Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,1730,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 64214",,"Waerzeggers 2014, no. 29","Ṣāhit-ginê A","Legal document","-.VIb.03 Dar I",519,Babylon,,-,http://nabucco.arts.kuleuven.be/item/27937,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4189,227,"litigant
oath taker",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,1871,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 61753",,"Waerzeggers 2014, no. 40","Ṣāhit-ginê A","Legal document","14.IX.04 Dar I",518,Babylon,,-,http://nabucco.arts.kuleuven.be/item/27760,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1723,246,"creditor
person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,1954,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 74515",,"Waerzeggers 2014, no. 44","Ṣāhit-ginê A","Legal document","24.IV.05 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28132,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-238,255,"creditor
litigant
person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,3109,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 61002",,"Waerzeggers 2014, no. 66","Ṣāhit-ginê A","Legal document","26.X.09 Dar I",512,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27943,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-978,393,"person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5633,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 74558",,"Waerzeggers 2014, no. 137","Ṣāhit-ginê A","Legal document","06.X.28 Dar I",493,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28087,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-281,739,"person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,7536,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 42356+",,"Jursa 1999, pp. 155f.","Šangû-Šamaš A","Legal document","08.[-].30 Dar I",492/491,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32854,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328008,-,https://www.britishmuseum.org/collection/object/W_1881-0701-116,965,creditor,-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,SmallCattle,1775,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 74658",,"Waerzeggers 2014, no. 33","Ṣāhit-ginê A","Legal document","17.XII.03 Dar I",518,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28069,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-383,231,"litigant
person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,"Donkeys, SmallCattle",1992,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 78146",,"Waerzeggers 2014, no. 46","Ṣāhit-ginê A","Legal document","07.IX.05 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27868,-,-,https://www.britishmuseum.org/collection/object/W_1887-0725-4,259,"creditor
person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,"Donkeys, SmallCattle",2167,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","MLC 1779",,"Waerzeggers 2014, no. 52","Ṣāhit-ginê A","Legal document","13.VIII.06 Dar I",516,Sippar,,https://cdli.ucla.edu/P296447,http://nabucco.arts.kuleuven.be/item/28108,-,-,-,281,"creditor
litigant
person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,[Bēl-uballiṭ],[Ṣāhit-ginê],Male,,6146,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"less probable","BM 84354",,"Waerzeggers 2014, no. 154","Ṣāhit-ginê A","Legal document","[-].[-].[-] Dar I",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28090,-,-,https://www.britishmuseum.org/collection/object/W_1883-0121-1517,822,"person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-rēmanni,[Bēl-uball]iṭ,Ṣāhit-ginê,Male,,6030,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,probable,"BM 64230",,"Waerzeggers 2014, no. 144","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27742,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4205,809,"person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Marduk-šāpik-zēri,Nabû-lē’i,Aqar-Nabû,Male,,41233,Marduk-šāpik-zēri,Nabû-lē’i,Aqar-Nabû,Male,,16214,"highly probable","VAT 3035",,"San Nicolò and Ungnad 1929-1935, no. 290","Sîn-ilī (Babylon)","Legal document","17.XI.11? Nbk II",593?,Babylon,,-,-,-,-,-,4768,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Marduk-šumu-ibni,Bēl-upahhir,Sîn-šadûnu,Male,,55235,Marduk-šumu-ibni,Bēl-upahhir,Sîn-šadûnu,Male,,19615,"highly probable","BM 30238",,"Wunsch 2000b, no. 83","Egibi Nūr-Sîn","Legal document","15.II.[39] Nbk II",566,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28561,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328446,-,https://www.britishmuseum.org/collection/object/W_1876-0110-11,6517,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Marduk-šumu-ibni,Nabû-bān-ahi,Nappāhu,Male,,22663,Marduk-šumu-ibni,Nabû-bān-ahi,Nappāhu,Male,,8584,"highly probable","BM 30123",,"Adelhofer 2017, no. 23",Sîn-tabni,"Legal document","28.XII.03 Cyr",535,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-115,2722,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Marduk-šumu-ibni,Ṭābia,Sîn-ilī,Male,,46165,Marduk-šumu-ibni,Ṭābia,Sîn-ilī,Male,,16630,"highly probable","VAT 3045",,"San Nicolò and Ungnad 1929-1935, no. 626","Sîn-ilī (Babylon)","Legal document","08.VI.12 Nbn",544,Babylon,,-,-,-,-,-,5333,employer,-,"TypeLegal documentSubtypeoath"
Marduk-šumu-ibni,Ṭābia,Sîn-ilī,Male,,46987,Marduk-šumu-ibni,Ṭābia,Sîn-ilī,Male,,16630,"highly probable","VAT 3115",,"San Nicolò and Ungnad 1929-1935, no. 673","Sîn-ilī (Babylon)","Legal document","09.II.08 Dar I",514,Bitqu-ša-Ile’’i-Bēl,,-,-,-,-,-,5445,obligee,-,"TypeLegal documentSubtypeoath"
Marduk-šumu-iddin,Gūzānu,Eppēš-ilī,Male,,64208,Marduk-šumu-iddin,Gūzānu,Eppēš-ilī,Male,,21724,"highly probable","BM 33061",,"Dar 229","Egibi Nūr-Sîn","Legal document","06.XI.07 Dar I",514,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28897,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1657128,-,https://www.britishmuseum.org/collection/object/W_1878-1028-14,7603,"witness, regular (pāni)",-,"TypeLegal documentSubtypeoath"
Marduk-šumu-iddin,Iqīša-Marduk,Ēṭiru,Male,,22639,Marduk-šumu-iddin,Iqīša-Marduk,Ēṭiru,Male,,8659,"highly probable","BM 30123",,"Adelhofer 2017, no. 23",Sîn-tabni,"Legal document","28.XII.03 Cyr",535,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-115,2722,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Marduk-šumu-uṣur,Ile’’i-bulluṭ-Marduk,Nappāhu,Male,,3140,Marduk-šumu-uṣur,Ile’’i-bulluṭ-Marduk,Nappāhu,Male,,14196,"highly probable","BM 74588",,"Waerzeggers 2014, no. 68","Ṣāhit-ginê A","Legal document","28.III.10 Dar I",512,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28009,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-312,407,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Marduk-šumu-uṣur,Nabû-aplu-iddin,Allānu,Male,,53465,Marduk-šumu-uṣur,Nabû-aplu-iddin,Allānu,Male,,23680,"highly probable","BM 27845",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.X.15 Dar I",506,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-110,6301,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Marduk-šumu-uṣur,Nabû-[...],Sîn-imittu,Male,,1489,Marduk-šumu-uṣur,Nabû-[...],Sîn-imittu,Male,,14194,"highly probable","BM 74681",,"Waerzeggers 2014, no. 13","Ṣāhit-ginê A","Legal document","19.VI.01 Bar",522,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27934,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-406,187,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Marduk-ušallim,Marduk-zēru-ibni,Atkuppu,Male,,41212,Marduk-ušallim,Marduk-zēru-ibni,Atkuppu,Male,,16443,"highly probable","VAT 2970",,"San Nicolò and Ungnad 1929-1935, no. 229","Sîn-ilī (Babylon)","Legal document","29.I.10 Nbk II",595,Babylon,,-,-,-,-,-,4765,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Marduk-zēru-ibni,Lâbâši-Marduk,Uballissu-Marduk,Male,,2179,Marduk-zēru-ibni,Lâbâši-Marduk,Uballissu-Marduk,Male,,14200,"highly probable","MLC 1779",,"Waerzeggers 2014, no. 52","Ṣāhit-ginê A","Legal document","13.VIII.06 Dar I",516,Sippar,,https://cdli.ucla.edu/P296447,http://nabucco.arts.kuleuven.be/item/28108,-,-,-,281,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Marduka,Mušēzib-Bēl,,Male,,60581,Marduka,Mušēzib-Bēl,Eppēš-ilī,Male,,21247,"highly probable","BM 114805",,"Pirngruber 2020, no. 15",Iššar-tarībi,"Legal document","28.IV.12 Dar I",510,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1920-1213-97,7167,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Mīnu-ana-Bēl-dān,Nabû-šumu-uṣur,[...],Male,,3494,Mīnu-ana-Bēl-dān,Nabû-šumu-uṣur,[...],Male,,24489,"highly probable","BM 33121",,"Abraham 2004, no. 72","Egibi Nūr-Sîn","Legal document","20+[x]?.XII.[-] Dar I",-,Til-Gula,,-,https://nabucco.arts.kuleuven.be/item/31828,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-22,450,"oath taker
obligor",-,"TypeLegal documentSubtypeoath"
Mitrēn,[...],,Male,,3503,Mitrēn,[...],-,Male,,26806,"highly probable","BM 33121",,"Abraham 2004, no. 72","Egibi Nūr-Sîn","Legal document","20+[x]?.XII.[-] Dar I",-,Til-Gula,,-,https://nabucco.arts.kuleuven.be/item/31828,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-22,450,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mukīn-zēri,Bēl-u[...],Bā’iru,Male,,41209,Mukīn-zēri,Bēl-[...],Bā’iru,Male,,16465,"highly probable","VAT 2970",,"San Nicolò and Ungnad 1929-1935, no. 229","Sîn-ilī (Babylon)","Legal document","29.I.10 Nbk II",595,Babylon,,-,-,-,-,-,4765,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mukīn-zēri,Bunnānu,Ingallēa,Male,,1476,Mukīn-zēri,Bunnānu,Ingallēa,Male,,14206,"highly probable","BM 74681",,"Waerzeggers 2014, no. 13","Ṣāhit-ginê A","Legal document","19.VI.01 Bar",522,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27934,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-406,187,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mukīn-zēri,Ea-zēru-iqīša,Nappāhu,Male,,1776,Mukīn-zēri,Ea-zēru-iqīša,Nappāhu,Male,,1424,"highly probable","VAT 118",,"Baker 2004, no. 33",Nappāhu,"Legal document","19.VIII.05 Cam",525,Babylon,Drawings,https://cdli.ucla.edu/P371602,https://nabucco.arts.kuleuven.be/item/22591,,,,228,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mukīn-zēri,Ea-zēru-iqīša,Nappāhu,Male,,5123,Mukīn-zēri,Ea-zēru-iqīša,Nappāhu,Male,,1424,"highly probable","VAT 563",,"Baker 2004, no. 136",Nappāhu,"Legal document","26.VII.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P372021,https://nabucco.arts.kuleuven.be/item/22510,,,,667,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Munahhiš-Marduk,,Mudammiq-Nabû,Male,,1749,Munahhiš-Marduk,-,Mudammiq-Nabû,Male,,14212,"highly probable","BM 64214",,"Waerzeggers 2014, no. 29","Ṣāhit-ginê A","Legal document","-.VIb.03 Dar I",519,Babylon,,-,http://nabucco.arts.kuleuven.be/item/27937,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4189,227,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Munahhiš-Marduk,Libluṭ,Egibi,Male,,63812,Munahhiš-Marduk,Libluṭ,Egibi,Male,,22153,"highly probable","BM 31531",,"Dar 159","Egibi Nūr-Sîn","Legal document","08.III.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30319,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1655711,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1258,7553,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Mūrānu,Šākin-šumi,Dēkû,Male,,64469,Mūrānu,Šākin-šumi,Dēkû,Male,,21742,"highly probable","BM 30908",,"Nbk 120","Egibi Nūr-Sîn","Legal document","02.II.20 Nbk II",585,Babylon,"Other markings",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-635,7632,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mušallim-Marduk,Šūzubu,Kānik-bābi,Male,,4788,Mušallim-Marduk,Šūzubu,Kānik-bābi,Male,,1430,"highly probable","VAT 181",,"Baker 2004, no. 117",Nappāhu,"Legal document","28.V.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P384796,https://nabucco.arts.kuleuven.be/item/22342,,,,612,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Mušallimu,Balāṭu,Rē’i-sīsê,Male,,43705,Mušallimu,Balāṭu,Rē’i-sīsê,Male,,16613,"highly probable","VAT 2992",,"San Nicolò and Ungnad 1929-1935, no. 704","Sîn-ilī (Babylon)","Legal document","24.III.34 Nbk II",571,Babylon,,-,-,-,-,-,5045,"(legal) authority
witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mušēzib-Bēl,,,Male,,3498,Mušēzib-Bēl,-,-,Male,,29546,"highly probable","BM 33121",,"Abraham 2004, no. 72","Egibi Nūr-Sîn","Legal document","20+[x]?.XII.[-] Dar I",-,Til-Gula,,-,https://nabucco.arts.kuleuven.be/item/31828,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-22,450,"object of transaction",-,"TypeLegal documentSubtypeoath"
Mušēzib-Bēl,Barik-il,,Male,,23275,Mušēzib-Bēl,Barik-il,-,Male,,8677,"highly probable","BM 30127",,"Adelhofer 2017, no. 25",Sîn-tabni,"Legal document","09.V.07 Cyr",532,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-119,2725,"creditor
recipient",tašlīšu,"TypeLegal documentSubtypeoath"
Mušēzib-Bēl,Bēl-ēṭir,Isinnāya,Male,,44749,Mušēzib-Bēl,Bēl-ēṭir,Isinnāya,Male,,16530,"highly probable","VAT 3089",,"Sack 1972, no. 93","Sîn-ilī (Babylon)","Legal document","22.III.01 AM",561,Babylon,,-,-,-,-,-,5135,"oath taker
recipient",-,"TypeLegal documentSubtypeoath"
Mušēzib-Bēl,Lâbâši,Sūhāya,Male,,10904,Mušēzib-Bēl,Lâbâši,Sūhāya,Male,,14231,"highly probable","BM 42591+",,"Jursa 1999, p. 212","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32809,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327900,-,https://www.britishmuseum.org/collection/object/W_1881-0701-351,1346,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mušēzib-Bēl,Šumu-ukīn,Sîn-šadûnu,Male,"Land, Slave",55229,Mušēzib-Bēl,Šumu-ukīn,Sîn-šadûnu,Male,,19652,"highly probable","BM 30238",,"Wunsch 2000b, no. 83","Egibi Nūr-Sîn","Legal document","15.II.[39] Nbk II",566,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28561,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328446,-,https://www.britishmuseum.org/collection/object/W_1876-0110-11,6517,"oath taker",-,"TypeLegal documentSubtypeoath"
Mušēzib-Marduk,Bēl-kāṣir,Sîn-imittu,Male,,63820,Mušēzib-Marduk,Bēl-kāṣir,Sîn-imittu,Male,,21750,"highly probable","BM 30931",,"Dar 176","Egibi Nūr-Sîn","Legal document","15.VII.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29404,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1656031,-,https://www.britishmuseum.org/collection/object/W_1876-1117-658,7554,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mušēzib-Marduk,Dādia,Kidin-Sîn,Male,,7312,Mušēzib-Marduk,Dādia,Kidin-Sîn,Male,,24699,"highly probable","BM 29040",,"Waerzeggers 2010, no. 86",Bēlia’u,"Legal document","23.X.09 Dar I",512,Borsippa,,https://cdli.ucla.edu/P521573,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-216,989,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mušēzib-Marduk,Etellu,Egibi,Male,,1780,Mušēzib-Marduk,Etellu,Egibi,Male,,3586,"highly probable","VAT 118",,"Baker 2004, no. 33",Nappāhu,"Legal document","19.VIII.05 Cam",525,Babylon,Drawings,https://cdli.ucla.edu/P371602,https://nabucco.arts.kuleuven.be/item/22591,,,,228,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Mušēzib-Marduk,Ṣillāya,Sîn-šadûnu,Male,,41221,Mušēzib-Marduk,Ṣillāya,Sîn-šadûnu,Male,,16643,"highly probable","VAT 3035",,"San Nicolò and Ungnad 1929-1935, no. 290","Sîn-ilī (Babylon)","Legal document","17.XI.11? Nbk II",593?,Babylon,,-,-,-,-,-,4768,"debtor
oath taker",-,"TypeLegal documentSubtypeoath"
Mušēzibu,Bazuzu,Ṣillāya,Male,,53469,Mušēzibu,Bazuzu,Ṣillāya,Male,,26093,"highly probable","BM 27845",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.X.15 Dar I",506,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-110,6301,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabonidus,,,Male,,21421,Nabonidus,-,-,Male,,16380,"highly probable","BM 30179",,"Adelhofer 2017, no. 12",Sîn-tabni,"Legal document","20.VI.14 Nbn",542,Uruk,"Seals, Fingernails",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1851-0101-165-N,2626,"king in date","šar Bābili","TypeLegal documentSubtypeoath"
Nabonidus,,,Male,,46172,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3045",,"San Nicolò and Ungnad 1929-1935, no. 626","Sîn-ilī (Babylon)","Legal document","08.VI.12 Nbn",544,Babylon,,-,-,-,-,-,5333,"king in date
king in oath","šar Bābili","TypeLegal documentSubtypeoath"
Nabonidus,,,Male,,63340,Nabonidus,-,-,Male,,16380,"highly probable","BM 31432",,"Nbn 83","Egibi Nūr-Sîn","Legal document","16.II.02 Nbn",554,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1159,7489,"king in date","šar Bābili","TypeLegal documentSubtypeoath"
Nabû(?)-uṣuršu,Rēmūt-[...],[...],Male,,18733,Nabû-uṣuršu,Rēmūt-[...],[...],Male,,7177,"highly probable","CBS 132",,"BE 8/1, 144","Esagilāya B","Legal document","[-].[-].[-] [Dar I]?",-,Broken/Unclear,,https://cdli.ucla.edu/P257697,,,,,2368,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabû-ahhē-bulliṭ,Itti-Nabû-balāṭu,Egibi,Male,House,66401,Nabû-ahhē-bulliṭ,Itti-Nabû-balāṭu,Egibi,Male,,28212,"highly probable","MLC 1775","RCT 21","BRM 1, 76","Egibi Nūr-Sîn","Legal document","20+[x].III.14 Dar I",508,Bīt-Hahhūru,,https://cdli.ucla.edu/P296444,https://nabucco.arts.kuleuven.be/item/29710,-,-,-,7857,"person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Nabû-ahhē-bulliṭ,Kunāya,Šangû-Burruqu,Male,,22648,Nabû-ahhē-bulliṭ,Kunāya,Šangû-Burruqu,Male,,8674,"highly probable","BM 30123",,"Adelhofer 2017, no. 23",Sîn-tabni,"Legal document","28.XII.03 Cyr",535,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-115,2722,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabû-ahhē-bulliṭ,Nabû-ēreš,Aya-tabni,Male,,1877,Nabû-ahhē-bulliṭ,Nabû-ēreš,Aya-tabni,Male,,14265,"highly probable","BM 61753",,"Waerzeggers 2014, no. 40","Ṣāhit-ginê A","Legal document","14.IX.04 Dar I",518,Babylon,,-,http://nabucco.arts.kuleuven.be/item/27760,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1723,246,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeoath"
Nabû-ahhē-iddin,Šāpik-zēri,Šangû-Sippar,Male,,1782,Nabû-ahhē-iddin,Šāpik-zēri,Šangû-Sippar,Male,,14274,"highly probable","BM 74658",,"Waerzeggers 2014, no. 33","Ṣāhit-ginê A","Legal document","17.XII.03 Dar I",518,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28069,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-383,231,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabû-ahhē-šullim,Mušēzib-Marduk,Šangû-Ištar-Bābili,Male,,2175,Nabû-ahhē-šullim,Mušēzib-Marduk,Šangû-Ištar-Bābili,Male,,5989,"highly probable","MLC 1779",,"Waerzeggers 2014, no. 52","Ṣāhit-ginê A","Legal document","13.VIII.06 Dar I",516,Sippar,,https://cdli.ucla.edu/P296447,http://nabucco.arts.kuleuven.be/item/28108,-,-,-,281,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabû-ahu-iddin,Addu-natan,,Male,,60582,Nabû-ahu-iddin,Addu-natan,-,Male,,21158,"highly probable","BM 114805",,"Pirngruber 2020, no. 15",Iššar-tarībi,"Legal document","28.IV.12 Dar I",510,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1920-1213-97,7167,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabû-ahu-ittannu,Ah[hē-iddin],,Male,,46015,Nabû-ahu-ittannu,Ahhē-iddin,-,Male,,29103,"highly probable","BM 31896",,"Sandowicz 2018, pp. 189-191","Egibi Nūr-Sîn","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1623,5315,"oath taker",-,"TypeLegal documentSubtypeoath"
Nabû-ahu-ittannu,Nabû-ēṭir,Ēṭiru,Male,,62896,Nabû-ahu-ittannu,Nabû-ēṭir,Ēṭiru,Male,,22831,"highly probable","BM 32901",,"Dar 309","Egibi Nūr-Sîn","Legal document","11.IX.11 Dar I",511,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30115,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1658953,,https://www.britishmuseum.org/collection/object/W_1877-1115-11,7439,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabû-aplu-iddin,Bēl-zēru,Egibi,Male,,62898,Nabû-aplu-iddin,Bēl-zēru,Egibi,Male,,21352,"highly probable","BM 32901",,"Dar 309","Egibi Nūr-Sîn","Legal document","11.IX.11 Dar I",511,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30115,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1658953,,https://www.britishmuseum.org/collection/object/W_1877-1115-11,7439,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabû-aplu-iddin,Nabû-balās[su-iqbi],[Rabâ-ša-Ninurta],Male,,11477,Nabû-aplu-iddin,Nabû-balāssu-iqbi,Rabâ-ša-Ninurta,Male,,5986,probable,"BM 42630+",,"Jursa 1999, pp. 218f.","Šangû-Šamaš A","Legal document","[-].VI.13 Dar I",509,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33013,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328104,-,https://www.britishmuseum.org/collection/object/W_1881-0701-391,1412,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Nabû-aplu-iddin,Nabû-lē’i,Egibi,Male,,58213,Nabû-aplu-iddin,Nabû-lē’i,Egibi,Male,,19674,"highly probable","BM 30724",,"Cyr 302","Egibi Nūr-Sîn","Legal document","22.II.08 Cyr",531,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30160,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1671985,,https://www.britishmuseum.org/collection/object/W_1876-1117-451,6875,litigant,-,"TypeLegal documentSubtypeoath"
