Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Kiribtu,Sîn-ahhē-bulliṭ,[...],Male,,21712,Kiribtu,"Sîn-ahhē-iddin; Sîn-ahūšu-iddin",Amīl-Nanna,Male,,15662,"less probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Kubbuttu,,,Female,,65721,Kubbuttu,-,-,Female,,27786,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Kudurru,,Aqar-Nabû,Male,,24139,Kudurru,-,Aqar-Nabû,Male,,13247,"highly probable","Bodleian A 83",,"OECT 12, Plate III","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","24.II.04 Ššu",664,Borsippa,,https://cdli.ucla.edu/P385423,,,,,2452,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Kuṣura,Sîn-iddin,,Male,,21730,Kuṣura,Sîn-iddin,-,Male,,15666,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Kuṣura,Sîn-ušallim,,Male,Land,21616,Kuṣura,Sîn-ušallim,-,Male,,15667,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"neighbour
witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Lā-magirtu,,,Female,,64913,Lā-magirtu,-,-,Female,,27284,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Lâbâši,Nabû-šumu-iddin,Eppēš-ilī,Male,,3696,Lâbâši,Nabû-šumu-iddin,Eppēš-ilī,Male,,3535,"highly probable","VAT 98",,"Baker 2004, no. 78",Nappāhu,"Legal document","23.IX.05 Cyr",533,Babylon,,https://cdli.ucla.edu/P371773,https://nabucco.arts.kuleuven.be/item/21970,,,,472,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Laputtu,,,Female,,65723,Laputtu,-,-,Female,,27814,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Lē’ītu,,,Female,,35221,Lē’ītu,-,-,Female,"Bīt-Lē’îtu. Eponym in place name.",23128,"highly probable","BM 87303",,unpublished,"Ilia A+B","Legal document","22.[-].[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-83,4006,eponym,-,"TypeLegal documentSubtypedivision of inheritance"
Libluṭ,,,Male,,54564,Libluṭ,-,-,Male,,28966,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Libluṭ,Ardia,,Male,,65760,Libluṭ,Ardia,-,Male,,26749,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Lū-balṭat,,,Female,,64863,Lū-balṭat,-,-,Female,,27820,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Lū-idia,Marduk-ušallim,[Egib]i,Female,Land,3690,Lū-idia,Nergal-ušallim,Egibi,Female,,1388,"highly probable","VAT 98",,"Baker 2004, no. 78",Nappāhu,"Legal document","23.IX.05 Cyr",533,Babylon,,https://cdli.ucla.edu/P371773,https://nabucco.arts.kuleuven.be/item/21970,,,,472,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Lūmur-dumqi-Bēl,,,Male,,64870,Lūmur-dumqi-Bēl,-,-,Male,,25286,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Madānu-ahu-iddin,,,Male,,54567,Madānu-ahu-iddin,-,-,Male,,24204,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,lessee,-,"TypeLegal documentSubtypedivision of inheritance"
Madānu-ahu-iddin,Marduk-ēṭir,Šangû-parakki,Male,,54570,Madānu-ahu-iddin,Marduk-ēṭir,Šangû-parakki,Male,,20051,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Mannu-akī-Ištaria,,,Female,,65717,Mannu-akī-Ištaria,-,-,Female,,21948,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,,Male,,497,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,creditor,-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,"House, Slave",64842,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"heir
recipient",-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-rēmanni,Šullumu,Itinnu,Male,,65755,Marduk-rēmanni,Šullumu,Itinnu,Male,,3880,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-rēmanni,Sūqāya,[...],Male,,65763,Marduk-rēmanni,Sūqāya,[...],Male,,28608,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-šumu-ibni,,,Male,TempleWorkshop,67843,-,-,-,-,-,-,"less probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,"heir
person who has sth at his/her disposal (ina pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-šumu-ibni,Šulāya,Ilia,Male,Land,34741,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 87303",,unpublished,"Ilia A+B","Legal document","22.[-].[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-83,4006,recipient,-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-šumu-iddin,Nabû-aplu-iddin,,Male,,67841,Marduk-šumu-iddin,Nabû-aplu-iddin,-,Male,,26199,"highly probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,recipient,-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,Prebend,2626,Marduk-šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,,1412,"highly probable","BM 92792",,"Baker 2004, no. 36",Nappāhu,"Legal document","16.VIII.12 Nbn",544,Babylon,,https://cdli.ucla.edu/P512042,https://nabucco.arts.kuleuven.be/item/21910,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-57,314,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-šumu-iddin,Nabû-nādin-ahi,Damqu,Male,House,64908,Marduk-šumu-iddin,Nabû-nādin-ahi,Damqu,Male,,21721,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-[...],,,Male,,35200,-,-,-,-,-,-,"less probable","BM 87303",,unpublished,"Ilia A+B","Legal document","22.[-].[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-83,4006,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Marduk-[...],[...],Šangû-Šamaš,Male,,2632,Marduk-[...],[...],Šangû-Šamaš,Male,,4567,"highly probable","BM 92792",,"Baker 2004, no. 36",Nappāhu,"Legal document","16.VIII.12 Nbn",544,Babylon,,https://cdli.ucla.edu/P512042,https://nabucco.arts.kuleuven.be/item/21910,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-57,314,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Mīṣātu,,,Female,,64880,Mīṣātu,-,-,Female,,19299,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Mūrānu,Marduk-šumu-ibni,Egibi,Male,,65766,Mūrānu,Marduk-šumu-ibni,Egibi,Male,,21744,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Murašītu,,,Female,,64871,Murašītu,-,-,Female,,27791,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Murašû,,,Male,Field,67629,Murašû,-,-,Male,,27877,"highly probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Mušēzib-Marduk,Etellu,Išparu,Male,"Land, House, Slave",54561,Mušēzib-Marduk,Etellu,Išparu,Male,,20313,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Mušēzib-Marduk,Kudurru,Išparu,Male,Land,54559,Mušēzib-Marduk,Kudurru,Išparu,Male,,20312,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,"neighbour
witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Mušēzib-Marduk,Nabû-šumu-iddin,Egibi,Male,,65738,Mušēzib-Marduk,Nabû-šumu-iddin,Egibi,Male,,22123,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"sealer of the tablet
witness",dayyānu,"TypeLegal documentSubtypedivision of inheritance"
Mušēzib-[...],Rēmūtu,Hubāṣu,Male,,2633,Mušēzib-[...],Rēmūtu,Hubāṣu,Male,,3730,"highly probable","BM 92792",,"Baker 2004, no. 36",Nappāhu,"Legal document","16.VIII.12 Nbn",544,Babylon,,https://cdli.ucla.edu/P512042,https://nabucco.arts.kuleuven.be/item/21910,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-57,314,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Mušēzibtu,,,Female,,64858,Mušēzibtu,-,-,Female,,27793,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabonidus,,,Male,,9521,Nabonidus,-,-,Male,,16380,"highly probable","BM 92792",,"Baker 2004, no. 36",Nappāhu,"Legal document","16.VIII.12 Nbn",544,Babylon,,https://cdli.ucla.edu/P512042,https://nabucco.arts.kuleuven.be/item/21910,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-57,314,"king in date","šar Bābili","TypeLegal documentSubtypedivision of inheritance"
Nabonidus,,,Male,,67849,Nabonidus,-,-,Male,,16380,"highly probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,"king in date","šar Bābili","TypeLegal documentSubtypedivision of inheritance"
Nabopolassar,,,Male,,14684,Nabopolassar,-,-,Male,,16373,"highly probable","HS 449",,"Joannès 1989, p. 168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.I.16 Npl",610,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25327,,,,111,"king in date","šar Bābili","TypeLegal documentSubtypedivision of inheritance"
Nabû-ahhē-bulliṭ,Itti-Marduk-balāṭu,Egibi,Male,"House, Slave",64843,Nabû-ahhē-bulliṭ,Itti-Marduk-balāṭu,Egibi,Male,,20,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"heir
recipient",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ahhē-bulliṭ,Mušēzib-Marduk,[...],Male,,65746,Nabû-ahhē-bulliṭ,Mušēzib-Marduk,[...],Male,,28589,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ahhē-iddin,,,Male,House,64905,Nabû-ahhē-iddin,-,-,Male,,29157,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"house owner",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ahhē-iddin,,,Male,"Field, Garden, Harranu, Slave",493,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,"business partner
testator",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ahu-ittannu,,,Male,,64922,Nabû-ahu-ittannu,-,-,Male,,29512,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-alsi-ul-abāš,,,Male,,64904,Nabû-alsika-abluṭ,-,-,Male,,23409,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-alsika-abluṭ,,,Male,,64917,Nabû-alsika-abluṭ,-,-,Male,,29145,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ana-ayalīa,,,Male,,65719,Nabû-ana-ayalīa,-,-,Male,,29508,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-aplu-iddin,,Rab-banê,Male,,65743,Nabû-aplu-iddin,-,Rab-banê,Male,,29938,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,dayyānu,"TypeLegal documentSubtypedivision of inheritance"
Nabû-aplu-iddin,Balāṭu,Rab-banê,Male,,65768,Nabû-aplu-iddin,Balāṭu,Rab-banê,Male,,28091,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-aplu-iddin,[...],,Male,Land,67630,Nabû-aplu-iddin,[...],-,Male,,28779,"highly probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ayalu,,,Male,,64889,Nabû-ayalu,-,-,Male,,19825,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-balāssu-iqbi,Bēl-iddin,Ea-imbi,Male,,65747,Nabû-balāssu-iqbi,Bēl-iddin,Ea-imbi,Male,,22632,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-balāssu-iqbi,[Mušallim-Marduk],[Nappāhu],Male,Slave,4191,Nabû-balāssu-iqbi,Mušallim-Marduk,Nappāhu,Male,,1460,"less probable","VAT 2010",,"Baker 2004, no. 90",Nappāhu,"Legal document","23.V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372062,https://nabucco.arts.kuleuven.be/item/22603,,,,527,broken/unclear,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-bān-ahi,Bēl-īpuš,Sîn-tabni,Male,,3695,Nabû-bān-ahi,Bēl-īpuš,Sîn-tabni,Male,,4702,"highly probable","VAT 98",,"Baker 2004, no. 78",Nappāhu,"Legal document","23.IX.05 Cyr",533,Babylon,,https://cdli.ucla.edu/P371773,https://nabucco.arts.kuleuven.be/item/21970,,,,472,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-bān-ahi,Marduk-nāṣir,Adad-šammê,Male,,65749,Nabû-bān-ahi,Marduk-nāṣir,Adad-šammê,Male,,2380,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
