Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Darius,,,Male,,66019,Darius,-,-,Male,,16371,"highly probable","BM 34544",,"Zawadzki 2018, no. 130","Egibi Nūr-Sîn","Legal document","07.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P285916,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-16,7815,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,66630,Darius,-,-,Male,,16371,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,67043,Darius,-,-,Male,,16371,"highly probable","BM 30594",,"Bertin 2798","Egibi Nūr-Sîn","Legal document","21.XII.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405001,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-321,7908,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,67379,Darius,-,-,Male,,16371,"highly probable","BM 96160",,"No publication","Ilšu-abūšu B","Legal document","03?.III.09 Dar I",513,Borsippa,,-,-,,,https://www.britishmuseum.org/collection/object/W_1902-0412-272,7936,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,68079,Darius,-,-,Male,,16371,"highly probable","BM 31273",,"Bertin 2749","Egibi Nūr-Sîn","Legal document","18.X.33+[x]? Dar I","after 488",Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1000,7989,"king in date","šar Bābili","TypeLegal documentSubtypelease contract (ana idī)"
Ea-iddin,Nabû-balāssu-iqbi,Tarbaṣ-Esagil,Male,,66005,Ea-iddin,Nabû-balāssu-iqbi,Tarbaṣ-Esagil,Male,,22331,"highly probable","BM 33980",,"Zawadzki 2018, no. 133","Egibi Nūr-Sîn","Legal document","13.IV.01 Xer I",485,Babylon,,https://cdli.ucla.edu/P405055,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-76,7814,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Enlil-šumu-iddin,Murašû,,Male,,44104,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 10, 1",Murašû,"Legal document","04.XI.00 Dar II",423,Babylon,Fingernails,https://cdli.ucla.edu/P453359,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132186,,,5078,"lessee
payer",-,"TypeLegal documentSubtypelease contract (ana idī)"
Erība-Marduk,Marduk(?)-[...],Mudammiq-Adad,Male,,43718,Erība-Marduk,Marduk-[...],Mudammiq-Adad,Male,,16564,"highly probable","VAT 2993",,"San Nicolò and Ungnad 1929-1935, no. 144","Sîn-ilī (Babylon)","Legal document","13.VI.34 Nbk II",571,Ālu-ša-Nādin,,-,-,-,-,-,5047,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Erībāya,Balāssu,Miṣirāya,Male,,62409,Erībāya,Balāssu,Miṣirāya,Male,,21408,"highly probable","BM 30817",,"Dar 256","Egibi Nūr-Sîn","Legal document","26.VI.09 Dar I",513,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1657743,-,https://www.britishmuseum.org/collection/object/W_1876-1117-544,7389,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Gimillu,Šāpik-zēri,Bā’iru,Male,,59501,Gimillu,Šāpik-zēri,Bā’iru,Male,,21576,"highly probable","BM 30299",,"Camb 117","Egibi Nūr-Sîn","Legal document","16.V.02 Cam",528,Babylon,,https://cdli.ucla.edu/P404996,https://nabucco.arts.kuleuven.be/item/29140,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1676447,-,https://www.britishmuseum.org/collection/object/W_1876-1117-19,7031,"debtor
lessee",-,"TypeLegal documentSubtypelease contract (ana idī)"
Gūzānu,Arrabu,,Male,,68167,Gūzānu,Arrabu,-,Male,,29949,"highly probable","BM 30804",,"Bertin 2962","Egibi Nūr-Sîn","Legal document",-,-,Adirtu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-531,7998,creditor,-,"TypeLegal documentSubtypelease contract (ana idī)"
G[ula-...],[...],,Male,,62390,Gula-[...],[...],-,Male,,26765,"highly probable","BM 31376",,"Dar 191","Egibi Nūr-Sîn","Legal document","28.XII.15 Dar I",506,Ālu-ša-Kalbāya,,-,https://nabucco.arts.kuleuven.be/item/29641,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1656306,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1103,7386,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Haddāya,[Nabû(?)]-mušētiq-uddi,[Pahā]ru,Male,,51920,Haddāya,[...]-mušētiq-uddi,Pahāru,Male,,19532,probable,"BM 31697",,"Wunsch 1993b, no. 303","Egibi Nūr-Sîn","Legal document","[-].VI.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30286,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1424,6119,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Hašdāya,,,Male,House,62435,Hašdāya,-,-,Male,,26739,"highly probable","BM 33096",,"Dar 378","Egibi Nūr-Sîn","Legal document","22.V.14 Dar I",508,Babylon,,https://cdli.ucla.edu/P404994,https://nabucco.arts.kuleuven.be/item/30025,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660526,,https://www.britishmuseum.org/collection/object/W_1879-0430-5,7392,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Bēl,Šamaš-iddin,Šamaš-(a)bāri,Male,,62387,Iddin-Bēl,Šamaš-iddin,Šamaš-abāri,Male,,21598,"highly probable","BM 31376",,"Dar 191","Egibi Nūr-Sîn","Legal document","28.XII.15 Dar I",506,Ālu-ša-Kalbāya,,-,https://nabucco.arts.kuleuven.be/item/29641,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1656306,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1103,7386,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Marduk,Bēl-šumu-iškun,Arad-Nergal,Male,,66035,Iddin-Marduk,Bēl-šumu-iškun,Arad-Nergal,Male,,22345,"highly probable","BM 33979",,"Zawadzki 2018, no. 134","Egibi Nūr-Sîn","Legal document","21.IV.02 Xer I",484,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-75,7817,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Marduk,Nabû-ušallim,Sîn-nādin-šumi,Male,,66045,Iddin-Marduk,Nabû-ušallim,Sîn-nādin-šumi,Male,,12025,"highly probable","BM 34547",,"Zawadzki 2018, no. 135","Egibi Nūr-Sîn","Legal document","22.VII.00 Še",484,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-19,7818,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Marduk,Rēmūtu,Nabû-unnâ,Male,,64304,Iddin-Marduk,Rēmūtu,Nabû-unnâ,Male,,22535,"highly probable","BM 30487",,"Dar 499","Egibi Nūr-Sîn","Legal document","02.II.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30289,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663272,,https://www.britishmuseum.org/collection/object/W_1876-1117-214,7612,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Marduk,[Iqīšāya],Nūr-Sîn,Male,House,51919,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31697",,"Wunsch 1993b, no. 303","Egibi Nūr-Sîn","Legal document","[-].VI.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30286,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1424,6119,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Arad-Bēl,Marduk,Male,,36496,Iddin-Nabû,Arad-Bēl,Marduk,Male,,10406,"highly probable","BM 77387",,"Dar 275","Ea-eppēš-ilī C (Babylon)","Legal document","18.VI.10 Dar I",512,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/3/96/0/1658177,-,https://www.britishmuseum.org/collection/object/W_1884-0211-123,4249,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Arad-Marduk,,Male,,64302,Iddin-Nabû,Arad-Marduk,-,Male,,25325,"highly probable","BM 30487",,"Dar 499","Egibi Nūr-Sîn","Legal document","02.II.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30289,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663272,,https://www.britishmuseum.org/collection/object/W_1876-1117-214,7612,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Bēl-ēṭir,,Male,,68125,Iddin-Nabû,Bēl-ēṭir,-,Male,,29951,"highly probable","BM 31363",,"Bertin 2772","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Hursag-kalamma,,https://cdli.ucla.edu/P405019,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1090,7994,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Bēl-kēšir,Egibi,Male,,66021,Iddin-Nabû,Bēl-kēšir,Egibi,Male,,22098,"highly probable","BM 120099",,"Zawadzki 2018, no. 132","Egibi Nūr-Sîn","Legal document","10.[IV].01 Xer I",485,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1928-0211-79,7816,"lessee
payer",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Bēlšunu,"Nāgiru (?)",Male,,58358,Iddin-Nabû,Bēlšunu,Nāgiru,Male,,23071,"highly probable","BM 30601",,"Nbn 597","Egibi Nūr-Sîn","Legal document","22.II.12 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29011,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-328,6891,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Iddin-Marduk,,Male,,62412,Iddin-Nabû,Iddin-Marduk,-,Male,,28407,"highly probable","BM 30817",,"Dar 256","Egibi Nūr-Sîn","Legal document","26.VI.09 Dar I",513,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1657743,-,https://www.britishmuseum.org/collection/object/W_1876-1117-544,7389,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Nabû-bān-zēri,[Nappāhu],Male,House,4079,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,probable,"MM 1031",,"Baker 2004, no. 84",Nappāhu,"Legal document","09.V.[02] Dar I",520,Babylon,,,https://nabucco.arts.kuleuven.be/item/22282,,,,516,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Nabû-ēṭir-napšāti,Ilia,Male,,50099,Iddin-Nabû,Nabû-ēṭir-napšāti,Ilia,Male,,22074,"highly probable","BM 94619",,unpublished,"Ilia A+B","Legal document","25.VI.26? Dar I",496?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-272,5837,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddin-Nabû,Rēmūt-Bēl,Adad-šammê,Male,,59509,Iddin-Nabû,Rēmūt-Bēl,Adad-šammê,Male,,21610,"highly probable","BM 31182",,"Camb 182","Egibi Nūr-Sîn","Legal document","22.VIb.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404998,https://nabucco.arts.kuleuven.be/item/29266,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1677932,-,https://www.britishmuseum.org/collection/object/W_1876-1117-909,7032,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddināya,,Zannêa,Male,,67418,Iddināya,-,Zannêa,Male,,26899,"highly probable","BM 96160",,"No publication","Ilšu-abūšu B","Legal document","03?.III.09 Dar I",513,Borsippa,,-,-,,,https://www.britishmuseum.org/collection/object/W_1902-0412-272,7936,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddināya,Itti-Mar[duk-balāṭu],Esagilāya,Male,,62467,Iddināya,Itti-Marduk-balāṭu,Esagilāya,Male,,21616,"highly probable","BM 31274",,"Zawadzki 2018, no. 123","Egibi Nūr-Sîn","Legal document","[-].VI.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30157,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662956,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1001,7395,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Iddināya,Mušēzib-Marduk,Esagilāya,Male,,66628,Iddināya,Mušēzib-Marduk,Esagilāya,Male,,24670,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,recipient,-,"TypeLegal documentSubtypelease contract (ana idī)"
Idī-il,Pān-Nabû-lūmur,,Male,,65995,Idī-il,Pān-Nabû-lūmur,-,Male,,26817,"highly probable","BM 33966",,"Zawadzki 2018, no. 129","Egibi Nūr-Sîn","Legal document","05.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P507719,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-62,7813,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Il-gabrī,Nabû-alsišu-lišlim,,Male,,59901,Il-gabrī,Nabû-alsišu-lišlim,-,Male,,21134,"highly probable","MLC 1667",,"Pirngruber 2020, no. 8",Iššar-tarībi,"Legal document","13.XII.04 Dar I",517,Sippar,,,,,,,7085,"lessor
recipient",-,"TypeLegal documentSubtypelease contract (ana idī)"
Ina-Esagil-zēru-ibni,Bēl-uballiṭ,Ir’anni,Male,,51923,Ina-Esagil-zēru-ibni,Bēl-uballiṭ,Ir’anni,Male,,19566,"highly probable","BM 31697",,"Wunsch 1993b, no. 303","Egibi Nūr-Sîn","Legal document","[-].VI.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30286,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1424,6119,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Ina-ṣilli-Bēl,Bēlšunu,Mušēzib-Marduk,Male,,62427,Ina-ṣilli-Bēl,Bēlšunu,Mušēzib-Marduk,Male,,21320,"highly probable","BM 30444",,"Dar 330","Egibi Nūr-Sîn","Legal document","06.VI.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29896,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1659433,,https://www.britishmuseum.org/collection/object/W_1876-1117-171,7391,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Inṣabtu,Nabû-šumu-līšir,Balāṭu,Female,House,68071,Inṣabtu,Nabû-šumu-līšir,Balāṭu,Female,,29914,"highly probable","BM 31273",,"Bertin 2749","Egibi Nūr-Sîn","Legal document","18.X.33+[x]? Dar I","after 488",Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1000,7989,"lessor
recipient",-,"TypeLegal documentSubtypelease contract (ana idī)"
Ipria,,,Male,House,59370,Ipria,-,-,Male,,29424,"highly probable","BM 30735",,"Camb 187","Egibi Nūr-Sîn","Legal document","15.VII.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404999,https://nabucco.arts.kuleuven.be/item/28636,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1678047,-,https://www.britishmuseum.org/collection/object/W_1876-1117-462,7016,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iqīšāya,Dīdī,,Male,,68171,Iqīšāya,Dīdī,-,Male,,29956,"highly probable","BM 30804",,"Bertin 2962","Egibi Nūr-Sîn","Legal document",-,-,Adirtu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-531,7998,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iqīšāya,Mūrānu,[...]āya,Male,,67421,Iqīšāya,Mūrānu,[...]āya,Male,,26217,"highly probable","BM 96160",,"No publication","Ilšu-abūšu B","Legal document","03?.III.09 Dar I",513,Borsippa,,-,-,,,https://www.britishmuseum.org/collection/object/W_1902-0412-272,7936,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iqūpu,Bēlšunu,Nūr-Sîn,Male,,62431,Iqūpu,Bēlšunu,Nūr-Sîn,Male,,21634,"highly probable","BM 30444",,"Dar 330","Egibi Nūr-Sîn","Legal document","06.VI.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29896,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1659433,,https://www.britishmuseum.org/collection/object/W_1876-1117-171,7391,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Iššar-tarībi,Bunene-ibni,,Male,,59900,Iššar-tarībi,Bunene-ibni,-,Male,,21138,"highly probable","MLC 1667",,"Pirngruber 2020, no. 8",Iššar-tarībi,"Legal document","13.XII.04 Dar I",517,Sippar,,,,,,,7085,"lessee
payer",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Bēl-lummir,Bazuzu,Šumu-libši,Male,,64301,Itti-Bēl-lummir,Bazuzu,Šumu-libši,Male,,21631,"highly probable","BM 30487",,"Dar 499","Egibi Nūr-Sîn","Legal document","02.II.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30289,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663272,,https://www.britishmuseum.org/collection/object/W_1876-1117-214,7612,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,,,Male,SlaveAgent,57619,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 31254",,"Nbn 845","Egibi Nūr-Sîn","Legal document","25.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28483,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-981,6796,"master (of a slave)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,,,Male,Slave,57773,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30312",,"Nbn 1030","Egibi Nūr-Sîn","Legal document","03.II.17 Nbn",539,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/28486,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-32,6816,"master (of a slave)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Bēl-ahhē-iddin,[Nūr-S]în,Male,Slave,36433,Itti-Marduk-balāṭu,Bēl-ahhē-iddin,Nūr-Sîn,Male,,9820,"highly probable","BM 77387",,"Dar 275","Ea-eppēš-ilī C (Babylon)","Legal document","18.VI.10 Dar I",512,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/3/96/0/1658177,-,https://www.britishmuseum.org/collection/object/W_1884-0211-123,4249,"house owner",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,36451,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 77387",,"Dar 275","Ea-eppēš-ilī C (Babylon)","Legal document","18.VI.10 Dar I",512,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/3/96/0/1658177,-,https://www.britishmuseum.org/collection/object/W_1884-0211-123,4249,"erased (scribal error)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,59371,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30735",,"Camb 187","Egibi Nūr-Sîn","Legal document","15.VII.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404999,https://nabucco.arts.kuleuven.be/item/28636,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1678047,-,https://www.britishmuseum.org/collection/object/W_1876-1117-462,7016,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,68166,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30804",,"Bertin 2962","Egibi Nūr-Sîn","Legal document",-,-,Adirtu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-531,7998,creditor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,Slave,66963,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","Trieste 84-7-8, 138",,"Corò 2007, pp. 261-264","Egibi Nūr-Sîn","Legal document","10.X.06 Cam",523,Babylon,,-,-,-,-,-,7902,"lessor
master (of a slave)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,House,50684,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30650",,"Wunsch 1993b, no. 271","Egibi Nūr-Sîn","Legal document","07.[-].01 Cam",538/537,Babylon,,https://cdli.ucla.edu/P405037,https://nabucco.arts.kuleuven.be/item/30022,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-377,5953,"lessor
recipient
represented by agent",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,House,58062,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30587",,"Cyr 228","Egibi Nūr-Sîn","Legal document","09.III.06 Cyr",533,Babylon,,https://cdli.ucla.edu/P405038,https://nabucco.arts.kuleuven.be/item/29518,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1670296,,https://www.britishmuseum.org/collection/object/W_1876-1117-314,6856,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,House,59500,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30299",,"Camb 117","Egibi Nūr-Sîn","Legal document","16.V.02 Cam",528,Babylon,,https://cdli.ucla.edu/P404996,https://nabucco.arts.kuleuven.be/item/29140,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1676447,-,https://www.britishmuseum.org/collection/object/W_1876-1117-19,7031,"creditor
lessor",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,House,59506,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 31182",,"Camb 182","Egibi Nūr-Sîn","Legal document","22.VIb.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404998,https://nabucco.arts.kuleuven.be/item/29266,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1677932,-,https://www.britishmuseum.org/collection/object/W_1876-1117-909,7032,"lessor
recipient",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,House,66572,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","Peek 16",,"Pinches 1888, no. 16","Egibi Nūr-Sîn","Legal document","05.IX.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29830,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-publication/Pinches_Peek/3787545,-,-,7868,"lessor
recipient",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Nabû-balāṭu,Bēlšunu,Dannēa,Male,,66965,Itti-Nabû-balāṭu,Bēlšunu,Dannēa,Male,,23095,"highly probable","Trieste 84-7-8, 138",,"Corò 2007, pp. 261-264","Egibi Nūr-Sîn","Legal document","10.X.06 Cam",523,Babylon,,-,-,-,-,-,7902,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Nabû-balāṭu,Iqbi-Bēl,Būṣu,Male,,66636,Itti-Nabû-balāṭu,Iqbi-Bēl,Būṣu,Male,,22369,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Nabû-balāṭu,Iqbi-Bēl,[Būṣu],Male,,62473,Itti-Nabû-balāṭu,Iqbi-Bēl,Būṣu,Male,,22369,"highly probable","BM 31274",,"Zawadzki 2018, no. 123","Egibi Nūr-Sîn","Legal document","[-].VI.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30157,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662956,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1001,7395,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
