Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Kabtia,Bēl-zēru-ibni,Dannēa,Male,,59816,Kabtia,Bēl-zēru-ibni,Dannēa,Male,,21650,"highly probable","BM 30377",,"Nbn 224","Egibi Nūr-Sîn","Legal document","22.II.06 Nbn",550,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29860,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-99,7074,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Kabtia,Gilūa,Gahal,Male,,64449,Kabtia,Gilūa,Gahal,Male,,21649,"highly probable","BM 32869",,"Nbk 334","Egibi Nūr-Sîn","Legal document","21.VII.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30106,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-20,7630,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Kalbāya,,,Male,,54468,Kalbāya,-,-,Male,,28986,"highly probable","BM 30725",,"Wunsch 2000b, no. 40","Egibi Nūr-Sîn","Legal document","06.VI.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32146,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328317,-,https://www.britishmuseum.org/collection/object/W_1876-1117-452,6418,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Kalbāya,Nabû-ahhē-iddin,Egibi,Male,,58871,Kalbāya,Nabû-ahhē-iddin,Egibi,Male,"He was the son of Šumu-ukīn and of the sister of Nabû-ahhē-iddin. Nabû-ahhē-iddin from the Egibi family adopted him, cf. CTMMA 3, no. 53.",17,"highly probable","MMA 79.7.29",,"CTMMA 3, no. 60","Egibi Nūr-Sîn","Legal document","23.IV.16 Nbn",540,Bīt-šar-Bābili,,https://cdli.ucla.edu/P412338,https://nabucco.arts.kuleuven.be/item/29794,-,-,-,6953,"debtor
payer",-,"TypeLegal documentSubtypesettlement of accounts"
Kalbāya,Nabû-ahh[ē-iddin],Egibi,Male,Harranu,49529,Kalbāya,Nabû-ahhē-iddin,Egibi,Male,"He was the son of Šumu-ukīn and of the sister of Nabû-ahhē-iddin. Nabû-ahhē-iddin from the Egibi family adopted him, cf. CTMMA 3, no. 53.",17,"highly probable","BM 31828",,"Wunsch 1993b, no. 242","Egibi Nūr-Sîn","Legal document","22.IV.16 Nbn",540,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/29143,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1555,5770,"business partner",-,"TypeLegal documentSubtypesettlement of accounts"
Kidin-Marduk,Ina-Esagil-zēru,Nūr-Sîn,Male,,54706,Kidin-Marduk,Ina-Esagil-zēru,Nūr-Sîn,Male,,19429,"highly probable","Liverpool 29-11-77, 9",,"Wunsch 2000b, no. 55","Egibi Nūr-Sîn","Legal document","20.VI.00 Nbn",556,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29521,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328362,-,-,6450,recipient,-,"TypeLegal documentSubtypesettlement of accounts"
Kīnāya,Ibnāya,Ir’anni,Male,,58291,Kīnāya,Ibnāya,Ir’anni,Male,,19586,"highly probable","BM 31266",,"Cyr 338","Egibi Nūr-Sîn","Legal document","02.III.09 Cyr",530,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/30001,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1672803,,https://www.britishmuseum.org/collection/object/W_1876-1117-993,6883,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Kurbanni-Marduk,Nādin-ahi,Šangû-parakki,Male,,64448,Kurbanni-Marduk,Nādin-ahi,Šangû-parakki,Male,,21679,"highly probable","BM 32869",,"Nbk 334","Egibi Nūr-Sîn","Legal document","21.VII.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30106,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-20,7630,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Lâbâši,Nahmān,,Male,,53994,Lâbâši,Nahmān,-,Male,,27759,"highly probable","BM 82736",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","23.VII.29 Dar I",493,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-55,6368,payer,-,"TypeLegal documentSubtypesettlement of accounts"
Lâbâši,Zēria,Nabāya,Male,,47435,Lâbâši,Zēria,Nabāya,Male,,8905,"highly probable","BM 30604",,"Wunsch 1993b, no. 186","Egibi Nūr-Sîn","Legal document","01.IV.11 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30028,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-331,5498,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Lâbâši-Marduk,Marduk-šumu-[...],Sîn-tabni,Male,,66302,Lâbâši-Marduk,Marduk-šumu-[...],Sîn-tabni,Male,,22900,"highly probable","MLC 1773",,"BRM 1, 66","Egibi Nūr-Sîn","Legal document","26.II.06 Cam",524,Babylon,,https://cdli.ucla.edu/P296443,-,-,-,-,7845,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Lâbâši-Marduk,Nabû-ēṭir-na[pšāti],Eppēš-ilī,Male,Garden,30592,Lâbâši-Marduk,Nabû-ēṭir-napšāti,Eppēš-ilī,Male,,9697,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"payer
person who closes/settles an account",-,"TypeLegal documentSubtypesettlement of accounts"
Lē’ītu,,,Female,,54722,Lē’ītu,-,-,Female,,19274,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"object of transaction",amīlūtu,"TypeLegal documentSubtypesettlement of accounts"
Libluṭ,Nabû-iddin,[...],Male,,53850,Libluṭ,Nabû-iddin,[...],Male,,26959,"highly probable","BM 102025",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].X.26 Dar I",495,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-50,6350,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Lūṣi-ana-nūri,,,Male,,54721,Lūṣi-ana-nūri,-,-,Male,,23332,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"object of transaction",amīlūtu,"TypeLegal documentSubtypesettlement of accounts"
Mad[ānu-šu]mu-iddin,Zēria,Nabāya,Male,,31621,Madānu-šumu-iddin,Zēria,Nabāya,Male,,6184,"highly probable","MNB 1860",,"Wunsch 1993b, no. 106","Egibi Nūr-Sîn","Legal document","25.IV.02 Nbn",554,Babylon,,https://cdli.ucla.edu/P387141,https://nabucco.arts.kuleuven.be/item/31177,-,-,-,3625,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-ēṭir,,,Male,,47433,Marduk-ēṭir,-,-,Male,,28830,"highly probable","BM 30604",,"Wunsch 1993b, no. 186","Egibi Nūr-Sîn","Legal document","01.IV.11 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30028,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-331,5498,recipient,-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-ēṭir,Nabû-ušallim,,Male,,64446,Marduk-ēṭir,Nabû-ušallim,-,Male,,29118,"highly probable","BM 32869",,"Nbk 334","Egibi Nūr-Sîn","Legal document","21.VII.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30106,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-20,7630,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-ēṭir,Rēmūtu,Arad-Nergal,Male,,47437,Marduk-ēṭir,Rēmūtu,Arad-Nergal,Male,,15375,"highly probable","BM 30604",,"Wunsch 1993b, no. 186","Egibi Nūr-Sîn","Legal document","01.IV.11 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30028,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-331,5498,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-ēṭir,Rēmūtu,Arad-Nergal,Male,,47452,Marduk-ēṭir,Rēmūtu,Arad-Nergal,Male,,15375,"highly probable","MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-iqīšanni,Bānia,Balīhû,Male,,54699,Marduk-iqīšanni,Bānia,Balīhû,Male,,2188,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,"Field, Garden, House, Slave",5912,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,payer,-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-rēmanni,Nabû-zēru-iqīša,Esagilāya,Male,,66133,Marduk-rēmanni,Nabû-zēru-iqīša,Esagilāya,Male,"His family name is alternatively spelled Saggilāya.",6769,"highly probable",1982.A.1749,,"Jursa 1997, no. 46","Egibi Nūr-Sîn","Legal document","22.[-].04 Cyr",535/534,Babylon,,-,https://digitalpasts.github.io/nabucco/items/29464,-,-,-,7828,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-šāpik-zēri,,,Male,Slave,54726,Marduk-šāpik-zēri,-,-,Male,,28845,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"master (of a slave)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-šāpik-zēri,Marduk-zēru-ibni,Šangû-Ninurta,Male,House,63865,Marduk-šāpik-zēri,Marduk-zēru-ibni,Šangû-Ninurta,Male,,21713,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,54732,Marduk-šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,15444,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-šumu-ibni,Iddināya,Nappāhu,Male,,5920,Marduk-šumu-ibni,Iddināya,Nappāhu,Male,,2209,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-šumu-ibni,Tabnēa,,Male,,45311,Marduk-šumu-ibni,Tabnēa,-,Male,,23497,"highly probable","BM 31218",,"Wunsch 1993b, no. 148","Egibi Nūr-Sîn","Legal document","26.XII.07 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28465,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-945,5221,"recipient
representative/agent",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-šumu-uṣur,Bēl-ibni,Mušēzibu,Male,,10952,Marduk-šumu-uṣur,Bēl-ibni,Mušēzibu,Male,,7132,"highly probable","MMA 86.11.308",,"CTMMA 3, no. 17","Esagilāya A","Legal document","10.VI.06 Nbn",550,Babylon,Drawings,https://cdli.ucla.edu/P412295,,,,,1349,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-zēru-ibni,Šulāya,Pappāya,Male,,58794,Marduk-zēru-ibni,Šulāya,Pappāya,Male,,20293,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,-,-,"TypeLegal documentSubtypesettlement of accounts"
Marduk-zēru-ibni,Šulāya,Pappāya,Male,,58795,Marduk-zēru-ibni,Šulāya,Pappāya,Male,,20293,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Marduka,Kalbāya,Arad-Ea,Male,,54466,Marduka,Kalbāya,Arad-Ea,Male,,19631,"highly probable","BM 30725",,"Wunsch 2000b, no. 40","Egibi Nūr-Sîn","Legal document","06.VI.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32146,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328317,-,https://www.britishmuseum.org/collection/object/W_1876-1117-452,6418,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Mattan-Yāma,Amušeh,,Male,,21151,-,-,-,-,-,-,"less probable","CBS 13089",,"Stolper 1985, no. 113",Murašû,"Legal document","[-].[-].33+[x] Art I","after 432/431",Broken/Unclear,Fingernails,https://cdli.ucla.edu/P268174,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491018,,,2581,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Mukīn-zēri,Šulāya,Kurī,Male,,5922,Mukīn-zēri,Šulāya,Kurī,Male,,2878,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Mūrānu,[...]-Marduk,Eppēš-ilī,Male,,31678,Mūrānu,[...]-Marduk,Eppēš-ilī,Male,,10313,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Mušebšu,Qīšti-Marduk,,Male,,54710,Mušebšu,Qīšti-Marduk,-,Male,,20299,"highly probable","Liverpool 29-11-77, 9",,"Wunsch 2000b, no. 55","Egibi Nūr-Sîn","Legal document","20.VI.00 Nbn",556,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29521,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328362,-,-,6450,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Mušēzib-Marduk,,,Male,,31717,Mušēzib-Marduk,-,-,Male,,11288,"highly probable","SIL 16",,"Walter 2011, pp. 99-102","Ea-eppēš-ilī B (Babylon)","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,https://cdli.ucla.edu/P481099,,,,,3637,share-holder,-,"TypeLegal documentSubtypesettlement of accounts"
Mušēzib-Marduk,Madānu-ahhē-iddin,,Male,,30649,Mušēzib-Marduk,Madānu-ahhē-iddin,-,Male,,11291,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,payer,-,"TypeLegal documentSubtypesettlement of accounts"
Mušēzib-Marduk,Šumu-ukīn,Miṣirāya,Male,,66297,Mušēzib-Marduk,Šumu-ukīn,Miṣirāya,Male,,22404,"highly probable","MLC 1773",,"BRM 1, 66","Egibi Nūr-Sîn","Legal document","26.II.06 Cam",524,Babylon,,https://cdli.ucla.edu/P296443,-,-,-,-,7845,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,10961,Nabonidus,-,-,Male,,16380,"highly probable","MMA 86.11.308",,"CTMMA 3, no. 17","Esagilāya A","Legal document","10.VI.06 Nbn",550,Babylon,Drawings,https://cdli.ucla.edu/P412295,,,,,1349,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,31624,Nabonidus,-,-,Male,,16380,"highly probable","MNB 1860",,"Wunsch 1993b, no. 106","Egibi Nūr-Sîn","Legal document","25.IV.02 Nbn",554,Babylon,,https://cdli.ucla.edu/P387141,https://nabucco.arts.kuleuven.be/item/31177,-,-,-,3625,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,45315,Nabonidus,-,-,Male,,16380,"highly probable","BM 31218",,"Wunsch 1993b, no. 148","Egibi Nūr-Sîn","Legal document","26.XII.07 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28465,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-945,5221,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,47438,Nabonidus,-,-,Male,,16380,"highly probable","BM 30604",,"Wunsch 1993b, no. 186","Egibi Nūr-Sîn","Legal document","01.IV.11 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30028,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-331,5498,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,47455,Nabonidus,-,-,Male,,16380,"highly probable","MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,49533,Nabonidus,-,-,Male,,16380,"highly probable","BM 31828",,"Wunsch 1993b, no. 242","Egibi Nūr-Sîn","Legal document","22.IV.16 Nbn",540,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/29143,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1555,5770,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,54474,Nabonidus,-,-,Male,,16380,"highly probable","BM 30725",,"Wunsch 2000b, no. 40","Egibi Nūr-Sîn","Legal document","06.VI.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32146,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328317,-,https://www.britishmuseum.org/collection/object/W_1876-1117-452,6418,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,54715,Nabonidus,-,-,Male,,16380,"highly probable","Liverpool 29-11-77, 9",,"Wunsch 2000b, no. 55","Egibi Nūr-Sîn","Legal document","20.VI.00 Nbn",556,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29521,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328362,-,-,6450,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,54733,Nabonidus,-,-,Male,,16380,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,58797,Nabonidus,-,-,Male,,16380,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,-,-,"TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,58798,Nabonidus,-,-,Male,,16380,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,58876,Nabonidus,-,-,Male,,16380,"highly probable","MMA 79.7.29",,"CTMMA 3, no. 60","Egibi Nūr-Sîn","Legal document","23.IV.16 Nbn",540,Bīt-šar-Bābili,,https://cdli.ucla.edu/P412338,https://nabucco.arts.kuleuven.be/item/29794,-,-,-,6953,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabonidus,,,Male,,59818,Nabonidus,-,-,Male,,16380,"highly probable","BM 30377",,"Nbn 224","Egibi Nūr-Sîn","Legal document","22.II.06 Nbn",550,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29860,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-99,7074,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-bulliṭ,Marduk-erība,Sūhāya,Male,,58792,Nabû-ahhē-bulliṭ,Marduk-erība,Sūhāya,Male,,20316,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-iddin,,,Male,,54469,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30725",,"Wunsch 2000b, no. 40","Egibi Nūr-Sîn","Legal document","06.VI.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32146,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328317,-,https://www.britishmuseum.org/collection/object/W_1876-1117-452,6418,creditor,-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-iddin,Šulāya,,Male,,59814,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30377",,"Nbn 224","Egibi Nūr-Sîn","Legal document","22.II.06 Nbn",550,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29860,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-99,7074,"person who closes/settles an account",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,60346,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30940",,"Nbk 107","Egibi Nūr-Sîn","Legal document","09.IV.15 Nbk II",590,Babylon,Seals,https://cdli.ucla.edu/P507766,https://nabucco.arts.kuleuven.be/item/30064,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-667,7138,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,63862,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,64451,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 32869",,"Nbk 334","Egibi Nūr-Sîn","Legal document","21.VII.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30106,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-20,7630,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,Harranu,54692,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"business partner
person who has sth at his/her disposal (ina pāni)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,Harranu,58790,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,"business partner
creditor",-,"TypeLegal documentSubtypesettlement of accounts"
