Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-šumu-iddin,,Šangû-Ninurta,Male,,40276,Nabû-šumu-iddin,-,Šangû-Ninurta,Male,,16349,"highly probable","BM 131190",,"UET 4, 89",Sîn-uballiṭ,"Legal document","21.IX.05 Npl",621,Babylon,,https://cdli.ucla.edu/P414785,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-25,4681,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-iddin,Nabû-mukīn-apli,Adad-nāṣir,Male,,67726,Nabû-šumu-iddin,Nabû-mukīn-apli,Adad-nāṣir,Male,,24779,"highly probable","BM 27879",,Unpublished,"Ilia A+B","Legal document","28.XII.05 Nbn",546,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-144,7951,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-iddin,Nabû-zēru-ukīn,Arkât-ilāni-damqā,Male,,2984,Nabû-šumu-iddin,Nabû-zēru-ukīn,Arkât-ilāni-damqā,Male,,13019,"highly probable","HS 552",,"Joannès 1989, p. 192","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.VIII.19 Nbk II",586,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25192,,,,348,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-iškun,,,Male,,20296,Nabû-šumu-iškun,-,-,Male,,6583,"highly probable","MLC 409",,"Delaunay and Moldenke 1977, no. II 4",Šumāya,"Legal document","20.IV?.16 Ššu",652,Babylon,,https://cdli.ucla.edu/P295288,https://nabucco.arts.kuleuven.be/item/26848,,,,2479,broken/unclear,-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-iškun,,Huṣābu,Male,,2434,Nabû-šumu-iškun,-,Huṣābu,Male,,13219,"highly probable","HS 547",,"Joannès 1989, p. 191","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.I.20 Ššu",649,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25669,,,,312,"scribe (ṭupšarru šāṭir u’ilti)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-iškun,Puhhuru,Ilūtu-bāni,Male,,3160,Nabû-šumu-iškun,Puhhuru,Ilūtu-bāni,Male,,13029,"highly probable","HS 552",,"Joannès 1989, p. 192","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.VIII.19 Nbk II",586,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25192,,,,348,"represented by agent",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-iškun,Šamaš-šumu-līšir,,Male,SmallCattle,16057,Nabû-šumu-iškun,Šamaš-šumu-līšir,-,Male,,13218,"highly probable","AO 10242",,"Joannès 1989, p. 304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.III.34 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387114,https://digitalpasts.github.io/nabucco/items/24823,,,,1987,payer,-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-līšir,Mušallim-Marduk,Būṣu,Male,,18625,Nabû-šumu-līšir,Mušallim-Marduk,Būṣu,Male,,13032,"highly probable","Bodleian A 136",,"Joannès 1989, p. 288","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.18 Nbk II",587,Borsippa,,https://cdli.ucla.edu/P385473,,,,,2053,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-ukīn,,,Male,,19285,Nabû-šumu-ukīn,Marduk-zēru-ibni,Ilūtu-bāni,Male,,14550,"highly probable","Bodleian A 136",,"Joannès 1989, p. 288","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.18 Nbk II",587,Borsippa,,https://cdli.ucla.edu/P385473,,,,,2053,recipient,-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-ukīn,,Ar[kât-ilāni-damqā],Male,,15982,Nabû-šumu-ukīn,Marduk-nāṣir,Arkât-ilāni-damqā,Male,,13035,probable,"AO 10253",,"Joannès 1989, p. 303-304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.XII.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387112,https://digitalpasts.github.io/nabucco/items/25522,,,,1984,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-ukīn,Nabû-nādin-šumi,Ilia,Male,,3286,Nabû-šumu-ukīn,Nabû-nādin-šumi,Ilia,Male,,13038,"highly probable","HS 565",,"Joannès 1989, pp. 199-200","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","[-].[-].[16] [Dar I]",[506/505],Broken/Unclear,,,http://nabucco.arts.kuleuven.be/item/24862,,,,358,creditor,-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-ukīn,Nergal-ibni,Sîn-šadûnu,Male,,15979,Nabû-šumu-ukīn,Nergal-ibni,Sîn-šadûnu,Male,,13042,"highly probable","AO 10253",,"Joannès 1989, p. 303-304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.XII.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387112,https://digitalpasts.github.io/nabucco/items/25522,,,,1984,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-uṣur,Marduk-šumu-ibni,Atkuppu,Male,,51439,Nabû-šumu-uṣur,Marduk-šumu-ibni,Atkuppu,Male,,18334,"highly probable","BM 87318",,"Lorenz 2008, p. 116 (no. 46)",Atkuppu,"Legal document","02.VII.01 Nbk IV",521,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-98,6068,"broken/unclear
co-owner",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-šumu-uṣur,Nabû-zēru-ibni,Ea-imbi,Male,,15976,Nabû-šumu-uṣur,Nabû-zēru-ibni,Ea-imbi,Male,,13053,"highly probable","AO 10253",,"Joannès 1989, p. 303-304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.XII.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387112,https://digitalpasts.github.io/nabucco/items/25522,,,,1984,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-uballiṭ,Marduk,Itinnu,Male,,52207,Nabû-uballiṭ,Marduk,Itinnu,Male,,24355,"highly probable","BM 102302",,unpublished,"Ilia D","Legal document","01.V.17 Dar I",505,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-223,6020,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-uballiṭ,Mūrānu,Isinnāya,Male,,56716,Nabû-uballiṭ,Mūrānu,Isinnāya,Male,,19804,probable,"BM 31022",,"Wunsch 2000b, no. 194","Egibi Nūr-Sîn","Legal document","27.VIII.[14]? Dar I",517,Ālu-ša-Nabû-ēreš,,-,https://nabucco.arts.kuleuven.be/item/28864,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328770,,https://www.britishmuseum.org/collection/object/W_1876-1117-749,6692,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-udammiq,Būṣu,,Male,,40285,Nabû-udammiq,Būṣu,-,Male,,16346,"highly probable","BM 131190",,"UET 4, 89",Sîn-uballiṭ,"Legal document","21.IX.05 Npl",621,Babylon,,https://cdli.ucla.edu/P414785,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-25,4681,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-ušallim,,Ahu-[...],Male,,2427,Nabû-ušallim,-,Ahu-[...],Male,,14382,"highly probable","HS 547",,"Joannès 1989, p. 191","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.I.20 Ššu",649,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25669,,,,312,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-zēru-ukīn,Nabû-ibni,Pahāru,Male,,30724,Nabû-zēru-ukīn,Nabû-ibni,Pahāru,Male,,12430,"highly probable","YBC 9187",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.I.42 Nbk II",563,Borsippa,,https://cdli.ucla.edu/P309909,https://nabucco.arts.kuleuven.be/item/25699,,,,2791,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,House,51179,Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,,22925,"highly probable","BM 82760",,"Jursa 2003, p. 232","Ilia D","Legal document","14.I.16 Dar I",506,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-77,6019,"house owner",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,Field,51180,Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,,22925,"highly probable","BM 102302",,unpublished,"Ilia D","Legal document","01.V.17 Dar I",505,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-223,6020,recipient,-,"TypeLegal documentSubtypedelivery/payment agreement"
Nabû-[...],Na[bû]-zēru-ibni,Nappāhu,Male,,5915,Nabû-[...],Nabû-zēru-ibni,Nappāhu,Male,,13124,"highly probable","HS 671",,"Joannès 1989, pp. 230-231","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.IX.11 Nbn",545,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25297,,,,628,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nādinu,Ka[...],,Male,,17713,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nādinu,Lūṣi-ana-nūr-Marduk,Ilī-bā[ni],Male,,5911,Nādinu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,11456,"highly probable","HS 671",,"Joannès 1989, pp. 230-231","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.IX.11 Nbn",545,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25297,,,,628,payer,-,"TypeLegal documentSubtypedelivery/payment agreement"
Nādinu,Ṣillāya,Šangû-Ištar-Bābili,Male,,65983,Nādinu,Ṣillāya,Šangû-Ištar-Bābili,Male,,24186,"highly probable","BM 32853",,"Sack 1972, no. 7","Egibi Nūr-Sîn","Legal document","05.IV.02 AM",560,Babylon,,https://cdli.ucla.edu/P405075,-,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-4,7812,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nanāya-ēreš,Ninurta-iddin,,Male,,17722,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nanāya-rēṣûa,,,Female,,3287,Nanāya-rēṣûa,-,-,Female,,12410,"highly probable","HS 565",,"Joannès 1989, pp. 199-200","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","[-].[-].[16] [Dar I]",[506/505],Broken/Unclear,,,http://nabucco.arts.kuleuven.be/item/24862,,,,358,pledge,amtu,"TypeLegal documentSubtypedelivery/payment agreement"
Nebuchadnezzar,,,Male,,15988,Nebuchadnezzar,-,-,Male,,16374,"highly probable","AO 10253",,"Joannès 1989, p. 303-304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.XII.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387112,https://digitalpasts.github.io/nabucco/items/25522,,,,1984,"king in date","šar Bābili","TypeLegal documentSubtypedelivery/payment agreement"
Nebuchadnezzar,,,Male,,16081,Nebuchadnezzar,-,-,Male,,16374,"highly probable","AO 10242",,"Joannès 1989, p. 304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.III.34 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387114,https://digitalpasts.github.io/nabucco/items/24823,,,,1987,"king in date","šar Bābili","TypeLegal documentSubtypedelivery/payment agreement"
Nebuchadnezzar,,,Male,,18622,Nebuchadnezzar,-,-,Male,,16374,"highly probable","Bodleian A 136",,"Joannès 1989, p. 288","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.18 Nbk II",587,Borsippa,,https://cdli.ucla.edu/P385473,,,,,2053,"king in date","šar Bābili","TypeLegal documentSubtypedelivery/payment agreement"
Nebuchadnezzar,,,Male,,18721,Nebuchadnezzar,-,-,Male,,16374,"highly probable","L 1636",,"Joannès 1989, p. 238","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","15.IX.41 Nbk II",564,"Not mentioned",,,https://nabucco.arts.kuleuven.be/item/25078,,,,2089,"king in date","šar Bābili","TypeLegal documentSubtypedelivery/payment agreement"
Nebuchadnezzar,,,Male,,21913,Nebuchadnezzar,-,-,Male,,16374,"highly probable","HS 552",,"Joannès 1989, p. 192","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.VIII.19 Nbk II",586,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25192,,,,348,"king in date","šar Bābili","TypeLegal documentSubtypedelivery/payment agreement"
Nebuchadnezzar,,,Male,,30754,Nebuchadnezzar,-,-,Male,,16374,"highly probable","YBC 9187",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.I.42 Nbk II",563,Borsippa,,https://cdli.ucla.edu/P309909,https://nabucco.arts.kuleuven.be/item/25699,,,,2791,"king in date","šar Bābili","TypeLegal documentSubtypedelivery/payment agreement"
Nebuchadnezzar,,,Male,,51446,Nebuchadnezzar,-,-,Male,,16716,"highly probable","BM 87318",,"Lorenz 2008, p. 116 (no. 46)",Atkuppu,"Legal document","02.VII.01 Nbk IV",521,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-98,6068,"king in date",broken/unclear,"TypeLegal documentSubtypedelivery/payment agreement"
Nebu[cha]dnezzar,,,Male,,48756,Nebuchadnezzar,-,-,Male,,16374,"highly probable","VAT 2972",,"San Nicolò and Ungnad 1929-1935, no. 659","Sîn-ilī (Babylon)","Legal document","27.V.21 Nbk II",584,Babylon,,-,-,-,-,-,5674,"king in date",-,"TypeLegal documentSubtypedelivery/payment agreement"
Neriglissar,Bēl-šumu-iškun,,Male,House,65977,Neriglissar,-,-,Male,,16417,"highly probable","BM 32853",,"Sack 1972, no. 7","Egibi Nūr-Sîn","Legal document","05.IV.02 AM",560,Babylon,,https://cdli.ucla.edu/P405075,-,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-4,7812,"buyer
represented by agent",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nidinti-Bēl,Marduk-erība,Egibi,Male,,56714,Nidinti-Bēl,Marduk-erība,Egibi,Male,,19670,"highly probable","BM 31022",,"Wunsch 2000b, no. 194","Egibi Nūr-Sîn","Legal document","27.VIII.[14]? Dar I",517,Ālu-ša-Nabû-ēreš,,-,https://nabucco.arts.kuleuven.be/item/28864,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328770,,https://www.britishmuseum.org/collection/object/W_1876-1117-749,6692,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Ninlil-ilat,,,Female,,40270,Ninlil-ilat,-,-,Female,,16741,"highly probable","BM 131190",,"UET 4, 89",Sîn-uballiṭ,"Legal document","21.IX.05 Npl",621,Babylon,,https://cdli.ucla.edu/P414785,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-25,4681,pledge,-,"TypeLegal documentSubtypedelivery/payment agreement"
Ninurta-ēṭir,Šumu-iddin,,Male,,17968,-,-,-,-,-,-,"less probable","CBS 12980",,"Stolper 1985, no. 104",Murašû,"Legal document","04.XI.37 Art I",427,Nippur,,https://cdli.ucla.edu/P267584,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490951,,,2290,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Ninurta-iddin,Ninurta-erība,,Male,,17707,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Nusku-iddin,Arad-Gu[la],,Male,,17965,-,-,-,-,-,-,"less probable","CBS 12980",,"Stolper 1985, no. 104",Murašû,"Legal document","04.XI.37 Art I",427,Nippur,,https://cdli.ucla.edu/P267584,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490951,,,2290,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Puhhuru,,Ilūtu-bāni,Male,Field,2421,Puhhuru,-,Ilūtu-bāni,Male,,12324,"highly probable","HS 547",,"Joannès 1989, p. 191","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.I.20 Ššu",649,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25669,,,,312,recipient,-,"TypeLegal documentSubtypedelivery/payment agreement"
Puršû,Itti-Marduk-balāṭu,Egibi,Male,,56711,Nergal-ušēzib,Itti-Marduk-balāṭu,Egibi,Male,"Note that in BM 32205+ his name is consistently spelled Nergal-ušallim(GI), but the family relationships in this document demonstrate it has to be Nergal-ušēzib.",19666,"highly probable","BM 31022",,"Wunsch 2000b, no. 194","Egibi Nūr-Sîn","Legal document","27.VIII.[14]? Dar I",517,Ālu-ša-Nabû-ēreš,,-,https://nabucco.arts.kuleuven.be/item/28864,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328770,,https://www.britishmuseum.org/collection/object/W_1876-1117-749,6692,obligee,-,"TypeLegal documentSubtypedelivery/payment agreement"
Rēmūt-Nabû,Nādinu,Naggāru(?),Male,,51445,Rēmūt-Nabû,Nādinu,Naggāru,Male,,18879,"highly probable","BM 87318",,"Lorenz 2008, p. 116 (no. 46)",Atkuppu,"Legal document","02.VII.01 Nbk IV",521,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-98,6068,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypedelivery/payment agreement"
Rībātu,,,Male,,17980,-,-,-,-,-,-,"less probable","CBS 13008",,"Stolper 1985, no. 105",Murašû,"Legal document",-,-,Broken/Unclear,"Seals, Fingernails",https://cdli.ucla.edu/P268093,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490954,,,2293,obligee,-,"TypeLegal documentSubtypedelivery/payment agreement"
Rībātu,Bēl-ittannu,,Male,,17644,-,-,-,-,-,-,"less probable","CBS 5121",,"Stolper 1985, no. 100",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P261405,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490939,,,2263,"husband (of woman acting)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Rībātu,[...],,Male,,17632,-,-,-,-,-,-,"less probable","CBS 5121",,"Stolper 1985, no. 100",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P261405,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490939,,,2263,"guarantor
obligor",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šamaš-ahu-ēreš,Rēmūtu,Sarbu,Male,,3163,Šamaš-ahu-ēreš,Rēmūtu,Sarbu,Male,,12311,"highly probable","HS 552",,"Joannès 1989, p. 192","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.VIII.19 Nbk II",586,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25192,,,,348,guarantor,-,"TypeLegal documentSubtypedelivery/payment agreement"
Šamaš-aplu-uṣur,Nabû-nāṣir,Ṣillāya,Male,,30562,Šamaš-aplu-uṣur,Nabû-nāṣir,Ṣillāya,Male,,12315,"highly probable","YBC 9187",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.I.42 Nbk II",563,Borsippa,,https://cdli.ucla.edu/P309909,https://nabucco.arts.kuleuven.be/item/25699,,,,2791,"deliverer
scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šamaš-balāṭu,Ša-Nabû-šū,Damequ,Male,,16069,Šamaš-balāṭu,Ša-Nabû-šū,Damequ,Male,,12317,"highly probable","AO 10242",,"Joannès 1989, p. 304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.III.34 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387114,https://digitalpasts.github.io/nabucco/items/24823,,,,1987,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šamaš-iddin,Balāssu,Šangû-Ninurta,Male,,18664,Šamaš-iddin,Balāssu,Šangû-Ninurta,Male,,12252,"highly probable","Bodleian A 113",,"Joannès 1989, p. 277","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","11.VI.03 Cam",527,Borsippa,,https://cdli.ucla.edu/P385451,https://nabucco.arts.kuleuven.be/item/24802,,,,2071,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šamaš-nādin-zēri,Bunene-ibni,,Male,,17974,-,-,-,-,-,-,"less probable","CBS 12980",,"Stolper 1985, no. 104",Murašû,"Legal document","04.XI.37 Art I",427,Nippur,,https://cdli.ucla.edu/P267584,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490951,,,2290,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šamaš-šumu-ukīn,,,Male,,20320,Šamaš-šumu-ukīn,-,-,Male,,16376,"highly probable","MLC 409",,"Delaunay and Moldenke 1977, no. II 4",Šumāya,"Legal document","20.IV?.16 Ššu",652,Babylon,,https://cdli.ucla.edu/P295288,https://nabucco.arts.kuleuven.be/item/26848,,,,2479,"king in date","šar Bābili","TypeLegal documentSubtypedelivery/payment agreement"
Šamaš-šumu-ukīn,,,Male,,21865,Šamaš-šumu-ukīn,-,-,Male,,16376,"highly probable","HS 547",,"Joannès 1989, p. 191","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.I.20 Ššu",649,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25669,,,,312,"king in date","šar Bābili","TypeLegal documentSubtypedelivery/payment agreement"
Šamaš-ušēzib,,,Male,,20317,Šamaš-ušēzib,-,-,Male,,6601,"highly probable","MLC 409",,"Delaunay and Moldenke 1977, no. II 4",Šumāya,"Legal document","20.IV?.16 Ššu",652,Babylon,,https://cdli.ucla.edu/P295288,https://nabucco.arts.kuleuven.be/item/26848,,,,2479,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Sihunnu,Marduk-šumu-iddin,Ša-nāšišu,Female,,19396,Sihunnu,Marduk-šumu-iddin,Ša-nāšišu,Female,,12242,"highly probable","Bodleian A 113",,"Joannès 1989, p. 277","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","11.VI.03 Cam",527,Borsippa,,https://cdli.ucla.edu/P385451,https://nabucco.arts.kuleuven.be/item/24802,,,,2071,creditor,-,"TypeLegal documentSubtypedelivery/payment agreement"
Silim-Bēl,Bēl-kāṣir,Egibi,Male,,48755,Silim-Bēl,Bēl-kāṣir,Egibi,Male,,16503,"highly probable","VAT 2972",,"San Nicolò and Ungnad 1929-1935, no. 659","Sîn-ilī (Babylon)","Legal document","27.V.21 Nbk II",584,Babylon,,-,-,-,-,-,5674,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Ṣillāya,,Nabû-unnâ,Male,,20302,Ṣillāya,-,Nabû-unnâ,Male,,6430,"highly probable","MLC 409",,"Delaunay and Moldenke 1977, no. II 4",Šumāya,"Legal document","20.IV?.16 Ššu",652,Babylon,,https://cdli.ucla.edu/P295288,https://nabucco.arts.kuleuven.be/item/26848,,,,2479,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Ṣilli-Bēl,,Huṣābu,Male,,19021,Ṣilli-Bēl,Pir’u,Huṣābu,Male,,12054,"highly probable","NBC 8404",,"Joannès 1989, pp. 352-353","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","21.XI.04 Dar I",517,Borsippa,,https://cdli.ucla.edu/P299765,https://nabucco.arts.kuleuven.be/item/25027,,,,1936,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Sîn-uballiṭ,Sîn-zēru-līšir,,Male,,40291,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,probable,"BM 131190",,"UET 4, 89",Sîn-uballiṭ,"Legal document","21.IX.05 Npl",621,Babylon,,https://cdli.ucla.edu/P414785,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-25,4681,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Širiktu,Lūṣ[i-ana-nūr-Marduk],Ilī-bāni,Male,,19399,Širiktu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,13070,"highly probable","Bodleian A 113",,"Joannès 1989, p. 277","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","11.VI.03 Cam",527,Borsippa,,https://cdli.ucla.edu/P385451,https://nabucco.arts.kuleuven.be/item/24802,,,,2071,"debtor
recipient",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šulāya,,[...],Male,,2432,Šulāya,-,[...],Male,,13216,"highly probable","HS 547",,"Joannès 1989, p. 191","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.I.20 Ššu",649,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25669,,,,312,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
