Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Kalbāya,Ṣillāya,Sūhāya(?),Male,,60209,Kalbāya,Ṣillāya,Nabāya,Male,,18946,"highly probable","BM 33565",,"Camb 368","Egibi Nūr-Sîn","Legal document","16.II.07 Cam",523,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1681922,,https://www.britishmuseum.org/collection/object/W_Rm-IV-121,7123,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kalbāya,Ṣillāya,[...],Male,,65480,Kalbāya,Ṣillāya,Nabāya,Male,,18946,"highly probable","BM 33115",,"Bertin 1798","Egibi Nūr-Sîn","Legal document","01.V.07 Cam",523,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-16,7764,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kalbi-Bābu,Gimillu,Rab-banê,Male,,7236,Kalbi-Bābu,Gimillu,Rab-banê,Male,,4291,"highly probable","VAT 97",,"Baker 2004, no. 212",Nappāhu,"Legal document","09.III.06 Cyr",533,Babylon,"Other markings",https://cdli.ucla.edu/P371586,https://nabucco.arts.kuleuven.be/item/21892,,,,956,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kandalānu,,,Male,,30190,Kandalānu,-,-,Male,,16375,"highly probable","BM 95091",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.II.07? Kan",641?,Borsippa,,,https://nabucco.arts.kuleuven.be/item/35152,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-744,2536,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with interest"
Kandalānu,,,Male,,50581,Kandalānu,-,-,Male,,16375,"highly probable","VAT 17895",,"Jakob-Rost 1968, no. 3",Bēl-ušallim//Ingallēa,"Legal document","04?.[-].15? Kan",632/631?,Broken/Unclear,,-,-,-,-,-,5943,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with interest"
Kandalānu,,,Male,,50833,Kandalānu,-,-,Male,,16375,"highly probable","VAT 17894",,"Jakob-Rost 1968, no. 6",Bēl-ušallim//Ingallēa,"Legal document","22.I.20 Kan",627,Babylon,,-,-,-,-,-,5966,"king in date",-,"TypeLegal documentSubtypepromissory note, with interest"
Kandalānu,,,Male,,51191,Kandalānu,-,-,Male,,16375,"highly probable","VAT 17916",,"Jakob-Rost 1970, no. 11",Bēl-ušallim//Ingallēa,"Legal document","04.IX.[-] Kan",-,Broken/Unclear,,-,-,-,-,-,6041,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with interest"
Kandalānu,,,Male,,51198,Kandalānu,-,-,Male,,16375,"highly probable","YBC 11334","VAT 17896","de Jong Ellis 1984, no. 16",Bēl-ušallim//Ingallēa,"Legal document","28.VI.15 Kan",632,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27226,-,-,-,6042,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with interest"
Kašidu-šarru-uṣur,Šamaš-upahhir,,Male,,59886,Kašidu-šarru-uṣur,Šamaš-upahhir,-,Male,,21146,"highly probable","BM 74507",,"Pirngruber 2020, no. 6",Iššar-tarībi,"Legal document","25.XII.05 Cam",524,Bīt-Anu-iddin,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-230,7083,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kaššutu,,,Male,,63014,Kaššutu,-,-,Male,,22565,"highly probable","BM 31185","BM 30856","Dar 458","Egibi Nūr-Sîn","Legal document","23.XI.17 Dar I",504,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1662349,,https://www.britishmuseum.org/collection/object/W_1876-1117-912,7453,"witness, regular (mukinnu)",imbukāya,"TypeLegal documentSubtypepromissory note, with interest"
Kidin-Marduk,Bēl-nāṣir,Arrabtu,Male,,64488,Kidin-Marduk,Bēl-nāṣir,Arrabtu,Male,,21662,"highly probable","BM 34537",,"Dar 147","Egibi Nūr-Sîn","Legal document","17.XII.04 Dar I",517,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1655486,-,https://www.britishmuseum.org/collection/object/W_Sp-II-9,7635,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kidin-Marduk,Iddin-Nabû,Mušēzibu,Male,,8476,Kidin-Marduk,Iddin-Nabû,Mušēzibu,Male,,4003,"highly probable","BM 77412",,"Baker 2004, no. 237",Nappāhu,"Legal document","[-].III.26 Dar I",496,Babylon,,https://cdli.ucla.edu/P512075,https://nabucco.arts.kuleuven.be/item/22477,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-149,1104,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kidin-Marduk,Marduk-zēru-ibni,Balīhû,Male,,34450,Kidin-Marduk,Marduk-zēru-ibni,Balīhû,Male,,10187,"highly probable","BM 77304",,"Ner 44","Ea-eppēš-ilī A (Babylon)","Legal document","07.IX.02 Ner",558,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-35,3967,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kidin-Sîn,Arad-Sîn,,Male,,50336,Kidin-Sîn,Arad-Sîn,-,Male,,17372,"highly probable","Unknown (IM)",,"UET 4, 85",Nidinti-Ea,"Legal document","15.II.10 Art II",395,Ur,Fingernails,https://cdli.ucla.edu/P414781,-,-,-,-,5894,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kidinnu,Nabû-zēru-ušebši,Ilia,Male,,51182,Kidinnu,Nabû-zēru-ušebši,Ilia,Male,,24259,"highly probable","BM 87315",,unpublished,"Ilia D","Legal document","17.VI.20 Dar I",502,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-95,6022,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kidinnu,Sîn-iddin,,Male,House,25312,Kidinnu,Sîn-iddin,-,Male,,15658,probable,"Unknown (IM)",,"UET 4, 66","Gallābu (Ur)","Legal document","04.XII.40 Art II",364,Ur,Fingernails,https://cdli.ucla.edu/P414762,-,,,,3031,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kīnāya,Bēl-nādin-apli,Šikkû’a,Male,,62827,Kīnāya,Bēl-nādin-apli,Šikkû’a,Male,,21667,"highly probable","BM 33111",,"Dar 153","Egibi Nūr-Sîn","Legal document","12.I.05 Dar I",517,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1655594,-,https://www.britishmuseum.org/collection/object/W_1879-0730-12,7432,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kīnāya,Erpetu,,Male,,27727,Kīnāya,Erpetu,-,Male,,15368,"highly probable","PRM 48",,"Wunsch 1993b, no. 72","Egibi Nūr-Sîn","Legal document","-.V?.02 Ner",558,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31240,-,-,-,3274,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kīnāya,Lūṣi-ana-nūri,Kutimmu,Male,,57821,Kīnāya,Lūṣi-ana-nūri,Kutimmu,Male,,20256,"highly probable","BM 30946",,"Nbn 1056","Egibi Nūr-Sîn","Legal document","22.[-].17 Nbn",539,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/30937,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-673,6822,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kīnāya,Nūrea,Ir’anni,Male,,52745,Nabû-mukīn-apli,Nūrea,Ir’anni,Male,,18947,"highly probable","BM 32926",,"Wunsch 1993b, no. 343","Egibi Nūr-Sîn","Legal document","13.VI.05 Cam",525,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1878-0531-15,6198,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kīnāya,Nūrea,Ir’anni,Male,,59339,Nabû-mukīn-apli,Nūrea,Ir’anni,Male,,18947,"highly probable","BM 31114",,"Camb 166","Egibi Nūr-Sîn","Legal document","28.IV.03 Cam",527,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28582,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/2/96/1/1677565,,https://www.britishmuseum.org/collection/object/W_1876-1117-841,7012,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kīnāya,Nūrea,Ir’anni,Male,,60069,Nabû-mukīn-apli,Nūrea,Ir’anni,Male,,18947,"highly probable","BM 41424",,"Camb 305","Egibi Nūr-Sîn","Legal document","30.I.06 Cam",524,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31045,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1680606,,https://www.britishmuseum.org/collection/object/W_1881-0625-35,7105,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kīnāya,Nūrea,Ir’anni,Male,,65297,Nabû-mukīn-apli,Nūrea,Ir’anni,Male,,18947,"highly probable",Golenischeff,,"Liv 34","Egibi Nūr-Sîn","Legal document","01.XII.02 Cam",527,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29191,-,-,-,7711,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kīnāya,[...],,Male,,64020,Kīnāya,[...],-,Male,,24630,"highly probable","BM 41701",,"Nbk 39","Egibi Nūr-Sîn","Legal document","[-].XII.04 Nbk II",600,Sahrītu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-320,7578,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kinūnāya,Ea-zēru-iqīša,M[arduk(?)-...],Male,,62562,Kinūnāya,Ea-zēru-iqīša,Marduk-[...],Male,,24373,"highly probable","BM 31510",,"Dar 372","Egibi Nūr-Sîn","Legal document","27.II.14 Dar I",508,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31198,http://www.achemenet.com/fr/item/?/1087349=BM%2031510&l=a&c=1&t=1.4/1/24/1/1660389,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1237,7403,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kinūnāya,[...],Eppēš-ilī,Male,,28507,Kinūnāya,[...],Eppēš-ilī,Male,,11279,"highly probable","BNUS 483",,"Joannès 1980, no. 12","Ea-eppēš-ilī B (Babylon)","Legal document","20.[-].31 [Dar I]",[491/490],Babylon,,https://cdli.ucla.edu/P414646,,,,,3367,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kiribtu,Rēmūtu,Sîn-nādin-šumi,Male,,68301,Kiribtu,Rēmūtu,Sîn-nādin-šumi,Male,,29858,"highly probable","BM 30957",,"Bertin 2781","Egibi Nūr-Sîn","Legal document","30.VII.[-] Dar I",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-684,8012,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Kubbuttu,,,Female,,58371,Kubbuttu,-,-,Female,,20096,"highly probable","BM unknown",,"Nbn 602","Egibi Nūr-Sîn","Legal document","28.III.12 Nbn",544,Babylon,,-,-,-,-,-,6894,pledge,"amtu
qallatu","TypeLegal documentSubtypepromissory note, with interest"
Kudurru,,,Male,,64170,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 31017","BM 30775","Nbk 69","Egibi Nūr-Sîn","Legal document","27.X.08 Nbk II",596,Babylon,"Other markings",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-744,7597,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kudurru,Iqīšāya,,Male,,64007,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 92710","BM 31141","Nbk 33","Egibi Nūr-Sîn","Legal document","05.XII.03 Nbk II",601,Sahrītu,,https://cdli.ucla.edu/P507749,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-4,7575,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kudurru,Iqīšāya,,Male,,64013,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 30290","Liverpool 29-11-77, 1","Nbk 34","Egibi Nūr-Sîn","Legal document","15.XII.03 Nbk II",601,Sahrītu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-10,7577,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kudurru,Iqīšāya,,Male,,64046,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 30429",,"Nbk 60","Egibi Nūr-Sîn","Legal document","22.VI.07 Nbk II",598,Sahrītu,"Other markings",https://cdli.ucla.edu/P507755,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-154,7583,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kudurru,Iqīšāya,,Male,,64329,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 92711","BM 30636","Nbk 38","Egibi Nūr-Sîn","Legal document","02.XII.04 Nbk II",600,Sahrītu,,https://cdli.ucla.edu/P507751,-,-,-,-,7616,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kudurru,Iqīšāya,Egibi,Male,,64164,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 30858","BM 33147","Nbk 68","Egibi Nūr-Sîn","Legal document","01.X.08 Nbk II",596,Babylon,"Other markings",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-585,7595,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kudurru,Rāši-ili,Ša-haṭṭi-ēreš,Male,,53101,Kudurru,Rāši-ili,Ša-haṭṭi-ēreš,Male,,18604,"highly probable","BM 82793",,"No publication",Atkuppu,"Legal document","21.XI.17 Npl",608,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-110,6256,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kudurru,[Iqīšāya],,Male,,64019,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 41701",,"Nbk 39","Egibi Nūr-Sîn","Legal document","[-].XII.04 Nbk II",600,Sahrītu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-320,7578,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kurunnu-tabni,Nabû-kāṣir,Balāṭu,Female,,21007,Kurunnu-tabni,Nabû-kāṣir,Balāṭu,Female,,9397,"highly probable","BM 35527",,"Bertin 1773",Rabâ-ša-Ninurta,"Legal document","[-].IV.01 Cam",529,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-III-33_1,2569,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kuṣura,Šaddinnu,Eppēš-ilī,Male,,8537,Kuṣura,Šaddinnu,Eppēš-ilī,Male,,3484,"highly probable","BM 77446",,"Baker 2004, no. 241",Nappāhu,"Legal document","04+[x]?.[-].27 [Dar I]",495/494,Babylon,,https://cdli.ucla.edu/P512079,https://nabucco.arts.kuleuven.be/item/21898,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-186,1111,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Kuṣurūa,Ṣillāya,Eppēš-ilī,Male,,28501,Kuṣurūa,Ṣillāya,Eppēš-ilī,Male,,10295,"highly probable","BNUS 483",,"Joannès 1980, no. 12","Ea-eppēš-ilī B (Babylon)","Legal document","20.[-].31 [Dar I]",[491/490],Babylon,,https://cdli.ucla.edu/P414646,,,,,3367,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,,Amīlāya,Male,,20110,Lâbâši,-,Amīlāya,Male,,6334,"highly probable","VAT 528",,"VS 4, 4",Šumāya,"Legal document","28.VII.11 Ššu",657,Babylon,,https://cdli.ucla.edu/P371528,https://nabucco.arts.kuleuven.be/item/26737,,,,2455,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Bānia,Pappāya,Male,,7441,Lâbâši,Bānia,Pappāya,Male,,4249,"highly probable","VAT 143",,"Baker 2004, no. 218",Nappāhu,"Legal document","19.II.18 Dar I",504,Babylon,,https://cdli.ucla.edu/P371670,https://nabucco.arts.kuleuven.be/item/22201,,,,1005,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Bēl-ahhē-bulliṭ,Sagdidi,Male,,50027,Lâbâši,Bēl-ahhē-bulliṭ,Sagdidi,Male,,15362,"highly probable","BM 31387",,"Wunsch 1993b, no. 257","Egibi Nūr-Sîn","Legal document","22.X.[-] Nbn",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/30076,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1114,5829,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Bēl-rūṣûa,,Male,,57678,Lâbâši,Bēl-rūṣûa,-,Male,,22895,"highly probable","BM 31039",,"Nbn 945","Egibi Nūr-Sîn","Legal document","12.[-].15 Nbn",541/540,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31765,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-766,6805,debtor,širku,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Dummuqu,Esagilāya,Male,,60242,Lâbâši,Dummuqu,Esagilāya,Male,,13611,"highly probable","BM 31107",,"Nbn 308","Egibi Nūr-Sîn","Legal document","12.IX.08 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32179,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-834,7127,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Kabtia,Egibi,Male,,60124,Lâbâši-Marduk,Kabtia,Egibi,Male,,18948,"highly probable","BM 31267",,"Camb 343","Egibi Nūr-Sîn","Legal document","22.XI.06 Cam",523,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32284,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1681401,,https://www.britishmuseum.org/collection/object/W_1876-1117-994,7112,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Nabû-bān-ahi,Kidin-Sîn,Male,,50023,Lâbâši,Nabû-bān-ahi,Kidin-Sîn,Male,,37,"highly probable","BM 31387",,"Wunsch 1993b, no. 257","Egibi Nūr-Sîn","Legal document","22.X.[-] Nbn",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/30076,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1114,5829,"debtor
share-holder",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Nabû-ēṭir-napšāti,Bābāya,Male,,54204,Lâbâši-Nabû,Nabû-ēṭir-napšāti,Bābāya,Male,,24040,"highly probable","BM 26609",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","21.IX.34 Dar I",488,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-427,6394,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Nabû-[nāṣir],Nannûtu,Male,,18181,Lâbâši,Nabû-nāṣir,Nannûtu,Male,,6028,"highly probable","VAT 526","BM 42414+; BM 43524","Jursa 1999, pp. 262f.","Šangû-Šamaš A","Legal document","19.VIII.11 Dar I",511,Sippar,,https://cdli.ucla.edu/P371658,https://nabucco.arts.kuleuven.be/item/33163,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327771,-,-,2323,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Nergal-zēru-ibni,Bēlāya,Male,,60238,Lâbâši,Nergal-zēru-ibni,Bēlāya,Male,,21041,"highly probable","BM 30357",,"Camb 341","Egibi Nūr-Sîn","Legal document","18.XI.06 Cam",523,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1681359,,https://www.britishmuseum.org/collection/object/W_1876-1117-79,7126,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,Šumu-ukīn,[...],Male,,60142,Lâbâši,Šamaš-šumu-ukīn,Arad-Nergal,Male,,2140,probable,"BM 31402",,"Camb 346","Egibi Nūr-Sîn","Legal document","[-].XI.06 Cam",523,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1681464,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1129,7114,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,[Balāṭu],,Male,,14726,-,-,-,-,-,-,"less probable","CBS 12951",,"Stolper 1985, no. 88",Murašû,"Legal document","[-].[-].32 Art I",433/432,Nippur,,https://cdli.ucla.edu/P267554,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490863,,,1784,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši,[Nabû-nāṣir],Nannûtu,Male,,9225,Lâbâši,Nabû-nāṣir,Nannûtu,Male,,6028,probable,"BM 42555","BM 79103","Jursa 1999, pp. 201f.","Šangû-Šamaš A","Legal document","07.XIIb.[22] Dar I",[499],Sippar,,-,https://nabucco.arts.kuleuven.be/item/33172,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327795,-,https://www.britishmuseum.org/collection/object/W_1881-0701-314,1185,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši-Marduk,,Bēl-eṭlu-dannu,Male,,50493,Lâbâši-Marduk,-,Bēl-eṭlu-dannu,Male,,17607,"highly probable","VAT 17888",,"Jakob-Rost 1968, no. 1",Bēl-ušallim//Ingallēa,"Legal document","18.X.11 Ššu",655,Babylon,,-,-,-,-,-,5929,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši-Marduk,Bēl-iddin,Sîn-tabni-uṣur,Male,,8134,Lâbâši-Marduk,Bēl-iddin,Sîn-tabni-uṣur,Male,,4723,"highly probable","BM 77409",,"Baker 2004, no. 234",Nappāhu,"Legal document","15.XII.25 Dar I",496,Babylon,,https://cdli.ucla.edu/P512073,https://nabucco.arts.kuleuven.be/item/22312,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-146,1083,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši-Marduk,Kabtia,Egibi,Male,,52028,Lâbâši-Marduk,Kabtia,Egibi,Male,,18948,"highly probable","BM 31265",,"Wunsch 1993b, no. 307","Egibi Nūr-Sîn","Legal document","23.XII.07 Cyr",531,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-992,6132,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši-Marduk,Šullumu,Mudammiq-Adad,Male,,60546,Lâbâši-Marduk,Šullumu,Mudammiq-Adad,Male,,21015,"highly probable","BM 30236",,"Nbn 426","Egibi Nūr-Sîn","Legal document","08.V.10 Nbn",546,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-9,7162,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Lâbâši-Sîn,Ninazu-uballiṭ,,Male,,25315,Lâbâši-Sîn,Ninazu-uballiṭ,-,Male,,15677,"highly probable","Unknown (IM)",,"UET 4, 66","Gallābu (Ur)","Legal document","04.XII.40 Art II",364,Ur,Fingernails,https://cdli.ucla.edu/P414762,-,,,,3031,"debtor
leaves fingernail marking(s)",ardu,"TypeLegal documentSubtypepromissory note, with interest"
Lâ[bâši],Balā[ṭu],Esagilāya,Male,,16150,Lâbâši,Balāṭu,Esagilāya,Male,"His family name is once written Ina-Esagil[...].",6736,"highly probable","MMA 86.11.306",,"CTMMA 3, no. 41","Esagilāya B","Legal document","[-].IX.[00]? Dar I",[522]?,Broken/Unclear,"Other markings",https://cdli.ucla.edu/P412319,,,,,2155,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Libluṭ,Bānia,[...],Male,,4227,Libluṭ,Bānia,Šangû-[...],Male,,14135,"less probable","BM 74618",,"Waerzeggers 2014, no. 88","Ṣāhit-ginê A","Legal document","26.IV?.13 Dar I",509,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28114,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-343,530,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Libluṭ,Kalbāya,Šabrû,Male,,54205,Libluṭ,Kalbāya,Šabrû,Male,,25931,"highly probable","BM 26609",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","21.IX.34 Dar I",488,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-427,6394,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Libluṭ,Nabû-balāssu-iqbi,Egibi,Male,,68200,Libluṭ,Nabû-balāssu-iqbi,Egibi,Male,,22111,"highly probable","BM 33120",,"Bertin 2842","Egibi Nūr-Sîn","Legal document","27.III.- Dar I",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32605,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-21,8001,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Libluṭ,Nabû-nāṣir,Bābūtu,Male,,4039,Libluṭ,Nabû-nāṣir,Bābūtu,Male,,14143,"highly probable","BM 79710",,"Waerzeggers 2014, no. 84","Ṣāhit-ginê A","Legal document","05.XII.12 Dar I",509,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27979,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-259,508,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Libluṭ,Nabû-nāṣir-[...],Šigûa,Male,,62584,Libluṭ,Nabû-nāṣir-[...],Šigûa,Male,,28085,"highly probable","BM 30293",,"Dar 417","Egibi Nūr-Sîn","Legal document","21.XII.15? Dar I",506,"Šušan (2)",,-,https://nabucco.arts.kuleuven.be/item/30643,http://www.achemenet.com/fr/item/?/1087349=BM%2030293&l=a&c=1&t=1.4/1/24/1/1661419,-,https://www.britishmuseum.org/collection/object/W_1876-1117-13,7405,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Libluṭ,Nanāya-iddin,Nappāhu,Male,,63424,Libluṭ,Nanāya-iddin,Nappāhu,Male,,21426,"highly probable","BM 31065",,"Nbk 111","Egibi Nūr-Sîn","Legal document","-.IX.17 Nbk II",588,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31207,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-792,7502,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
