Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-ahhē-bulliṭ,Tabnēa,Rē’i-alpi,Male,,51614,Nabû-ahhē-bulliṭ,Tabnēa,Rē’i-alpi,Male,,22510,"highly probable","BM 26490","BM 82729; BM 94543; BM 94671",unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VII.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-308,6089,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahhē-iddin,Aplāya,,Male,,1312,Nabû-ahhē-iddin,Aplāya,-,Male,,12005,"highly probable","HS 501",,"Joannès 1989, p. 180","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","04.VI.07 Cyr",532,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25096,,,,163,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahhē-iddin,Nabû-kēšir,Naggāru,Male,,16759,Nabû-ahhē-iddin,Nabû-kēšir,Naggāru,Male,,2353,"highly probable","BM 31126",,"Wunsch 1993b, no. 18","Egibi Nūr-Sîn","Legal document","08.IV.35 Nbk II",570,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30970,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-853,2200,"debtor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahhē-šullim,,Imbu-īnīa,Male,,19723,Nabû-ahhē-šullim,-,Imbu-īnīa,Male,,6403,"highly probable","MMA 86.11.211",,"CTMMA 3, no. 5",Šumāya,"Legal document","25.XI.12 Ššu",655,Himeri,,https://cdli.ucla.edu/P412283,https://nabucco.arts.kuleuven.be/item/35131,,,,2431,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahhē-šullim,Marduk-zēru-ibni,Gallābu,Male,,2098,Nabû-ahhē-šullim,Marduk-zēru-ibni,Gallābu,Male,,12855,"highly probable","HS 521",,"Joannès 1989, p. 183","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","21.X.38 Nbk II",566,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25375,,,,205,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahhē-šullim,Nabû-bēlšunu,Malāhu,Male,,50715,Nabû-ahhē-šullim,Nabû-bēlšunu,Malāhu,Male,,25731,"highly probable","BM 94956",,unpublished,"Ilia D","Legal document","[-].XII.09 [Nbn]",[546],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-609,5896,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahhē-šullim,Nabû-ušēzib,Šangû-Ištar-Bābili,Male,,53385,Nabû-ahhē-šullim,Nabû-ušēzib,Šangû-Ištar-Bābili,Male,,18480,"highly probable","BM 102338",,"No publication",Atkuppu,"Legal document","23.XI.08 Nbk II",596,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-259,6290,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahhē-šullim,Rīhētu,,Male,,64185,Nabû-ahhē-šullim,Rīhētu,Sîn-nāṣir,Male,,21758,"highly probable","BM 33080",,"Nbk 89","Egibi Nūr-Sîn","Legal document","16.I.11 Nbk II",594,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-6,7600,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahu-iddin,,Ahu-yā’ūtu,Male,,6376,Nabû-ahu-iddin,-,Ahu-yā’ūtu,Male,,13690,"highly probable","Bodleian A 127",,"Joannès 1989, p. 283","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","13.X.00 Nbk II",604,Borsippa,,https://cdli.ucla.edu/P385464,https://nabucco.arts.kuleuven.be/item/25231,,,,801,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ahu-uṣur,Nabû-ušēzib,,Male,,60772,Nabû-ahu-uṣur,Nabû-ušēzib,-,Male,,21160,"highly probable","BM 114814",,"Pirngruber 2020, no. 19",Iššar-tarībi,"Legal document","28.[-].[-] Dar I",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1920-1213-106,7187,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ah[...],Nabû-zēru-ukīn,[...],Male,,7991,Nabû-ah[...],Nabû-zēru-ukīn,[...],Male,,5365,"highly probable","VAT 356",,"Baker 2004, no. 231",Nappāhu,"Legal document","27.XII.15 Dar I",506,Babylon,Epigraphs,https://cdli.ucla.edu/P371666,https://nabucco.arts.kuleuven.be/item/22150,,,,1071,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-aplu-iddin,Arad-Bēl,Banâ-ša-ilia,Male,,51610,Nabû-aplu-iddin,Arad-Bēl,Banâ-ša-ilia,Male,,25099,"highly probable","BM 26490","BM 82729; BM 94543; BM 94671",unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VII.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-308,6089,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-aplu-iddin,Arad-Nabû,Adad-nāṣir,Male,,53422,Nabû-aplu-iddin,Arad-Nabû,Adad-nāṣir,Male,,18684,"highly probable","BM 26675",,"No publication",Atkuppu,"Legal document","23.VIb.41 Nbk II",564,Bāb-surri,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-493,6295,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-aplu-iddin,Balāṭu,Kudurrānu,Male,,5133,Nabû-aplu-iddin,Balāṭu,Kudurrānu,Male,,12865,"highly probable","L 4716",,"Joannès 1989, pp. 256-257","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.VIb.02 Cyr",537,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24796,,,,668,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-aplu-iddin,Nabû-ēṭir,Sîn-tabni,Male,,54935,Nabû-aplu-iddin,Nabû-ēṭir,Sîn-tabni,Male,,18686,"highly probable","BM 102298",,"No publication",Atkuppu,"Legal document","02.XI.13 Nbn",543,Borsippa,,https://cdli.ucla.edu/P413043,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-219,6480,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-aplu-iddin,Nabû-šumu-iškun,Pahāru,Male,,1313,Nabû-aplu-iddin,Nabû-šumu-iškun,Pahāru,Male,,12871,"highly probable","HS 501",,"Joannès 1989, p. 180","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","04.VI.07 Cyr",532,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25096,,,,163,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-aplu-iddin,Nabû-zēru-līšir,Šigûa,Male,,53539,Nabû-aplu-iddin,Nabû-zēru-līšir,Šigûa,Male,,26072,"highly probable","BM 27793",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","01.IV.17 Dar I",505,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-58,6311,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-balāssu-iqbi,,,Male,,25642,Nabû-balāssu-iqbi,-,-,Male,,13702,"highly probable","BM 94501",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","28.VII.[-] [Cam]",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-154,3076,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-balāssu-iqbi,,Kudurrānu,Male,,9157,Nabû-balāssu-iqbi,Nabû-aplu-iddin,Kudurrānu,Male,,12883,probable,"NBC 8376",,"Joannès 1989, pp. 348-349","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.X.07 Dar I",514,Borsippa,,https://cdli.ucla.edu/P299736,https://nabucco.arts.kuleuven.be/item/24883,,,,1033,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-balāssu-iqbi,Marduk-na[...],Ilūtu-bāni,Male,,2097,Nabû-balāssu-iqbi,Marduk-na[...],Ilūtu-bāni,Male,,13296,"highly probable","HS 521",,"Joannès 1989, p. 183","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","21.X.38 Nbk II",566,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25375,,,,205,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-balāssu-iqbi,Nabû-iddin,Allānu,Male,,53535,Nabû-balāssu-iqbi,Nabû-iddin,Allānu,Male,,23706,"highly probable","BM 27793",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","01.IV.17 Dar I",505,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-58,6311,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-balāssu-iqbi,Nabû-šumu-iškun,Allānu,Male,,51611,Nabû-balāssu-iqbi,Nabû-šumu-iškun,Allānu,Male,,24833,"highly probable","BM 26490","BM 82729; BM 94543; BM 94671",unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VII.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-308,6089,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-bān-ahi,,[...],Male,,55850,Nabû-bān-ahi,-,[...],Male,,29293,"highly probable","DT 225",,"Wunsch 2000b, no. 122","Egibi Nūr-Sîn","Legal document","04.XII.[-] Nbn",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31243,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328563,-,https://www.britishmuseum.org/collection/object/W_DT-225,6588,broken/unclear,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-bān-ahi,Nabû-mukīn-apli,,Male,,25330,Nabû-bān-ahi,Nabû-mukīn-apli,-,Male,,29021,"highly probable","BM 31964",,"Wunsch 1993b, no. 67","Egibi Nūr-Sîn","Legal document","15.IV.01 Ner",559,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1691,2989,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-bēlšunu,Itti-Nabû-gūzu,,Male,,4813,Nabû-bēlšunu,Itti-Nabû-gūzu,-,Male,,14291,"highly probable","BM 63806",,"Waerzeggers 2014, no. 102","Ṣāhit-ginê A","Legal document","[-].[-].17 Dar I",505/504,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/27982,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3774,611,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-bēlšunu,Nabû-ahhē-iddin,Ša-pî-iddin,Male,,30049,Nabû-bēlšunu,Nabû-ahhē-iddin,Ša-pî-iddin,Male,,12909,"highly probable","BM 96362",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","21.V.43 [Nbk II]",[562],Borsippa,,,https://nabucco.arts.kuleuven.be/item/25645,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-474,2794,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-bullissu,Nabû-[...],Kidin-Sîn,Male,,54358,Nabû-bullissu,Nabû-ittannu,Kidin-Sîn,Male,,25648,"highly probable","BM 26646",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","16.III.02 Xer I",484,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-464,6414,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēreš,Nabû-ahu-uṣur,,Male,,63139,Nabû-ēreš,Nabû-ahu-uṣur,-,Male,,24485,"highly probable","BM 30671","BM 31732","Dar 501","Egibi Nūr-Sîn","Legal document","18.IV.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32572,http://www.achemenet.com/fr/item/?/1087349=BM%2030671&l=a&c=1&t=1.4/1/24/1/1663318,,https://www.britishmuseum.org/collection/object/W_1876-1117-398,7465,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-erība,Nabû-mukīn-zēri,Rē’i-alpi,Male,House,45574,Nabû-erība,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22518,"highly probable","BM 82632",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","09.IX.01 Dar I",521,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-26,5251,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēriš-mīšari,Bēl-nāṣir,Ṭābihu,Male,,50592,Nabû-ēriš-mīšari,Bēl-nāṣir,Ṭābihu,Male,,17612,"highly probable","VAT 17897",,"Jakob-Rost 1968, no. 5",Bēl-ušallim//Ingallēa,"Legal document","08.IV.16 Kan",631,Babylon,,-,-,-,-,-,5945,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir,,Atkuppu,Male,,54619,Nabû-ēṭir,Nabû-mušētiq-uddi,Atkuppu,Male,,18437,"highly probable","BM 26718",,"No publication",Atkuppu,"Legal document","29.X.11 Nbn",544,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-536,6444,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir,,Ilūtu-bāni,Male,,25654,Nabû-ēṭir,-,Ilūtu-bāni,Male,,13726,"highly probable","BM 94501",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","28.VII.[-] [Cam]",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-154,3076,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir,Rabbāya,,Male,,36625,Nabû-ēṭir,Rabbāya,-,Male,,15540,"highly probable","BM 30496",,"Wunsch 1993b, no. 125","Egibi Nūr-Sîn","Legal document","25.II.04 Nbn",552,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32617,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-223,4270,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir,[...],Atkuppu,Male,,54605,Nabû-ēṭir,Nabû-mušētiq-uddi,Atkuppu,Male,,18437,"highly probable","BM 87331",,"No publication",Atkuppu,"Legal document","18.[-].[-] Nbn",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-111,6441,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir-napšāti,Nabû-ahhē-šullim,Bā’iru,Male,,67681,Nabû-ēṭir-napšāti,Nabû-ahhē-šullim,Bā’iru,Male,,27593,"highly probable","BM 102286",,Unpublished,"Ilia A+B","Legal document","10.X.27 Nbk II",577,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-207,7944,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir-napšāti,Nabû-šumu-ēreš,Ibnāya,Male,,55429,Nabû-ēṭir-napšāti,Nabû-šumu-ēreš,Ibnāya,Male,,18731,"highly probable","VAT 5495",,"VS 3, 118",Atkuppu,"Legal document","05.XII.17 Dar I",504,Borsippa,,https://cdli.ucla.edu/P371407,-,-,-,-,6540,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir-napšāti,Rēmūtu,Ṭābihu,Male,,68244,Nabû-ēṭir-napšāti,Rēmūtu,Ṭābihu,Male,,29908,"highly probable","BM 33970",,"Bertin 2808","Egibi Nūr-Sîn","Legal document","12.II.[-] Dar I",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32602,-,-,https://www.britishmuseum.org/collection/object/W_SP-66,8006,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir-napšāti,Šulāya,Arkât-ilāni-damqā,Male,,30022,Nabû-ēṭir-napšāti,Šulāya,1938,Male,,13730,"highly probable","BM 96362",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","21.V.43 [Nbk II]",[562],Borsippa,,,https://nabucco.arts.kuleuven.be/item/25645,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-474,2794,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ēṭir-napšāti,[Nūr]ea,Ilia,Male,,50319,Nabû-ēṭir-napšāti,Nūrea,Ilia,Male,,23718,"highly probable","BM 94956",,unpublished,"Ilia D","Legal document","[-].XII.09 [Nbn]",[546],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-609,5896,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-gamil,,,Male,,64186,Nabû-gamil,Rīhētu,Sîn-nāṣir,Male,,21795,"highly probable","BM 33080",,"Nbk 89","Egibi Nūr-Sîn","Legal document","16.I.11 Nbk II",594,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-6,7600,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-iddin,Rahiānu,,Male,,29860,Nabû-iddin,Rahiānu,-,Male,,9202,"highly probable","BM 31336",,"Wunsch 1993b, no. 92","Egibi Nūr-Sîn","Legal document","06.I.01 Nbn",555,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31927,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1063,3475,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ikṣur,Ea-iddin,,Male,,60747,Nabû-ikṣur,Ea-iddin,-,Male,,21163,"highly probable","BM 74576",,"Pirngruber 2020, no. 17",Iššar-tarībi,"Legal document","[-].V.20 Dar I",502,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-299,7185,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-iqbi,,Ahu-yā’ūtu,Male,,6374,Nabû-iqbi,-,Ahu-yā’ūtu,Male,,13743,"highly probable","Bodleian A 127",,"Joannès 1989, p. 283","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","13.X.00 Nbk II",604,Borsippa,,https://cdli.ucla.edu/P385464,https://nabucco.arts.kuleuven.be/item/25231,,,,801,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-iqīša,Etellu,Esagilāya,Male,,5107,Nabû-iqīša,Etellu,Esagilāya,Male,,12950,"highly probable","L 4716",,"Joannès 1989, pp. 256-257","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.VIb.02 Cyr",537,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24796,,,,668,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ittannu,Amurru-nāṣir,,Male,,64426,Nabû-ittannu,Amurru-nāṣir,-,Male,,28613,"highly probable","BM 30993",,"Dar 415","Egibi Nūr-Sîn","Legal document","15.XI.15 Dar I",506,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1661373,-,https://www.britishmuseum.org/collection/object/W_1876-1117-720,7628,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ittannu,Gūzānu,Arkât-ilāni,Male,,53536,Nabû-ittannu,Gūzānu,Arkât-ilāni,Male,,24940,"highly probable","BM 27793",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","01.IV.17 Dar I",505,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-58,6311,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ittannu,Nabû-nādin-ahi,Ibnāya,Male,,55426,Nabû-ittannu,Nabû-nādin-ahi,Ibnāya,Male,,18755,"highly probable","VAT 5495",,"VS 3, 118",Atkuppu,"Legal document","05.XII.17 Dar I",504,Borsippa,,https://cdli.ucla.edu/P371407,-,-,-,-,6540,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ittannu,Rēmūt-Nabû,Rē’i-alpi,Male,,54353,Nabû-ittannu,Rēmūt-Nabû,Rē’i-alpi,Male,,22578,"highly probable","BM 26646",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","16.III.02 Xer I",484,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-464,6414,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ittannu,Šumu-iddin,Šangû-Adad,Male,,7987,Nabû-ittannu,Šumu-iddin,Šangû-Adad,Male,,4498,"highly probable","VAT 356",,"Baker 2004, no. 231",Nappāhu,"Legal document","27.XII.15 Dar I",506,Babylon,Epigraphs,https://cdli.ucla.edu/P371666,https://nabucco.arts.kuleuven.be/item/22150,,,,1071,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-ittannu,[...]su,Naggāru,Male,,25660,Nabû-ittannu,[...]su,Naggāru,Male,,13758,"highly probable","BM 94501",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","28.VII.[-] [Cam]",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-154,3076,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-kāṣir,Nabû-šumu-iškun,,Male,,5084,Nabû-kāṣir,Nabû-šumu-iškun,-,Male,,14454,"highly probable","BM 79644",,"Waerzeggers 2014, no. 118","Ṣāhit-ginê A","Legal document","22.XII.24 Dar I",497,Susa,"Seals, Other markings",-,https://nabucco.arts.kuleuven.be/item/27985,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-194,663,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-kāṣir,Nabû-zēru-ukīn,Bābāya,Male,,53421,Nabû-kāṣir,Nabû-zēru-ukīn,Bābāya,Male,,18715,"highly probable","BM 26675",,"No publication",Atkuppu,"Legal document","23.VIb.41 Nbk II",564,Bāb-surri,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-493,6295,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-kāṣir,Rēmūtu,Ea-pattānu,Male,,45158,Nabû-kāṣir,Rēmūtu,Ea-pattānu,Male,,16497,"highly probable","VAT 3102",,"San Nicolò and Ungnad 1929-1935, no. 243","Sîn-ilī (Babylon)","Legal document","17.II.02 Ner",558,Babylon,,-,-,-,-,-,5192,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-kāṣir,Šamaš-erība,Pahāru,Male,,54936,Nabû-kāṣir,Šamaš-erība,Pahāru,Male,,18506,"highly probable","BM 102298",,"No publication",Atkuppu,"Legal document","02.XI.13 Nbn",543,Borsippa,,https://cdli.ucla.edu/P413043,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-219,6480,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-kāṣir,Šāpik-zēri,Šangû-Šamaš,Male,,4795,Nabû-kāṣir,Šāpik-zēri,Šangû-Šamaš,Male,,6004,"highly probable","BM 63806",,"Waerzeggers 2014, no. 102","Ṣāhit-ginê A","Legal document","[-].[-].17 Dar I",505/504,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/27982,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3774,611,"debtor
guarantor",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-kāṣir(?),Balāṭu,,Male,,64189,Bēl-kāṣir,Balāṭu,Šangû-Ninurta,Male,"His name is either Bēl- or Nabû-kāṣir.",22508,"highly probable","BM 33080",,"Nbk 89","Egibi Nūr-Sîn","Legal document","16.I.11 Nbk II",594,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-6,7600,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-kīnu-uṣur,,,Male,,24913,Nabû-kīnu-uṣur,-,-,Male,,23428,"highly probable","BM 31964",,"Wunsch 1993b, no. 67","Egibi Nūr-Sîn","Legal document","15.IV.01 Ner",559,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1691,2989,creditor,qallu,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-lē’i,Nabû-ēṭir-napšāti,Nappāhu,Male,,1484,Nabû-lē’i,Nabû-ēṭir-napšāti,Nappāhu,Male,,13121,"highly probable","HS 496",,"Joannès 1989, p. 178","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","[-].XII.13 Nbn",542,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24952,,,,180,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-lē’i,Nabû-kēšir,Sippê,Male,,38794,Nabû-lē’i,Nabû-kēšir,Sippê,Male,,26944,"highly probable","BM 94730",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","16.VI.12 Nbn",544,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-383,4519,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,37681,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 94824",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","22.I.02 Nbn",554,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-477,4384,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,38545,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 94811",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","26.III.10 Nbn",546,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-464,4489,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,38797,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 94730",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","16.VI.12 Nbn",544,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-383,4519,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
