Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Im[bia],Kidinnu,,Male,,44308,-,-,-,-,-,-,"less probable","CBS 5257",,"BE 10, 8",Murašû,"Legal document","15.I.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261451,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132277,,,5092,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ina-ṣilli-Bēl,Nabû-ušallim,,Male,,3312,Ina-ṣilli-Bēl,Nabû-ušallim,-,Male,,13676,"highly probable","HS 563",,"Joannès 1989, p. 198","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.XI.07 Cam",522,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25513,,,,356,"witness, regular (mukinnu)","širku ša Marduk","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ina-tēšî-ēṭir,,,Male,House,6219,Ina-tēšî-ēṭir,Zēria,Šangû-Šamaš,Male,,6025,"less probable","BM 74633",,"Waerzeggers 2014, no. 158","Ṣāhit-ginê A","Legal document","22.XI.30 Dar I",491,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/28231,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-358,828,neighbour,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Inbāya,Lūṣi-ana-nūri,,Female,,6213,Inbāya,Lūṣi-ana-nūri,Šangû-Ištar-Bābili,Female,,5896,probable,"BM 74633",,"Waerzeggers 2014, no. 158","Ṣāhit-ginê A","Legal document","22.XI.30 Dar I",491,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/28231,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-358,828,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Inbāya,[Nabû]-šumu-iddin,Ile’’i-Marduk,Female,,6796,Inbāya,Nabû-šumu-iddin,Ile’’i-Marduk,Female,,5899,"highly probable","BM 42302","BM 43680","Jursa 1999, pp. 133f.","Šangû-Šamaš A","Legal document","[-].[-].19 Dar I",503/502,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33214,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327993,-,https://www.britishmuseum.org/collection/object/W_1881-0701-62,893,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīša,Enlil-uballiṭ,,Male,,47096,-,-,-,-,-,-,"less probable","CBS 5329",,"BE 10, 40",Murašû,"Legal document","17.V.01 Dar II",423,Qaštu-ša-bīt-mār-šarri,Fingernails,https://cdli.ucla.edu/P261523,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132693,,,5456,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīša-Marduk,,,Male,,6234,Iqīša-Marduk,-,-,Male,,14067,"highly probable","BM 74633",,"Waerzeggers 2014, no. 158","Ṣāhit-ginê A","Legal document","22.XI.30 Dar I",491,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/28231,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-358,828,"sealer of the tablet
witness, official (ina/ana mahar)",dayyānu,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīša-Marduk,Gimil-[Šamaš],Eppēš-ilī,Male,,6794,Iqīša-Marduk,Gimil-Šamaš,Eppēš-ilī,Male,,14064,"highly probable","BM 42302","BM 43680","Jursa 1999, pp. 133f.","Šangû-Šamaš A","Legal document","[-].[-].19 Dar I",503/502,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33214,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327993,-,https://www.britishmuseum.org/collection/object/W_1881-0701-62,893,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīšāya,Bēl-iqbi,,Male,,26389,-,-,-,-,-,-,"less probable","CBS 5383",,"BE 9, 9",Murašû,"Legal document","18.X.27 Art I",437,Nippur,Seals,https://cdli.ucla.edu/P261577,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042639,-,-,3148,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīšāya,Bēl-kāṣir,Šangû-parakki,Male,Field,27967,Iqīšāya,Bēl-kāṣir,Šangû-parakki,Male,,6697,"highly probable","BM 30331",,"Wunsch 1993b, no. 76","Egibi Nūr-Sîn","Legal document","02.IX.02 Ner",558,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31237,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-51,3298,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīšāya,Enlil-uballiṭ,,Male,,47083,-,-,-,-,-,-,"less probable","CBS 5361",,"BE 10, 39",Murašû,"Legal document","16.V.01 Dar II",423,Qaštu-ša-bīt-mār-šarri,Fingernails,https://cdli.ucla.edu/P261555,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132680,,,5422,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīšāya,Marduk-šumu-līšir,Bābūtu,Male,,15442,Iqīšāya,Marduk-šumu-līšir,Bābūtu,Male,,2845,"highly probable","BM 30874",,"Wunsch 1993b, no. 10","Egibi Nūr-Sîn","Legal document","16.VIII.33 Nbk II",572,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29185,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-601,1888,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīšāya,Marduk-šumu-uṣur,Eppēš-ilī,Male,,6800,Iqīšāya,Marduk-šumu-uṣur,Eppēš-ilī,Male,,14069,"highly probable","BM 42302","BM 43680","Jursa 1999, pp. 133f.","Šangû-Šamaš A","Legal document","[-].[-].19 Dar I",503/502,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33214,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327993,-,https://www.britishmuseum.org/collection/object/W_1881-0701-62,893,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīšāya,Ninurta-ēṭir,,Male,Field,46799,-,-,-,-,-,-,"less probable","CBS 5264",,"BE 10, 38",Murašû,"Legal document","09.V.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261458,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132667,,,5421,"debtor
land owner",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīšāya,Ninurta-uballiṭ,,Male,,49748,-,-,-,-,-,-,"less probable","CBS 5217",,"BE 10, 108",Murašû,"Legal document","10.VI.06 Dar II",418,Sîn-bēlšunu,Fingernails,https://cdli.ucla.edu/P261410,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133577,,,5793,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqīšāya,Šumu-iddin,,Male,,46509,-,-,-,-,-,-,"less probable","CBS 5179",,"BE 10, 28",Murašû,"Legal document","15.IV.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261371,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132537,,,5390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqqaria,Kidinnu,,Male,,10250,-,-,-,-,-,-,"less probable","CBS 12966",,"Stolper 1985, no. 76",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P267569,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490827,,,1289,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Iqqaria,Kidinnu,,Male,,44599,-,-,-,-,-,-,"less probable","CBS 5225",,"BE 10, 20",Murašû,"Legal document","07.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261418,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132433,,,5117,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,13706,-,-,-,-,-,-,"less probable","CBS 13040",,"Stolper 1985, no. 81",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P268125,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490842,,,1640,"witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,44303,-,-,-,-,-,-,"less probable","CBS 5257",,"BE 10, 8",Murašû,"Legal document","15.I.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261451,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132277,,,5092,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,44502,-,-,-,-,-,-,"less probable","CBS 5187",,"BE 10, 18",Murašû,"Legal document","07.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261379,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132407,,,5106,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,44592,-,-,-,-,-,-,"less probable","CBS 5225",,"BE 10, 20",Murašû,"Legal document","07.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261418,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132433,,,5117,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,44643,-,-,-,-,-,-,"less probable","CBS 5222",,"BE 10, 22",Murašû,"Legal document","10.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261415,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132459,,,5123,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,44702,-,-,-,-,-,-,"less probable","CBS 5324",,"BE 10, 24",Murašû,"Legal document","20.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261518,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132485,,,5129,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,44731,-,-,-,-,-,-,"less probable","CBS 5198",,"BE 10, 25",Murašû,"Legal document","[-].III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261390,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132498,,,5131,"witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,44764,-,-,-,-,-,-,"less probable","CBS 5227",,"BE 10, 26",Murašû,"Legal document","02.IV.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261420,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132511,,,5134,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,46670,-,-,-,-,-,-,"less probable","CBS 5190",,"BE 10, 32",Murašû,"Legal document","26?.IV.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261382,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132589,,,5412,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,46726,-,-,-,-,-,-,"less probable","CBS 5223",,"BE 10, 34",Murašû,"Legal document","07+[x].IV.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261416,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132615,,,5417,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,46744,-,-,-,-,-,-,"less probable","CBS 5274",,"BE 10, 35",Murašû,"Legal document","01.V.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261468,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132628,,,5418,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,46757,-,-,-,-,-,-,"less probable","CBS 5254",,"BE 10, 36",Murašû,"Legal document","02.V.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261448,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132641,,,5419,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,46778,-,-,-,-,-,-,"less probable","CBS 5375",,"BE 10, 37",Murašû,"Legal document","02.V.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261569,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132654,,,5420,"sealer of the tablet
witness, regular (pāni)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,47113,-,-,-,-,-,-,"less probable","CBS 5245",,"BE 10, 41",Murašû,"Legal document","06.VI.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261438,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132706,,,5457,"sealer of the tablet
witness, official (ina/ana mahar)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,47202,-,-,-,-,-,-,"less probable","CBS 5354",,"BE 10, 45",Murašû,"Legal document","01.VI.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261548,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132758,,,5475,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,47314,-,-,-,-,-,-,"less probable","CBS 5320",,"BE 10, 46",Murašû,"Legal document","02.VI?.01 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261514,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132771,,,5479,"sealer of the tablet
witness, regular (pāni)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuzanu,,,Male,,47753,-,-,-,-,-,-,"less probable","CBS 5357",,"BE 10, 57",Murašû,"Legal document","08.VII.02 Dar II",422,Nippur,Seals,https://cdli.ucla.edu/P261551,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132914,,,5534,"sealer of the tablet
witness, official (ina/ana mahar)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ištabuza[nu],,,Male,,47124,-,-,-,-,-,-,"less probable","CBS 4985",,"BE 10, 42",Murašû,"Legal document","11.VI.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261178,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132719,,,5458,"sealer of the tablet
witness, regular (pāni)","dayyānu ša Nār-Sîn","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Marduk-balāṭu,,Egibi,Male,"House, SlaveAgent",60389,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 31029",,"Camb 409","Egibi Nūr-Sîn","Legal document","23.I.08 Cam",522,Šahrīn,,https://cdli.ucla.edu/P507689,https://nabucco.arts.kuleuven.be/item/32422,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1682769,,https://www.britishmuseum.org/collection/object/W_1876-1117-756,7143,"master (of a slave)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-ginê,Male,,6216,Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-ginê,Male,,14087,"highly probable","BM 74633",,"Waerzeggers 2014, no. 158","Ṣāhit-ginê A","Legal document","22.XI.30 Dar I",491,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/28231,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-358,828,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,SlaveAgent,56424,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30801",,"Wunsch 2000b, no. 165","Egibi Nūr-Sîn","Legal document","11.IV.12 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28651,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328686,-,https://www.britishmuseum.org/collection/object/W_1876-1117-528,6660,"master (of a slave)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Nabû-balāṭu,,,Male,,13670,-,-,-,-,-,-,"less probable","CBS 4994",,"Stolper 1985, no. 80",Murašû,"Legal document","13.[-].[-] [-]",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P261187,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490839,,,1637,broken/unclear,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Nabû-balāṭu,Nabû-ēṭir-napšāti,Eppēš-ilī,Male,,28762,Itti-Nabû-balāṭu,Nabû-ēṭir-napšāti,Eppēš-ilī,Male,,16879,"highly probable","VAT 4082",,"San Nicolò and Ungnad 1929-1935, no. 316","Ea-eppēš-ilī B (Babylon)","Legal document","22.X.01 Dar I",520,Babylon,,https://cdli.ucla.edu/P371613,,,,,3388,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Nabû-balāṭu,Nergal-uballiṭ,Esagilāya,Male,,15451,Itti-Nabû-balāṭu,Nergal-uballiṭ,Esagilāya,Male,,2080,"highly probable","BM 30874",,"Wunsch 1993b, no. 10","Egibi Nūr-Sîn","Legal document","16.VIII.33 Nbk II",572,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29185,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-601,1888,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Ninurta-īnīa,Arad-Gula,,Male,,49751,-,-,-,-,-,-,"less probable","CBS 5217",,"BE 10, 108",Murašû,"Legal document","10.VI.06 Dar II",418,Sîn-bēlšunu,Fingernails,https://cdli.ucla.edu/P261410,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133577,,,5793,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Šamaš-balāṭu,Hašdāya,,Male,,29623,-,-,-,-,-,-,"less probable","CBS 5399",,"BE 9, 37",Murašû,"Legal document","06.V.34 Art I",431,Addiyāya,Fingernails,https://cdli.ucla.edu/P261593,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043402,,,3454,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Šamaš-balāṭu,Hašdāya,,Male,,30619,-,-,-,-,-,-,"less probable","CBS 5400",,"BE 9, 38",Murašû,"Legal document","06.V.34 Art I",431,Addiyāya,Fingernails,https://cdli.ucla.edu/P261594,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043426,,,3526,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-Šamaš-balātu,Nabû-nādin-šumi,Šabrû,Male,,4934,Itti-Šamaš-balāṭu,Nabû-nādin-šumi,Šabrû,Male,,12823,"highly probable","L 1660",,"Joannès 1989, p. 249","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","15.X.13 Nbn",542,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25081,,,,640,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Itti-[Šamaš-balāṭu],[Haš]dāya,,Male,,10169,-,-,-,-,-,-,"less probable","CBS 12964",,"Stolper 1985, no. 74",Murašû,"Legal document","05.[V].[34] Art I",[431],Addiyāya,,https://cdli.ucla.edu/P267567,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490821,,,1280,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kabtia,Rēmūtu,,Male,,44410,-,-,-,-,-,-,"less probable","CBS 5356",,"BE 10, 14",Murašû,"Legal document","05.II.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261550,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132355,,,5099,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kalbāya,Bēl-ēreš,,Male,,59148,Kalbāya,Bēl-ēreš,-,Male,,23889,"highly probable","BM 30443",,"Ner 39","Egibi Nūr-Sîn","Legal document","10.VI.02 Ner",558,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32050,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-170,6992,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kalkal-iddin,Uballissu,,Male,,9184,-,-,-,-,-,-,"less probable","CBS 12874",,"Stolper 1985, no. 70",Murašû,"Legal document","03.[-].[29] [Art I]",[436/435],Broken/Unclear,Fingernails,https://cdli.ucla.edu/P267475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490769,,,1182,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kāṣiru,Ninurta-ēṭir,,Male,,27034,-,-,-,-,-,-,"less probable","CBS 5341",,"BE 9, 17",Murašû,"Legal document","19.V.29 Art I",436,Nippur,,https://cdli.ucla.edu/P261535,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042831,,,3205,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kidin-Bēl,Iddin-Bēl,,Male,Land,43991,-,-,-,-,-,-,"less probable","CBS 5311",,"BE 9, 103",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261505,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045098,,,5070,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kidin-Marduk,Kalbāya,Atû,Male,,63119,Kidin-Marduk,Kalbāya,Atû,Male,,21663,"highly probable","BM 32928",,"Dar 511","Egibi Nūr-Sîn","Legal document","01.XI.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30307,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1663548,,https://www.britishmuseum.org/collection/object/W_1878-0531-17,7463,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kidinnu,Arad-Gula,,Male,Land,43067,-,-,-,-,-,-,"less probable","CBS 5431",,"BE 9, 94",Murašû,"Legal document","20.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261625,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044858,,,4961,"debtor
leaves fingernail marking(s)","ša haṭru ša šušānē ša mārē hisannu","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kidinnu,[...],,Male,Field,9178,-,-,-,-,-,-,"less probable","CBS 12874",,"Stolper 1985, no. 70",Murašû,"Legal document","03.[-].[29] [Art I]",[436/435],Broken/Unclear,Fingernails,https://cdli.ucla.edu/P267475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490769,,,1182,"debtor
leaves fingernail marking(s)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kīnāya,Enlil-na’id,,Male,,27436,-,-,-,-,-,-,"less probable","CBS 5388",,"BE 9, 22",Murašû,"Legal document","04.X.30 Art I",434,Nippur,Fingernails,https://cdli.ucla.edu/P261582,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042974,,,3244,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kīnāya,[En]lil-iddin,,Male,,9183,-,-,-,-,-,-,"less probable","CBS 12874",,"Stolper 1985, no. 70",Murašû,"Legal document","03.[-].[29] [Art I]",[436/435],Broken/Unclear,Fingernails,https://cdli.ucla.edu/P267475,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490769,,,1182,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Kinūnāya,Bēl-upahhir,,Male,Land,29599,-,-,-,-,-,-,"less probable","CBS 5399",,"BE 9, 37",Murašû,"Legal document","06.V.34 Art I",431,Addiyāya,Fingernails,https://cdli.ucla.edu/P261593,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043402,,,3454,"debtor
leaves fingernail marking(s)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
