Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,,51175,Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,,22925,"highly probable","BM 94739",,unpublished,"Ilia D","Legal document","[-].V.14? Dar I",508?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-392,6016,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-zēru-ušebši,Nabû-šumu-uṣur,Ardūtu,Male,Prebend,4511,Nabû-zēru-ušebši,Nabû-šumu-uṣur,Ardūtu,Male,,24345,"highly probable","BM 94567",,"Waerzeggers 2010, no. 33","Ilia A+B","Legal document","28?.[-].15 Dar I",507/506,Borsippa,,https://cdli.ucla.edu/P521526,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-220,575,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-zēru-ušebši,Šamaš-ahu-iddin,,Male,,5703,Nabû-zēru-ušebši,Šamaš-ahu-iddin,-,Male,,12442,"highly probable","HS 659",,"Joannès 1989, p. 226","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","10.V.05 Cyr",534,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24916,,,,553,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-zēru-ušebši,[...],Ilia,Male,,52342,Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,,22925,"highly probable","BM 96314",,unpublished,"Ilia D","Legal document",-,-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-426,5875,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],,,Male,,23536,Nabû-[...],-,-,Male,,8767,"highly probable",Unknown,,"Adelhofer 2017, no. 26",Sîn-tabni,"Legal document","10.II.01 Cam",529,Broken/Unclear,,,,,,,2863,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],,,Male,,34120,-,-,-,-,-,-,"less probable","BM 102283",,unpublished,"Ilia A+B","Legal document","15?.III.12 Nbn",544,"Not mentioned",,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-204,3919,"represented by agent",-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],,,Male,,43812,-,-,-,-,-,-,"less probable","BM 82773",,unpublished,"Ilia A+B","Legal document","10.VIII.16 Nbn",540,"Not mentioned",,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-90,4069,payer,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],,,Male,,67315,-,-,-,-,-,-,"less probable","BM 87265",,unpublished,"Ilia A+B","Legal document","23.VI?.[-] Dar I",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-45,5856,unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],,,Male,,67709,-,-,-,-,-,-,"less probable","BM 87267",,Unpublished,"Ilia A+B","Legal document","05.[-].04 Nbn",552/551,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-47,7949,unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],Arad-Bēl,Kudurrānu,Male,,67320,Nabû-[...],Arad-Bēl,Kudurrānu,Male,,28900,"highly probable","BM 87265",,unpublished,"Ilia A+B","Legal document","23.VI?.[-] Dar I",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-45,5856,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],Marduk,[...],Male,,10394,Nabû-[...],Marduk,[...],Male,,7582,"highly probable","MMA 86.11.231",,"CTMMA 3, no. 11","Esagilāya A","Legal document","27.VI.02 Ner",558,"Not mentioned",,https://cdli.ucla.edu/P412289,,,,,1295,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],Nabû-ahhē-iddin,[...],Male,,58392,Nabû-[...],Nabû-ahhē-iddin,[...],Male,,29272,"highly probable","BM 30456",,"Nbn 609","Egibi Nūr-Sîn","Legal document","21.IV.12 Nbn",544,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-183,6897,unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],Nabû-ušebši,Mudammiq-Adad,Male,,60283,Nabû-nāṣir,Nabû-ušebši,Mudammiq-Adad,Male,,20877,"highly probable","BM 35539",,"Nbn 323","Egibi Nūr-Sîn","Legal document","22.I.09 Nbn",547,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_Sp-III-45_1,7131,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],Nabû-zēru-ibni,Nappāhu,Male,,46198,Nabû-[...],Nabû-zēru-ibni,Nappāhu,Male,,23547,"highly probable","BM 82746",,unpublished,"Ilia A+B","Legal document","13.VI.05 Cam",525,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-64,5341,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],[...],,Male,,50135,Nabû-[...],[...],-,Male,,17965,"highly probable",unknown,,"Le Gac 1910, no. L. 13",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5851,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...],[...],,Male,,59495,Nabû-[...],[...],-,Male,,26662,"highly probable","BM 33923",,"Camb 376","Egibi Nūr-Sîn","Legal document","05.V.07 Cam",523,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/29095,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1682089,-,https://www.britishmuseum.org/collection/object/W_SP-19,7030,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...]-zēri(?),,,Male,,12944,Nabû-aplu-iddin,Marduk-erība,Esagilāya,Male,,6742,"less probable","BM 77587",,"Nbn 105","Esagilāya A","Legal document","[-].III.03 Nbn",553,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-328,1505,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[...]nu-uṣur,[...]ilī,,Male,,49708,Nabû-[...]nu-uṣur,[...]ilī,-,Male,,17897,"highly probable",unknown,,"Le Gac 1910, no. L. 6",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,Fingernails,-,-,-,-,-,5788,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nabû-[balāssu-iqbi],,,Male,,14519,Nabû-balāssu-iqbi,Nabû-šumu-ukīn,Ša-nāšišu,Male,,5992,probable,"BM 43715+",,"Jursa 1999, pp. 244f.","Šangû-Šamaš A","Legal document","03.II.28 Dar I",494,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33040,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327945,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1479,1754,"represented by agent","šangû ša Sippar","TypeLegal documentSubtypebroken/uncertain"
Nabû-[balās]su-iqbi,,,Male,,13256,Nabû-balāssu-iqbi,-,-,Male,,14557,"highly probable","BM 43491",,"Jursa 1999, p. 238","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32935,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327927,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1255,1592,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nadāya,,,Female,,31783,Nadāya,-,-,Female,,9985,"highly probable","BM 34677",,"CT 51, 57","Ea-eppēš-ilī B (Babylon)","Legal document","15.IV.[-] [Cam]",-,Babylon,,https://cdli.ucla.edu/P285919,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-164,3391,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nādin-ahi,Kidin-Marduk,,Male,,51752,Nādin-ahi,Kidin-Marduk,Šangû-Gula,Male,,19815,"highly probable","BM 31435",,"Wunsch 1993b, no. 291","Egibi Nūr-Sîn","Legal document","[-].[-].03 [Cyr]",536/535,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29572,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1162,6105,recipient,-,"TypeLegal documentSubtypebroken/uncertain"
Nādin-ahi,Nabû-na’id,Naggāru,Male,,45208,Nabû-nādin-ahi,Nabû-na’id,Naggāru,Male,,22966,probable,"BM 87344",,unpublished,"Ilia A+B","Legal document","03.II.02 Cyr",537,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-124,5199,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nādin-ahi,Nabû-na’id,[...],Male,,46029,Nādin-ahi,Nabû-na’id,[...],Male,,26614,"highly probable","BM 87319",,unpublished,"Ilia A+B","Legal document","01.VI.04 Cam",526,Bīt-Zēria,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-99,5317,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nādin-ahi,[...],Isinnāya,Male,,11702,Nādin-ahi,[...],Isinnāya,Male,,14565,"highly probable","BM 43095+",,"Jursa 1999, pp. 221f.","Šangû-Šamaš A","Legal document","11.XII.15 Dar I",506,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32929,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328149,-,https://www.britishmuseum.org/collection/object/W_1881-0701-859,1427,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nādin-ahi(?),,,Male,Field,51251,Nādin-ahi,-,-,Male,,17937,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,"land owner",-,"TypeLegal documentSubtypebroken/uncertain"
Nādin-ahi(?),Redu,[...],Male,,51255,Nādin-ahi,Redu,[...],Male,,17967,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Nādinu,,,Male,,50199,Nādinu,-,-,Male,,17968,"highly probable",unknown,,"Le Gac 1910, no. L. 15",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5876,recipient,-,"TypeLegal documentSubtypebroken/uncertain"
Nādinu,,,Male,,50201,Nādinu,-,-,Male,,17968,probable,unknown,,"Le Gac 1910, no. L. 15",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5876,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nādinu,Aplāya,Ēdu-ēṭir,Male,,28591,Nādinu,Aplāya,Ēdu-ēṭir,Male,,11447,"highly probable","Bodleian A 176",,"OECT 12, Plate XXXVIII","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","06.[-].06 Cam",524/523,Broken/Unclear,,https://cdli.ucla.edu/P385507,,,,,3052,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nādinu,Bēl-nāṣir,Ilia,Male,,21532,Nādinu,Bēl-nāṣir,Ilia,Male,,11453,"highly probable","BM 95144",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.04 [Nbk II]",[601],Borsippa,,,https://nabucco.arts.kuleuven.be/item/25636,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-797,2638,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nādinu,Šāpiku,[...],Male,,51259,Nādinu,Šāpiku,[...],Male,,17926,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Nanāya-bēlu-uṣrī,,,Female,,67107,Nanāya-bēlu-uṣrī,-,-,Female,,27459,"highly probable","DT 233",1982.A.1761,"Wunsch 1995-1996, p. 59, no. 9","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,-,-,-,-,7917,"object of transaction",amīlūtu,"TypeLegal documentSubtypebroken/uncertain"
Nanāya-iddin,Nabû-ahu-ēreš,,Male,,8765,Nanāya-iddin,Nabû-ahu-ēreš,-,Male,,12559,"highly probable","IM 65091",,"Hunger 1970, no. 32",Šamšēa,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,1146,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nanāya-iddin,[...],,Male,,49881,Nanāya-iddin,[...],-,Male,,17899,"highly probable",unknown,,"Le Gac 1910, no. L. 8",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5810,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Narahi,Nanā[ya-...],,Male,,49903,Narahi,Nanāya-[...],-,Male,,17900,"highly probable",unknown,,"Le Gac 1910, no. L. 8",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5810,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nayālu,,,Male,,49894,Nayālu,-,-,Male,,17901,"highly probable",unknown,,"Le Gac 1910, no. L. 8",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5810,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nazia,,,Male,,63849,Nazia,-,-,Male,,23318,"highly probable","BM 33117",,"Nbk 369","Egibi Nūr-Sîn","Legal document","18.X.40 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/28840,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-18,7558,unclear,"ša rēš šarri","TypeLegal documentSubtypebroken/uncertain"
Na[...],[...],[...],Male,,55872,Na[...],[...],[...],Male,,26679,"highly probable","BM 41533",,"Wunsch 2000b, no. 124","Egibi Nūr-Sîn","Legal document","[-].[-].[-] [Cyr]",-,Broken/Unclear,Seals,-,https://nabucco.arts.kuleuven.be/item/29320,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328569,-,https://www.britishmuseum.org/collection/object/W_1881-0625-147,6590,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Na[bû-...],Lil[...](?),[...],Male,,12353,Nabû-[...],Lil[...],[...],Male,,7603,"highly probable","BM 77601",,"Nbk 232","Esagilāya A","Legal document","[-].[-].30 Nbk II",575/574,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-343,1502,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Na[nāya-silim],,,Female,,64525,Nanāya-silim,-,-,Female,,27826,"highly probable","BM 32071",,"Dar 355","Egibi Nūr-Sîn","Legal document","15.VII.[13] [Dar I]",[509],Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660001,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1798,7639,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,12359,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 77601",,"Nbk 232","Esagilāya A","Legal document","[-].[-].30 Nbk II",575/574,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-343,1502,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,27178,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 54166",,"Nbk 121",Dullupu,"Legal document","17.VI.20 Nbk II",585,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0522-287,3223,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,28291,Nebuchadnezzar,-,-,Male,,16716,"highly probable","BM 94506",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","05.VI.01 Nbk IV",521,Bāb-surri,,,https://nabucco.arts.kuleuven.be/item/25621,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-159,3343,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,43652,Nebuchadnezzar,-,-,Male,,16374,"highly probable","VAT 2989",,"San Nicolò and Ungnad 1929-1935, no. 149","Sîn-ilī (Babylon)","Legal document","28.VII.33 Nbk II",572,Sippar,,-,-,-,-,-,5024,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,44557,Nebuchadnezzar,-,-,Male,,16374,"highly probable","VAT 3028",,"San Nicolò and Ungnad 1929-1935, no. 707","Sîn-ilī (Babylon)","Legal document","11.VII.42 Nbk II",563,Babylon,,-,-,-,-,-,5115,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,63535,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 31973",,"Nbk 256","Egibi Nūr-Sîn","Legal document","02.III.33 Nbk II",572,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29926,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1700,7518,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,63586,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 31851",,"Nbk 420","Egibi Nūr-Sîn","Legal document","[-].I.[-] Nbk II",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1578,7523,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,63856,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 33117",,"Nbk 369","Egibi Nūr-Sîn","Legal document","18.X.40 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/28840,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-18,7558,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,63967,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 31479",,"Nbk 409","Egibi Nūr-Sîn","Legal document","[-].XIIb.42? Nbk II",562?,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30055,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1206,7569,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,63979,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 32147",,"Nbk 318","Egibi Nūr-Sîn","Legal document","20.II.37 Nbk II",568,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1874,7570,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nebuchadnezzar,,,Male,,64675,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 33081",,"Nbk 322","Egibi Nūr-Sîn","Legal document","10.VIII.37 Nbk II",568,Upia,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-7,7654,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
Nergal-ahhē-uṣur,,,Male,,60294,Nergal-ahhē-uṣur,-,-,Male,,23354,"highly probable","BM 31816",,"Camb 31","Egibi Nūr-Sîn","Legal document","07.I.01 Cam",529,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassamier_Cambyse/1674493,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1543,7133,broken/unclear,qallu,"TypeLegal documentSubtypebroken/uncertain"
Nergal-ahu-iddin,Tabnēa,[...],Male,,34102,Nergal-ahu-iddin,Tabnēa,[...],Male,,22998,probable,"BM 87280",,unpublished,"Ilia A+B","Legal document","[-].II.12 Nbn",544,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-60,3910,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-ēṭir,Esagil-šadûnu,Sîn-tabni,Male,,52998,Nergal-ēṭir,Ina-Esagil-šadûnu,Sîn-tabni,Male,,19438,"highly probable","BM 31971",,"Wunsch 1993b, no. 378","Egibi Nūr-Sîn","Legal document",-,-,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29749,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1698,6233,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-ēṭir,Lâbâši,Nannûtu,Male,,14534,Nergal-ēṭir,Lâbâši,Nannûtu,Male,,14593,"highly probable","BM 43715+",,"Jursa 1999, pp. 244f.","Šangû-Šamaš A","Legal document","03.II.28 Dar I",494,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33040,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327945,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1479,1754,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-ēṭir,[...],Sūhāya,Male,House,59513,Nergal-ēṭir,[...],Sūhāya,Male,,27938,"highly probable","BM 31842",,"Camb 213","Egibi Nūr-Sîn","Legal document","15.XI.03 Cam",526,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30322,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1678643,,https://www.britishmuseum.org/collection/object/W_1876-1117-1569,7033,debtor,-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-iddin,Šulāya,Ilia,Male,,43844,Nergal-iddin,Šulāya,Ilia,Male,"Younger brother of Nabû-bēlšunu, Marduk-šumu-ibni and Nabû-ēṭer-napšāti.",21961,"highly probable","BM 17679",,unpublished,"Ilia A+B","Legal document","13.XII.16 Nbn",539,Bāb-Nār-Šamaš,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-83,4075,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-iddin,Šulāya,Ilia,Male,,46521,Nergal-iddin,Šulāya,Ilia,Male,"Younger brother of Nabû-bēlšunu, Marduk-šumu-ibni and Nabû-ēṭer-napšāti.",21961,"highly probable","BM 102265",,unpublished,"Ilia A+B","Legal document","09.V.02 Dar I",520,Nār-eššu-(bīt)-Hamar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-186,5391,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-iddin,Šulāya,Ilia,Male,,67714,Nergal-iddin,Šulāya,Ilia,Male,"Younger brother of Nabû-bēlšunu, Marduk-šumu-ibni and Nabû-ēṭer-napšāti.",21961,"highly probable","BM 87267",,Unpublished,"Ilia A+B","Legal document","05.[-].04 Nbn",552/551,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-47,7949,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-iddin,Šulāya,Ilia,Male,Prebend,4510,Nergal-iddin,Šulāya,Ilia,Male,"Younger brother of Nabû-bēlšunu, Marduk-šumu-ibni and Nabû-ēṭer-napšāti.",21961,"highly probable","BM 94567",,"Waerzeggers 2010, no. 33","Ilia A+B","Legal document","28?.[-].15 Dar I",507/506,Borsippa,,https://cdli.ucla.edu/P521526,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-220,575,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-iddin,[...]-ilia,,Male,,50137,Nergal-iddin,[...]-ilia,-,Male,,17902,"highly probable",unknown,,"Le Gac 1910, no. L. 13",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5851,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-nāṣir,,,Male,Land,8167,Nergal-nāṣir,-,-,Male,,29285,"highly probable","BM 31433",,"Abraham 2004, no. 104","Egibi Nūr-Sîn","Legal document","19.VIb.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30586,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1658907,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1160,1086,"land owner",-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-nāṣir,Nabû-ēreš,[...],Male,,51268,Nergal-nāṣir,Nabû-ēreš,[...],Male,,17903,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-nāṣir,Nādinu,,Male,,52955,Nergal-nāṣir,Nādinu,-,Male,,19857,"highly probable","BM 31733",,"Wunsch 1993b, no. 371","Egibi Nūr-Sîn","Legal document","29.[-].[-] [-]",-,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30298,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1460,6226,"debtor
represented by agent",-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-šarru-uṣur,Šamaš-ahu-iddin,,Male,,50801,Nergal-šarru-uṣur,Šamaš-ahu-iddin,Sîn-ilānu,Male,,17753,probable,"Unknown (IM)",,"UET 4, 26","Sîn-ilī (Ur)","Legal document","20.III.05 [-]",-,Broken/Unclear,,https://cdli.ucla.edu/P414722,-,-,-,-,5963,buyer,-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-uballiṭ,Bēl-šumu-iškun,[...],Male,,45055,Nergal-uballiṭ,Bēl-šumu-iškun,Nabû-unnâ,Male,,16579,"highly probable","VAT 3153",,"San Nicolò and Ungnad 1929-1935, no. 11","Sîn-ilī (Babylon)","Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5177,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-uballiṭ,[...],,Male,,14606,Nergal-uballiṭ,[...],-,Male,,14617,"highly probable","BM 43794",,"Jursa 1999, p. 246","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32848,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328050,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1555,1763,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Nergal-uballiṭ,[...]-ukīn,Ea-ilūtu-bāni,Male,,59191,Nergal-uballiṭ,[...]-ukīn,Ea-ilūtu-bāni,Male,,28129,"highly probable","BM 32602",,"Sack 1994, no. 86","Egibi Nūr-Sîn","Legal document","09.XII.01 Ner",558,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2346,6997,broken,-,"TypeLegal documentSubtypebroken/uncertain"
