Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,Harranu,66691,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","MNB 1819",,"TCL 13, 184","Egibi Nūr-Sîn","Legal document","10.XI.04 Dar I",517,Babylon,,https://cdli.ucla.edu/P387249,https://nabucco.arts.kuleuven.be/item/29875,-,-,-,7878,"business partner, investing
creditor",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,Harranu,1629,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 67224",,"Waerzeggers 2014, no. 25","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/27793,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7220,214,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,"House, Harranu",1598,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 61755",,"Waerzeggers 2014, no. 24","Ṣāhit-ginê A","Legal document","01.III.03 Dar I",519,Kār-Sippar,,-,http://nabucco.arts.kuleuven.be/item/27757,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1725,210,"business partner, investing
lessor",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-rēmanni,Marduk-balāssu-iqbi,Nabāya,Male,,9006,Marduk-rēmanni,Marduk-balāssu-iqbi,Nabāya,Male,,2194,"highly probable","BM 30273",,"Abraham 2004, no. 114","Egibi Nūr-Sîn","Legal document","29?.X.13 Dar I",508,Ālu-ša-Kī-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31978,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1660093,-,https://www.britishmuseum.org/collection/object/W_1876-1016-23,1170,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-šākin-šumi,Bēlšunu,Miṣirāya,Male,,311,Marduk-šākin-šumi,Bēlšunu,Miṣirāya,Male,,2200,"highly probable","BM 30494",,"Wunsch 1993b, no. 12","Egibi Nūr-Sîn","Legal document","24.XII.33 Nbk II",571,Babylon,,-,http://nabucco.arts.kuleuven.be/item/29746,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-221,41,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-šāpik-zēri,Nabû-šumu-iddin,Dābibī,Male,,42085,Marduk-šāpik-zēri,Nabû-šumu-iddin,Dābibī,Male,,16490,"highly probable","VAT 2976",,"San Nicolò and Ungnad 1929-1935, no. 646","Sîn-ilī (Babylon)","Legal document","05.XI.25 Nbk II",579,Babylon,,-,-,-,-,-,4858,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,Harranu,61119,Marduk-šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,15444,"highly probable","BM 41409",,"Nbn 572","Egibi Nūr-Sîn","Legal document","07.XII.11 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29317,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-20,7228,"business partner, investing
master (of a slave)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-šumu-ibni,Aplāya,Sîn-rīm-ilāni,Male,,42082,Marduk-šumu-ibni,Aplāya,Sîn-rīm-ilāni,Male,,16640,"highly probable","VAT 2976",,"San Nicolò and Ungnad 1929-1935, no. 646","Sîn-ilī (Babylon)","Legal document","05.XI.25 Nbk II",579,Babylon,,-,-,-,-,-,4858,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-šumu-iddin,Aplāya,Bēl-eṭēri,Male,,59795,Marduk-šumu-iddin,Aplāya,Bēl-eṭēri,Male,,21726,"highly probable","BM 30354","BM 30765","Nbn 199","Egibi Nūr-Sîn","Legal document","03.VIII.05 Nbn",551,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28870,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-76,7069,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-ušallim,,,Male,,66694,Marduk-ušallim,-,-,Male,,29543,"highly probable","MNB 1819",,"TCL 13, 184","Egibi Nūr-Sîn","Legal document","10.XI.04 Dar I",517,Babylon,,https://cdli.ucla.edu/P387249,https://nabucco.arts.kuleuven.be/item/29875,-,-,-,7878,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-zēru-ibni,Bēl-upahhir,Eppēš-ilī,Male,Harranu,42073,Marduk-zēru-ibni,Bēl-upahhir,Eppēš-ilī,Male,,6733,"highly probable","VAT 2976",,"San Nicolò and Ungnad 1929-1935, no. 646","Sîn-ilī (Babylon)","Legal document","05.XI.25 Nbk II",579,Babylon,,-,-,-,-,-,4858,"business partner, acting",-,"TypeLegal documentSubtypepartnership, creation"
Mīnu-ana-Bēl-dān,Bēl-iddin,Arad-Nergal,Male,,1613,Mīnu-ana-Bēl-dān,Bēl-iddin,Arad-Nergal,Male,,14204,"highly probable","BM 61755",,"Waerzeggers 2014, no. 24","Ṣāhit-ginê A","Legal document","01.III.03 Dar I",519,Kār-Sippar,,-,http://nabucco.arts.kuleuven.be/item/27757,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1725,210,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Mīnu-Bēl-dān,Marduka,,Male,Field,35107,-,-,-,-,-,-,"less probable","CBS 5414",,"BE 9, 60",Murašû,"Legal document","20.[-].37 Art I",428/427,Nippur,Seals,https://cdli.ucla.edu/P261608,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043999,,,4051,"neighbour
passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypepartnership, creation"
Mitrēn,Marduk-[šumu-iddin],,Male,,35128,-,-,-,-,-,-,"less probable","CBS 5414",,"BE 9, 60",Murašû,"Legal document","20.[-].37 Art I",428/427,Nippur,Seals,https://cdli.ucla.edu/P261608,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043999,,,4051,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Mūrānu,Marduk-šumu-ibni,Atkuppu,Male,Harranu,56168,Mūrānu,Marduk-šumu-ibni,Atkuppu,Male,,18436,"highly probable","AO 20335",,"TBER, no. 75 and pl. 75",Atkuppu,"Legal document","03.III.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/search/P493664,-,-,-,-,6628,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Murašû,Nabû-ahhē-iddin,Nannûtu,Male,,61511,Murašû,Nabû-ahhē-iddin,Nannûtu,Male,,2266,"highly probable","BM 30371","BM 41456","Dar 396","Egibi Nūr-Sîn","Legal document","03.[-].14 Dar I",508/507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30100,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660917,-,https://www.britishmuseum.org/collection/object/W_1876-1117-93,7286,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Mušēzib-Bēl,,Sîn-nāṣir,Male,,64181,Mušēzib-Bēl,Rīhētu,Sîn-nāṣir,Male,,21752,"highly probable","BM 30321",,"Nbk 88","Egibi Nūr-Sîn","Legal document","16.VII.10 Nbk II",595,Babylon,,https://cdli.ucla.edu/P507760,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-41,7599,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Mušēzib-Bēl,Rīhētu,,Male,,64157,Mušēzib-Bēl,Rīhētu,Sîn-nāṣir,Male,,21752,"highly probable","BM 32904",,"Nbk 51","Egibi Nūr-Sîn","Legal document","26.V.06 Nbk II",599,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1877-1115-14,7593,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Mušēzib-Marduk,Bēl-ušallim,Sîn-šadûnu,Male,,58446,Mušēzib-Marduk,Bēl-ušallim,Sîn-šadûnu,Male,,20315,"highly probable","BM 33106",,"Nbn 652","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28993,-,,https://www.britishmuseum.org/collection/object/W_1879-0730-7,6905,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Mušēzib-Marduk,Bēl-ušallim,Sîn-šadûnu,Male,,58453,Mušēzib-Marduk,Bēl-ušallim,Sîn-šadûnu,Male,,20315,"highly probable","BM 30303",,"Nbn 653","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29122,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-23,6906,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Mušēzib-Marduk,Lâbâši-Marduk,Ile’’i-bulluṭ-Marduk,Male,,15128,Mušēzib-Marduk,Lâbâši-Marduk,Ile’’i-bulluṭ-Marduk,Male,,2323,"highly probable","BM 30882",,"Wunsch 1993b, no. 5","Egibi Nūr-Sîn","Legal document","21.VII.30 Nbk II",575,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30004,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-609,1841,creditor,-,"TypeLegal documentSubtypepartnership, creation"
Mušēzibu,[...],Ilia,Male,Harranu,68039,Mušēzibu,[...],Ilia,Male,,29789,"highly probable","Bodleian A 153",,"OECT 12, 153",Atkuppu,"Legal document","06.X.02 Nbk II",603,Borsippa,,-,-,-,-,-,7985,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Nabonidus,,,Male,,58448,Nabonidus,-,-,Male,,16380,"highly probable","BM 33106",,"Nbn 652","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28993,-,,https://www.britishmuseum.org/collection/object/W_1879-0730-7,6905,"king in date","šar Bābili","TypeLegal documentSubtypepartnership, creation"
Nabonidus,,,Male,,58455,Nabonidus,-,-,Male,,16380,"highly probable","BM 30303",,"Nbn 653","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29122,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-23,6906,"king in date","šar Bābili","TypeLegal documentSubtypepartnership, creation"
Nabonidus,,,Male,,58787,Nabonidus,-,-,Male,,16380,"highly probable","MMA 79.7.14",,"CTMMA 3, no. 49","Egibi Nūr-Sîn","Legal document","22.VII.04 Nbn",552,Babylon,,https://cdli.ucla.edu/P412327,https://nabucco.arts.kuleuven.be/item/29545,-,-,-,6945,"king in date","šar Bābili","TypeLegal documentSubtypepartnership, creation"
Nabonidus,,,Male,,58808,Nabonidus,-,-,Male,,16380,"highly probable","MMA 79.7.17",,"CTMMA 3, no. 51","Egibi Nūr-Sîn","Legal document","11.VIII.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412329,-,-,-,-,6947,"king in date","šar Bābili","TypeLegal documentSubtypepartnership, creation"
Nabonidus,,,Male,,59796,Nabonidus,-,-,Male,,16380,"highly probable","BM 30354","BM 30765","Nbn 199","Egibi Nūr-Sîn","Legal document","03.VIII.05 Nbn",551,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28870,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-76,7069,"king in date","šar Bābili","TypeLegal documentSubtypepartnership, creation"
Nabonidus,,,Male,,61126,Nabonidus,-,-,Male,,16380,"highly probable","BM 41409",,"Nbn 572","Egibi Nūr-Sîn","Legal document","07.XII.11 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29317,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-20,7228,"king in date","šar Bābili","TypeLegal documentSubtypepartnership, creation"
Nabopolassar,,,Male,,35476,Nabopolassar,-,-,Male,,16373,"highly probable","BM 131166",,"UET 4, 56",Sîn-uballiṭ,"Legal document","30.II.02 Npl",624,Babylon,,https://cdli.ucla.edu/P414752,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-1,4090,"king in date","šar Bābili","TypeLegal documentSubtypepartnership, creation"
Nabû-ahhē-bulliṭ,Nabû-šumu-iškun,Ṭābih-kāri,Male,,54665,Nabû-ahhē-bulliṭ,Nabû-šumu-iškun,Ṭābih-kāri,Male,,19705,"highly probable","BM 41397",,"Wunsch 2000b, no. 53","Egibi Nūr-Sîn","Legal document","01.V.36 Nbk II",569,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30394,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328356,-,https://www.britishmuseum.org/collection/object/W_1881-0625-8,6448,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ahhē-bulliṭ,[...],Bēl-ušumgal,Male,Harranu,68038,Nabû-ahhē-bulliṭ,[...],Bēl-ušumgal,Male,,29791,"highly probable","Bodleian A 153",,"OECT 12, 153",Atkuppu,"Legal document","06.X.02 Nbk II",603,Borsippa,,-,-,-,-,-,7985,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ahhē-iddin,,,Male,Harranu,58782,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","MMA 79.7.14",,"CTMMA 3, no. 49","Egibi Nūr-Sîn","Legal document","22.VII.04 Nbn",552,Babylon,,https://cdli.ucla.edu/P412327,https://nabucco.arts.kuleuven.be/item/29545,-,-,-,6945,"business partner",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ahhē-iddin,,Egibi,Male,Slave,61121,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 41409",,"Nbn 572","Egibi Nūr-Sîn","Legal document","07.XII.11 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29317,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-20,7228,"master (of a slave)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ahhē-iddin,Marduk-šumu-[...],Balīhû,Male,,61959,Nabû-ahhē-iddin,Marduk-šumu-[...],Balīhû,Male,,23860,"highly probable","BM 30486",,"Dar 134","Egibi Nūr-Sîn","Legal document","05.VIII.04 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30136,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1655253,,https://www.britishmuseum.org/collection/object/W_1876-1117-213,7341,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,Harranu,54662,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 41397",,"Wunsch 2000b, no. 53","Egibi Nūr-Sîn","Legal document","01.V.36 Nbk II",569,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30394,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328356,-,https://www.britishmuseum.org/collection/object/W_1881-0625-8,6448,"business partner",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ahhē-šullim,Rīhētu,Sîn-nāṣir,Male,,64178,Nabû-ahhē-šullim,Rīhētu,Sîn-nāṣir,Male,,21758,"highly probable","BM 30321",,"Nbk 88","Egibi Nūr-Sîn","Legal document","16.VII.10 Nbk II",595,Babylon,,https://cdli.ucla.edu/P507760,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-41,7599,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ahu-ēreš,Nabû-ušallim,Iddin-Marduk,Male,,35344,Nabû-ahu-ēreš,Nabû-ušallim,Iddin-Marduk,Male,,16339,"highly probable","BM 131166",,"UET 4, 56",Sîn-uballiṭ,"Legal document","30.II.02 Npl",624,Babylon,,https://cdli.ucla.edu/P414752,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-1,4090,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ahu-ittannu,Nabû-šumu-uṣur,Šangû-Nanāya,Male,,9002,Nabû-ahu-ittannu,Nabû-šumu-uṣur,Šangû-Nanāya,Male,,2362,"highly probable","BM 30273",,"Abraham 2004, no. 114","Egibi Nūr-Sîn","Legal document","29?.X.13 Dar I",508,Ālu-ša-Kī-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31978,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1660093,-,https://www.britishmuseum.org/collection/object/W_1876-1016-23,1170,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-aplu-iddin,Ṭābia,Sūhāya,Male,,58786,Nabû-aplu-iddin,Ṭābia,Sūhāya,Male,,20323,"highly probable","MMA 79.7.14",,"CTMMA 3, no. 49","Egibi Nūr-Sîn","Legal document","22.VII.04 Nbn",552,Babylon,,https://cdli.ucla.edu/P412327,https://nabucco.arts.kuleuven.be/item/29545,-,-,-,6945,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ayalu,,,Male,,61510,Nabû-ayalu,-,-,Male,,19825,"highly probable","BM 30371","BM 41456","Dar 396","Egibi Nūr-Sîn","Legal document","03.[-].14 Dar I",508/507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30100,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660917,-,https://www.britishmuseum.org/collection/object/W_1876-1117-93,7286,"business partner, acting",qallu,"TypeLegal documentSubtypepartnership, creation"
Nabû-ayalu,,,Male,Harranu,61950,Nabû-ayalu,-,-,Male,,19825,"highly probable","BM 31272",,"Dar 97","Egibi Nūr-Sîn","Legal document","14.XII.03 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30268,www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1654562,-,https://www.britishmuseum.org/collection/object/W_1876-1117-999,7340,"business partner",qallu,"TypeLegal documentSubtypepartnership, creation"
Nabû-balāssu-iqbi,Nabû-šākin-šumi,Ilia,Male,,68036,Nabû-balāssu-iqbi,Nabû-šākin-šumi,Ilia,Male,,29795,"highly probable","Bodleian A 153",,"OECT 12, 153",Atkuppu,"Legal document","06.X.02 Nbk II",603,Borsippa,,-,-,-,-,-,7985,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-balāssu-iqbi,Zēria,Itinnu,Male,,58803,Nabû-balāssu-iqbi,Zēria,Itinnu,Male,,20324,"highly probable","MMA 79.7.17",,"CTMMA 3, no. 51","Egibi Nūr-Sîn","Legal document","11.VIII.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412329,-,-,-,-,6947,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-bān-ahi,Nabû-zēru-ušebši,Ilūtu-bāni,Male,,68037,Nabû-bān-ahi,Nabû-zēru-ušebši,Ilūtu-bāni,Male,,29796,"highly probable","Bodleian A 153",,"OECT 12, 153",Atkuppu,"Legal document","06.X.02 Nbk II",603,Borsippa,,-,-,-,-,-,7985,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-bān-zēri,Nabû-tattannu-uṣur,,Male,,61964,Nabû-bān-zēri,Nabû-tattannu-uṣur,-,Male,,22638,"highly probable","BM 30486",,"Dar 134","Egibi Nūr-Sîn","Legal document","05.VIII.04 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30136,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1655253,,https://www.britishmuseum.org/collection/object/W_1876-1117-213,7341,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-bullissu,Bēl-ahu-iddin,,Male,,49430,Nabû-bullissu,Bēl-ahu-iddin,-,Male,,17844,"highly probable","BM 92748",,"Graziani 1986, no. 39",Mardonios,"Legal document","02.IV.05 Xer I",481,Broken/Unclear,,https://cdli.ucla.edu/P507720,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-12746,5757,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-bullissu,Bēl-iddin,Hanšû,Male,,61516,Nabû-bullissu,Bēl-iddin,Hanšû,Male,,22641,"highly probable","BM 30371","BM 41456","Dar 396","Egibi Nūr-Sîn","Legal document","03.[-].14 Dar I",508/507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30100,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660917,-,https://www.britishmuseum.org/collection/object/W_1876-1117-93,7286,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-bullissu,Gimillu,Bābūtu,Male,,8998,Nabû-bullissu,Gimillu,Bābūtu,Male,,2392,"highly probable","BM 30273",,"Abraham 2004, no. 114","Egibi Nūr-Sîn","Legal document","29?.X.13 Dar I",508,Ālu-ša-Kī-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31978,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1660093,-,https://www.britishmuseum.org/collection/object/W_1876-1016-23,1170,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-dīnī-īpuš,,,Male,,58451,Nabû-dīnī-īpuš,-,-,Male,,23418,"highly probable","BM 30303",,"Nbn 653","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29122,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-23,6906,"business partner, acting",qallu,"TypeLegal documentSubtypepartnership, creation"
Nabû-dīnī-īpuš,,,Male,,61122,Nabû-dīnī-īpuš,-,-,Male,,23418,"highly probable","BM 41409",,"Nbn 572","Egibi Nūr-Sîn","Legal document","07.XII.11 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29317,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-20,7228,"business partner, acting",qallu,"TypeLegal documentSubtypepartnership, creation"
Nabû-erība,Rēmūt-Bēl,"Iddin-Papsukkal (Ša-1-luh)",Male,,56173,Nabû-erība,Rēmūt-Bēl,Iddin-Papsukkal,Male,"The family name is spelled Ša-1-luh in this person's only recorded attestation; it is probably to be read Iddin-Papsukkal. Waerzeggers 2010, p. 610.",18717,"highly probable","AO 20335",,"TBER, no. 75 and pl. 75",Atkuppu,"Legal document","03.III.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/search/P493664,-,-,-,-,6628,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypepartnership, creation"
Nabû-ēṭir,Nabû-mušētiq-uddi,Atkuppu,Male,,68040,Nabû-ēṭir,Nabû-mušētiq-uddi,Atkuppu,Male,,18437,"highly probable","Bodleian A 153",,"OECT 12, 153",Atkuppu,"Legal document","06.X.02 Nbk II",603,Borsippa,,-,-,-,-,-,7985,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ēṭir,Ṣillāya,Ingallēa,Male,Harranu,58800,Nabû-ēṭir,Ṣillāya,Ingallēa,Male,,19728,"highly probable","MMA 79.7.17",,"CTMMA 3, no. 51","Egibi Nūr-Sîn","Legal document","11.VIII.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412329,-,-,-,-,6947,"business partner, acting
debtor",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-gamil,,,Male,,64158,Nabû-gamil,-,-,Male,,29304,"highly probable","BM 32904",,"Nbk 51","Egibi Nūr-Sîn","Legal document","26.V.06 Nbk II",599,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1877-1115-14,7593,"business partner, acting",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-iddin,Marduk-šumu-ibni,Atkuppu,Male,Harranu,56164,Nabû-iddin,Marduk-šumu-ibni,Atkuppu,Male,,18440,"highly probable","AO 20335",,"TBER, no. 75 and pl. 75",Atkuppu,"Legal document","03.III.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/search/P493664,-,-,-,-,6628,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-iddin,Rēmūtu,Nūr-Papsukkal,Male,,27667,Nabû-iddin,Rēmūtu,Nūr-Papsukkal,Male,,12788,"highly probable","BM 94492",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","24.[-].18 [Dar I]",[504/503],Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-145,3253,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-ittannu,Bēl-aplu-iddin,Rab-banê,Male,,61960,Nabû-ittannu,Bēl-aplu-iddin,Rab-banê,Male,,21809,"highly probable","BM 30486",,"Dar 134","Egibi Nūr-Sîn","Legal document","05.VIII.04 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30136,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1655253,,https://www.britishmuseum.org/collection/object/W_1876-1117-213,7341,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-mukīn-apli,Bēl-uballiṭ,Isinnāya,Male,,58805,Nabû-mukīn-apli,Bēl-uballiṭ,Isinnāya,Male,,20357,"highly probable","MMA 79.7.17",,"CTMMA 3, no. 51","Egibi Nūr-Sîn","Legal document","11.VIII.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412329,-,-,-,-,6947,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-mukīn-zēri,Nabû-zēru-iddin,Šigûa,Male,Harranu,56167,Nabû-mukīn-zēri,Nabû-zēru-iddin,Šigûa,Male,,18770,"highly probable","AO 20335",,"TBER, no. 75 and pl. 75",Atkuppu,"Legal document","03.III.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/search/P493664,-,-,-,-,6628,"business partner",-,"TypeLegal documentSubtypepartnership, creation"
Nabû-mušētiq-uddi,Mušallimu,Mandidi,Male,,42091,Nabû-mušētiq-uddi,Mušallimu,Mandidi,Male,,16556,"highly probable","VAT 2976",,"San Nicolò and Ungnad 1929-1935, no. 646","Sîn-ilī (Babylon)","Legal document","05.XI.25 Nbk II",579,Babylon,,-,-,-,-,-,4858,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
