Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,59232,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30454",,"Ner 42","Egibi Nūr-Sîn","Legal document","27.VIII.02 Ner",558,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28903,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-181,7000,litigant,-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,63740,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30343",,"Nbk 266","Egibi Nūr-Sîn","Legal document","02.VI.34 Nbk II",571,Tagritayn,,-,https://nabucco.arts.kuleuven.be/item/30238,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-63,7546,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,66731,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","RSM 1909.405.20","BM 30302","Dalley 1979, no. 68","Egibi Nūr-Sîn","Legal document","26.I.02 AM",560,Babylon,,-,-,-,-,-,7883,"payer
representative/agent",-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,Slave,66207,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","MLC 1784",,"BRM 1, 51","Egibi Nūr-Sîn","Legal document","12.XII.42 Nbk II",562,Babylon,,https://cdli.ucla.edu/P296452,https://nabucco.arts.kuleuven.be/item/32143,-,-,-,7835,"buyer
litigant",-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,Garden,358,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","A 1567+",,"Wunsch 2000b, no. 4","Egibi Nūr-Sîn","Legal document","[-].[VIII]?.[-] [Nbn]",-,Babylon,Seals,-,https://digitalpasts.github.io/nabucco/items/29962,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328209,-,-,46,buyer,-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-iddin,[...],Esagilāya,Male,,63256,Nabû-ahhē-iddin,[...],Esagilāya,Male,,28354,"highly probable","BM 33915",,"Nbn 55","Egibi Nūr-Sîn","Legal document","26.I.02 Nbn",554,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_SP-11,7479,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-šullim,Nabû-ēṭir-napšāti,Ṭābih-kāri,Male,,3335,Nabû-ahhē-šullim,Nabû-ēṭir-napšāti,Ṭābih-kāri,Male,,4093,"highly probable","BM 77417",,"Baker 2004, no. 63",Nappāhu,"Legal document","14.IV.28 Dar I",494,Babylon,,https://cdli.ucla.edu/P512056,https://nabucco.arts.kuleuven.be/item/21967,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-154,422,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,32101,Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,12799,"highly probable","BM 101987","BM 26583","Waerzeggers 2010, no. 157","Rē’i-alpi (Borsippa)","Legal document","08.IX.03 Cyr",536,Borsippa,,https://cdli.ucla.edu/P404860,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-12,3670,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,38722,Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,12799,"highly probable","BM 26648",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","20.IX.10 Nbn",547,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-466,4510,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ahhē-šullim,Nergal-ušēzib,Bā’iru,Male,,38845,Nabû-ahhē-šullim,Nergal-ušēzib,Bā’iru,Male,,25118,"highly probable","BM 94544",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.X.12 Nbn",543,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-197,4525,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ahu-iddin,Šamaš-iddin,,Male,,64577,Nabû-ahu-iddin,Šamaš-iddin,-,Male,,28033,"highly probable","BM 30524",,"Nbk 122","Egibi Nūr-Sîn","Legal document","16.IX.20 Nbk II",585,Huṣṣēti-ša-Nabû-hammē,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-251,7645,litigant,-,"TypeLegal documentSubtypedispute-related"
Nabû-aplu-iddin,Balāṭu,Ša-nāšišu,Male,House,66728,Nabû-aplu-iddin,Balāṭu,Ša-nāšišu,Male,,20321,"highly probable","RSM 1909.405.20","BM 30302","Dalley 1979, no. 68","Egibi Nūr-Sîn","Legal document","26.I.02 AM",560,Babylon,,-,-,-,-,-,7883,"debtor
seller",-,"TypeLegal documentSubtypedispute-related"
Nabû-aplu-iddin,Ea-šumu-uṣur,,Male,,14198,Nabû-aplu-iddin,Ea-šumu-uṣur,-,Male,,7198,"highly probable","BM 78064","BM 77602","Sandowicz 2009, p. 16 ff.","Esagilāya B","Legal document","11.III.27 Nbk II",578,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1885-1127-1,1697,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Nabû-aplu-iddin,Mušallim-Marduk,Huṣābu,Male,,53404,Nabû-aplu-iddin,Mušallim-Marduk,Huṣābu,Male,,18685,"highly probable","BM 94788",,"No publication",Atkuppu,"Legal document","08.XII.38 Nbk II",566,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-441,6293,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypedispute-related"
Nabû-aplu-iddin,Nabû-ēṭir-napšāti,Gallābu,Male,,53406,Nabû-aplu-iddin,Nabû-ēṭir-napšāti,Gallābu,Male,,18687,"highly probable","BM 94788",,"No publication",Atkuppu,"Legal document","08.XII.38 Nbk II",566,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-441,6293,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-aplu-iddin,Nabû-šumu-iškun,Šangû-Bēlet-Eanna,Male,,64072,Nabû-aplu-iddin,Nabû-šumu-iškun,Šangû-Bēlet-Eanna,Male,,21761,"highly probable","BM 30450",,"Dar 260","Egibi Nūr-Sîn","Legal document","25.VIII.09 Dar I",513,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29179,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1657835,-,https://www.britishmuseum.org/collection/object/W_1876-1117-177,7582,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedispute-related"
Nabû-aplu-iddin,Rēmūtu,Bēl-eṭēri,Male,,3272,Nabû-aplu-iddin,Rēmūtu,Bēl-eṭēri,Male,,1442,"highly probable","BM 77521",,"Baker 2004, no. 61",Nappāhu,"Legal document","02.VI.[26] Dar I",496,Babylon,,https://cdli.ucla.edu/P512054,https://nabucco.arts.kuleuven.be/item/21862,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-262,415,witness,-,"TypeLegal documentSubtypedispute-related"
Nabû-balāssu-iqbi,,,Male,,62760,Nabû-balāssu-iqbi,-,Amīlû,Male,,22213,"highly probable","BM 30645",,"Wunsch 1997-1998, no. 16","Egibi Nūr-Sîn","Legal document","26.XI.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29344,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-372,7422,"(legal) authority
sealer of the tablet
witness, official (ina/ana mahar)",dayyānu,"TypeLegal documentSubtypedispute-related"
Nabû-balāssu-iqbi,,,Male,,67130,Nabû-balāssu-iqbi,-,Amīlû,Male,,22213,"highly probable","MM 363b",,"Wunsch 1997a, no. 12","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P432816,https://nabucco.arts.kuleuven.be/item/29251,-,-,-,7918,"sealer of the tablet",dayyānu,"TypeLegal documentSubtypedispute-related"
Nabû-balāssu-iqbi,,Adad-nāṣir,Male,,53345,Nabû-balāssu-iqbi,-,Adad-nāṣir,Male,,18680,"highly probable","BM 101991",,"No publication",Atkuppu,"Legal document","09.IV.07 Nbk II",589,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-16,6286,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypedispute-related"
Nabû-balāssu-iqbi,,Amīlû,Male,,55309,Nabû-balāssu-iqbi,-,Amīlû,Male,,22213,"highly probable","BM 32165+","MNB 1810","Wunsch 2000b, no. 90A","Egibi Nūr-Sîn","Legal document","11.VII.13 Nbn",543,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29698,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328467,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1892,6525,"judge
sealer of the tablet
witness","dayyānu
dayyānu ša Nabû-naˀid","TypeLegal documentSubtypedispute-related"
Nabû-balāssu-iqbi,,[Amīlû],Male,,55248,Nabû-balāssu-iqbi,-,Amīlû,Male,,22213,"highly probable","BM 31672",,"Wunsch 2000b, no. 84","Egibi Nūr-Sîn","Legal document","29.VII.09 [Nbn]",[547],Babylon,,-,https://nabucco.arts.kuleuven.be/item/29539,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328449,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1399,6518,"judge
witness",dayyānu,"TypeLegal documentSubtypedispute-related"
Nabû-balāssu-iqbi,Bānia,Arrabtu,Male,,59071,Nabû-balāssu-iqbi,Bānia,Arrabtu,Male,,22854,"highly probable","MMA 79.7.10","BM 31434","CTMMA 3, no. 59","Egibi Nūr-Sîn","Legal document","20.I.16 Nbn",540,Babylon,,https://cdli.ucla.edu/P412337,https://nabucco.arts.kuleuven.be/item/29923,-,-,-,6981,debtor,-,"TypeLegal documentSubtypedispute-related"
Nabû-bēl-ilāni,,Kidin-Nanāya,Male,,36718,Nabû-bēl-ilāni,-,Kidin-Nanāya,Male,,25615,"highly probable","BM 27855",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","23.I.16 Npl",610,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-120,4255,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-bēlšunu,,,Male,,38719,Nabû-bēlšunu,-,-,Male,,27690,"highly probable","BM 26648",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","20.IX.10 Nbn",547,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-466,4510,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Nabû-bullissu,Iddin-Nabû,Dābibī,Male,,64066,Nabû-bullissu,Iddin-Nabû,Dābibī,Male,,41,"highly probable","BM 30450",,"Dar 260","Egibi Nūr-Sîn","Legal document","25.VIII.09 Dar I",513,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29179,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1657835,-,https://www.britishmuseum.org/collection/object/W_1876-1117-177,7582,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ēdu-uṣur,,,Male,,64585,Nabû-ēdu-uṣur,-,-,Male,,24500,"highly probable","BM 30342",,"Wunsch 1997-1998, no. 2","Egibi Nūr-Sîn","Legal document","06.X.28 Nbk II",576,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-62,7646,"object of transaction",qallu,"TypeLegal documentSubtypedispute-related"
Nabû-ēreš,,,Male,,56441,Nabû-ēreš,-,-,Male,,29298,"highly probable","BM 31738+",,"Wunsch 2000b, no. 166","Egibi Nūr-Sîn","Legal document","19.I.16 Nbn",540,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29704,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328689,,https://www.britishmuseum.org/collection/object/W_1876-1117-1465,6662,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ēreš,Ina-qībi-Bēl,,Male,,43740,Nabû-ēreš,Ina-qībi-Bēl,-,Male,,17121,"highly probable","VAT 3000",,"San Nicolò and Ungnad 1929-1935, no. 648","Sîn-ilī (Babylon)","Legal document","03.V.36 Nbk II",569,Babylon,,-,-,-,-,-,5050,"passive (mentioned in relation to sb or sth else)
usufruct holder (ina pāni)","šākin ṭēmi","TypeLegal documentSubtypedispute-related"
Nabû-erība,Nabû-mukīn-zēri,Rē’i-alpi,Male,,54250,Nabû-erība,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22518,"highly probable","BM 94695",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].XII.[-] Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-348,6400,"recipient
scribe (ṭupšarru)
seller",-,"TypeLegal documentSubtypedispute-related"
Nabû-etel-ilāni,,Adad-šammê,Male,,55313,Nabû-etel-ilāni,-,Adad-šammê,Male,,19420,"highly probable","BM 32165+","MNB 1810","Wunsch 2000b, no. 90A","Egibi Nūr-Sîn","Legal document","11.VII.13 Nbn",543,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29698,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328467,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1892,6525,"judge
sealer of the tablet
witness","dayyānu
dayyānu ša Nabû-naˀid","TypeLegal documentSubtypedispute-related"
Nabû-ēṭir,,,Male,,360,Nabû-ēṭir,-,Burāqu,Male,,22216,"highly probable","A 1567+",,"Wunsch 2000b, no. 4","Egibi Nūr-Sîn","Legal document","[-].[VIII]?.[-] [Nbn]",-,Babylon,Seals,-,https://digitalpasts.github.io/nabucco/items/29962,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328209,-,-,46,"witness, regular (pāni)",dayyānu,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir,,,Male,House,3385,Nabû-ēṭir,Ahhēa,Ṭābia,Male,,194,"highly probable","BM 118983",,"Frame 2013, no. 20",Sîn-nāṣir,"Legal document","26.VIII.15 Ššu",653,Babylon,,https://cdli.ucla.edu/P521872,https://nabucco.arts.kuleuven.be/item/25849,-,-,https://www.britishmuseum.org/collection/object/W_1927-1112-20,433,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir,,Burāqu,Male,,63270,Nabû-ēṭir,-,Burāqu,Male,,22216,"highly probable","BM 31398",,"Nbn 64","Egibi Nūr-Sîn","Legal document","08.III.02 Nbn",554,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29815,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1125,7481,witness,dayyānu,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir,Iqīšāya,Šangû-Ninurta,Male,Slave,66206,Nabû-ēṭir,Iqīšāya,Šangû-Ninurta,Male,,22643,"highly probable","MLC 1784",,"BRM 1, 51","Egibi Nūr-Sîn","Legal document","12.XII.42 Nbk II",562,Babylon,,https://cdli.ucla.edu/P296452,https://nabucco.arts.kuleuven.be/item/32143,-,-,-,7835,buyer,-,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir,Kunāya,Basia,Male,,3381,Nabû-ēṭir,Kunāya,Basia,Male,,1043,"highly probable","BM 118983",,"Frame 2013, no. 20",Sîn-nāṣir,"Legal document","26.VIII.15 Ššu",653,Babylon,,https://cdli.ucla.edu/P521872,https://nabucco.arts.kuleuven.be/item/25849,-,-,https://www.britishmuseum.org/collection/object/W_1927-1112-20,433,litigant,-,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir,Nabû-mušētiq-uddi,[...],Male,,53407,Nabû-ēṭir,Nabû-mušētiq-uddi,Atkuppu,Male,,18437,"highly probable","BM 94788",,"No publication",Atkuppu,"Legal document","08.XII.38 Nbk II",566,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-441,6293,litigant,-,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir(?),Kiṣiria,,Male,,44521,Nabû-ēṭir,Kiṣiria,-,Male,,17125,"highly probable","VAT 3025",,"San Nicolò and Ungnad 1929-1935, no. 662","Sîn-ilī (Babylon)","Legal document","28.XI.41 Nbk II",563,Ālu-ša-Nūrea,,-,-,-,-,-,5111,plaintiff,-,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir-napšāti,,,Male,,54751,Nabû-ēṭir-napšāti,-,-,Male,,29502,"highly probable","BM 30555",,"Wunsch 2000b, no. 59","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/30178,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328374,-,https://www.britishmuseum.org/collection/object/W_1876-1117-282,6454,debtor,-,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir-napšāti,,,Male,,67125,Nabû-ēṭir-napšāti,-,-,Male,,29302,"highly probable","MM 363b",,"Wunsch 1997a, no. 12","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P432816,https://nabucco.arts.kuleuven.be/item/29251,-,-,-,7918,broken/unclear,-,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir-napšāti,Nabû-bēlšunu,[...],Male,,64064,Nabû-ēṭir-napšāti,Nabû-bēlšunu,[...],Male,,29046,"highly probable","BM 30450",,"Dar 260","Egibi Nūr-Sîn","Legal document","25.VIII.09 Dar I",513,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29179,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1657835,-,https://www.britishmuseum.org/collection/object/W_1876-1117-177,7582,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ēṭir-napšāti,Nabû-šumu-ibni,Rē’i-alpi,Male,,32104,Nabû-ēṭir-napšāti,Nabû-šumu-ibni,Rē’i-alpi,Male,,27675,"highly probable","BM 101987","BM 26583","Waerzeggers 2010, no. 157","Rē’i-alpi (Borsippa)","Legal document","08.IX.03 Cyr",536,Borsippa,,https://cdli.ucla.edu/P404860,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-12,3670,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-gamil,Nabû-ahhē-bulliṭ,,Male,House,63212,Nabû-gamil,Nabû-ahhē-bulliṭ,Miṣirāya,Male,,21796,"highly probable","BM 32551",,"Wunsch 1997-1998, no. 36","Egibi Nūr-Sîn","Legal document","[-].[-].[-] [Nbn]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32047,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2294,7474,creditor,-,"TypeLegal documentSubtypedispute-related"
Nabû-gamil,Nabû-ahhē-bulliṭ,Miṣirāya,Male,House,63214,Nabû-gamil,Nabû-ahhē-bulliṭ,Miṣirāya,Male,,21796,"highly probable","BM 41415",,"Nbn 1128","Egibi Nūr-Sîn","Legal document","11.XI.01+[x]? Nbn","after 554",Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29338,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-26,7475,"creditor
litigant",-,"TypeLegal documentSubtypedispute-related"
Nabû-hammē,,,Male,,64581,Nabû-hammē,-,-,Male,"His name is used as eponym.",29495,"highly probable","BM 30524",,"Nbk 122","Egibi Nūr-Sîn","Legal document","16.IX.20 Nbk II",585,Huṣṣēti-ša-Nabû-hammē,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-251,7645,eponym,-,"TypeLegal documentSubtypedispute-related"
Nabû-haqabi,,,Male,,68042,-,-,-,-,-,-,"less probable","CBS 12957",,"Stolper 1985, no. 109",Murašû,"Legal document","09.XII.00 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P267560,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490966,,,2497,"(legal) authority","mār banê","TypeLegal documentSubtypedispute-related"
Nabû-hīṭu-meši,,,Male,,33805,Nabû-hīṭu-meši,-,-,Male,,10910,"highly probable","BM 77282",,"Nbk 382","Ea-eppēš-ilī A (Babylon)","Legal document","08.VIb.41 Nbk II",564,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-9,3880,"payer
representative/agent","mār šipri
qallu","TypeLegal documentSubtypedispute-related"
Nabû-iddin,,,Male,,35893,Nabû-iddin,-,-,Male,,28680,"highly probable","BM 29391",,"Waerzeggers 2010, no. 220","Unknown Borsippa","Legal document","-.-.- Asb",-,"Not mentioned",,https://cdli.ucla.edu/P521671,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-24,4165,litigant,-,"TypeLegal documentSubtypedispute-related"
Nabû-iddin,,,Male,,67123,Nabû-iddin,-,-,Male,,25330,"highly probable","MM 363b",,"Wunsch 1997a, no. 12","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P432816,https://nabucco.arts.kuleuven.be/item/29251,-,-,-,7918,"person to whom sth is said","šākin ṭēm Bābili","TypeLegal documentSubtypedispute-related"
Nabû-iddin,,Balīhû,Male,,20422,Nabû-iddin,-,Balīhû,Male,,6358,"highly probable","BM 77907",,"Bertin 1017-1018",Šumāya,"Legal document","15.I.01 Ššu",667,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1885-0430-100,2485,"witness, regular (pāni)",-,"TypeLegal documentSubtypedispute-related"
Nabû-iddin,Marduk-šumu-ibni,Atkuppu,Male,,68004,Nabû-iddin,Marduk-šumu-ibni,Atkuppu,Male,,18440,"highly probable","BM 102321",,"No publication",Atkuppu,"Legal document","12.XII.21 [Dar I]",[500],Broken/Unclear,,https://cdli.ucla.edu/P413063,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-242,7976,"litigant
payer",-,"TypeLegal documentSubtypedispute-related"
Nabû-iddin,[...]iq,Eppēš-ili,Male,,37024,Nabû-iddin,[...]iq,Eppēš-ilī,Male,,25244,"highly probable","BM 94796",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","12.II.16 Nbk II",589,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-449,4288,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-iddin(?),Nabû-gamil,Sūhāya,Male,,63712,Bēl-iddin,Nabû-gamil,Sūhāya,Male,,21499,"highly probable","BM 32881",,"Dar 189","Egibi Nūr-Sîn","Legal document","08.XII.05 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29902,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1656270,-,https://www.britishmuseum.org/collection/object/W_1877-1114-10,7539,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedispute-related"
Nabû-id[din],[...],,Male,,20917,-,-,-,-,-,-,"less probable","CBS 12985",,"Stolper 1985, no. 111",Murašû,"Legal document","[-].[-].[07] [Dar II]",[417/416],Nippur,Seals,https://cdli.ucla.edu/P267589,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491012,,,2551,broken/unclear,-,"TypeLegal documentSubtypedispute-related"
Nabû-iqīša,,Šullumānu,Male,,20404,Nabû-iqīša,-,Šullumānu,Male,,6505,"highly probable","BM 77907",,"Bertin 1017-1018",Šumāya,"Legal document","15.I.01 Ššu",667,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1885-0430-100,2485,"witness, regular (pāni)",-,"TypeLegal documentSubtypedispute-related"
Nabû-iqīša,Šellebu,Atkuppu,Male,,66742,Nabû-iqīša,Šellebu,Atkuppu,Male,,18973,"highly probable","RSM 1909.405.24",,"Dalley 1979, no. 76","Egibi Nūr-Sîn","Legal document","24.IX.05 Cam",525,Babylon,,-,-,-,-,-,7884,"guarantor
litigant
seller",-,"TypeLegal documentSubtypedispute-related"
Nabû-iqīša,Šumu-iddin,Ingallēa,Male,,3336,Nabû-iqīša,Šumu-iddin,Ingallēa,Male,,1484,"highly probable","BM 77417",,"Baker 2004, no. 63",Nappāhu,"Legal document","14.IV.28 Dar I",494,Babylon,,https://cdli.ucla.edu/P512056,https://nabucco.arts.kuleuven.be/item/21967,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-154,422,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ittannu,,,Male,,6510,Nabû-ittannu,-,-,Male,,5401,"highly probable","VAT 126+","VAT 127","Baker 2004, no. 183a",Nappāhu,"Legal document","04.II.01 Dar I",521,Babylon,,https://cdli.ucla.edu/P503177,https://nabucco.arts.kuleuven.be/item/22669,,,,853,"object of transaction",qallu,"TypeLegal documentSubtypedispute-related"
Nabû-ittannu,,,Male,,66739,Nabû-ittannu,-,-,Male,,29513,"highly probable","RSM 1909.405.24",,"Dalley 1979, no. 76","Egibi Nūr-Sîn","Legal document","24.IX.05 Cam",525,Babylon,,-,-,-,-,-,7884,"object of transaction",amīlūtu,"TypeLegal documentSubtypedispute-related"
Nabû-ittannu,Enlil-dannu,,Male,,50269,-,-,-,-,-,-,"less probable","CBS 5325",,"BE 10, 118",Murašû,"Legal document","13.I.07 Dar II",417,Nippur,Seals,https://cdli.ucla.edu/P261519,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133707,,,5887,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ittannu,Nādin-ahi,Bā’iru,Male,,68009,Nabû-ahu-ittannu,Nādin-ahi,Bā’iru,Male,,18757,"highly probable","BM 102321",,"No publication",Atkuppu,"Legal document","12.XII.21 [Dar I]",[500],Broken/Unclear,,https://cdli.ucla.edu/P413063,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-242,7976,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Nabû-ittannu,Rēmūt-Nabû,Rē’i-alpi,Male,,54251,Nabû-ittannu,Rēmūt-Nabû,Rē’i-alpi,Male,,22578,"highly probable","BM 94695",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].XII.[-] Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-348,6400,buyer,-,"TypeLegal documentSubtypedispute-related"
