Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Marduk-šumu-uṣur,Nabû-bēl-šumāti,Nūr-Papsukkal,Male,,38635,Marduk-šumu-uṣur,Nabû-bēl-šumāti,Nūr-Papsukkal,Male,,20999,"highly probable","BM 94583",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24?.VIII.11 Nbn",545,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-236,4498,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Marduk-zākir-šumi,,,Male,,59595,Marduk-zākir-šumi,-,-,Male,,23307,"highly probable","BM 30475",,"Camb 276","Egibi Nūr-Sîn","Legal document","12.III.05 Cam",525,Dūr-karaši-Bandada,,-,https://nabucco.arts.kuleuven.be/item/31462,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/hors-babylonie/1680003,-,https://www.britishmuseum.org/collection/object/W_1876-1117-202,7042,obligor,"šākin ṭēm Bābili","TypeLegal documentSubtypebond"
Marduk-zēru-ibni,Lâbâši-Marduk,Uballissu-Marduk,Male,,2039,Marduk-zēru-ibni,Lâbâši-Marduk,Uballissu-Marduk,Male,,14200,"highly probable","BM 74629",,"Waerzeggers 2014, no. 47","Ṣāhit-ginê A","Legal document","10.XIIb.05 Dar I",516,"Not mentioned",,-,http://nabucco.arts.kuleuven.be/item/27904,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-354,267,"witness, official (ina ušuzzi)",-,"TypeLegal documentSubtypebond"
Marduk-zēru-ibni,Nabû-ahhē-šullim,Šigûa,Male,,38593,Marduk-zēru-ibni,Nabû-ahhē-šullim,Šigûa,Male,,23684,"highly probable","BM 26740",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VIII.11 Nbn",545,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-558,4495,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Marduk-zēru-ibni,Nabû-ahhē-šullim,Šigûa,Male,,38638,Marduk-zēru-ibni,Nabû-ahhē-šullim,Šigûa,Male,,23684,"highly probable","BM 94583",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24?.VIII.11 Nbn",545,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-236,4498,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Marduk-zēru-ibni,Pir’u,Arad-Nergal,Male,,64561,Marduk-zēru-ibni,Pir’u,Arad-Nergal,Male,,22596,"highly probable","BM 30770","Ash. 1971.404; MLC 1772","Dar 93","Egibi Nūr-Sîn","Legal document","18.XI.03 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29350,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1654470,-,https://www.britishmuseum.org/collection/object/W_1876-1117-497,7642,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Marduk-[erība],Nabû-zēru-ušebši,,Male,,26941,Marduk-erība,Nabû-zēru-ušebši,-,Male,,8164,"highly probable","BM 54088",,"Jursa 2015, p. 274",Dullupu,"Legal document",-,-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0522-209,3106,"person to be summoned",-,"TypeLegal documentSubtypebond"
Mīṣātu,,,Female,,45851,Mīṣātu,-,-,Female,,17089,"highly probable","VAT 3055",,"San Nicolò and Ungnad 1929-1935, no. 409","Sîn-ilī (Babylon)","Legal document","15.IX.05 Nbn",551,Babylon,,-,-,-,-,-,5293,"guarantor
obligor",-,"TypeLegal documentSubtypebond"
Mūrānu,,,Male,,16678,Mūrānu,Nabû-šumu-iškun,Malāhu,Male,,7375,"highly probable","BM 79087",,"Waerzeggers 1999-2000, no. 8",fInṣabtu//Naggāru,"Legal document","16.I.01 Xer I",485,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-384,2035,debtor,-,"TypeLegal documentSubtypebond"
Mūrānu,Nabû-zēru-iddin,Ašlāku,Male,,63904,Mūrānu,Nabû-zēru-iddin,Ašlāku,Male,,21743,"highly probable","BM 30788",,"Dar 468","Egibi Nūr-Sîn","Legal document","27.I.18 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30142,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662577,-,https://www.britishmuseum.org/collection/object/W_1876-1117-515,7562,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Mušallim-Nabû,Nabû-aplu-iddin,Arkât-ilāni-damqā,Male,,53590,Mušallim-Nabû,Nabû-aplu-iddin,Arkât-ilāni-damqā,Male,,24924,"highly probable","BM 82625",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","12.V.[18] Dar I",[504],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-19,6315,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Mušebši-Marduk,Bēl-nādin-apli,Šangû-Šamaš,Male,Other,7788,Mušebši-Marduk,Bēl-nādin-apli,Šangû-Šamaš,Male,,14228,"highly probable","BM 42396",,"Jursa 1999, p. 172","Šangû-Šamaš A","Legal document","21.XII.09 [Nbn]",[546],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32971,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328086,-,https://www.britishmuseum.org/collection/object/W_1881-0701-156,982,obligee,-,"TypeLegal documentSubtypebond"
Mušēzib-Bēl,Barik-il,,Male,,23275,Mušēzib-Bēl,Barik-il,-,Male,,8677,"highly probable","BM 30127",,"Adelhofer 2017, no. 25",Sîn-tabni,"Legal document","09.V.07 Cyr",532,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-119,2725,"creditor
recipient",tašlīšu,"TypeLegal documentSubtypebond"
Mušēzib-Bēl,Bēl-ēṭir,Damqu,Male,,63792,Mušēzib-Bēl,Bēl-ēṭir,Damqu,Male,,21291,"highly probable","BM 32902",,"Dar 439","Egibi Nūr-Sîn","Legal document","24.I.17 Dar I",505,Bāb-bitaqu,,-,https://nabucco.arts.kuleuven.be/item/29671,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1661919,-,https://www.britishmuseum.org/collection/object/W_1877-1115-12,7551,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Mušēzib-Marduk,Marduk-ēṭir,Nappāhu,Male,Slave,16723,Mušēzib-Marduk,Marduk-ēṭir,Nappāhu,Male,,1672,"highly probable","BM 30495",,"Wunsch 1993b, no. 17","Egibi Nūr-Sîn","Legal document","09.XII.34! Nbk II",570,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28531,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-222,2197,"obligor
scribe (ṭupšarru)
seller",-,"TypeLegal documentSubtypebond"
Mušēzib-Marduk,Nabû-nāṣir,Šangû-Ea,Male,,59349,Mušēzib-Marduk,Nabû-nāṣir,Šangû-Ea,Male,,18964,"highly probable","BM 30437",,"Camb 165","Egibi Nūr-Sîn","Legal document","28.III.03 Cam",527,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28474,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1677542,,https://www.britishmuseum.org/collection/object/W_1876-1117-164,7013,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Nabonidus,,,Male,,13913,Nabonidus,-,-,Male,,16380,"highly probable","BM 29226",,"Waerzeggers 2010, no. 112","Ibnāya A","Legal document","19.IX.14 Nbn",542,Borsippa,,https://cdli.ucla.edu/P521599,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-402,1664,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,34639,Nabonidus,-,-,Male,,16380,"highly probable","BM 77435",,"Holtz 2009, p. 148-150","Ea-eppēš-ilī A (Babylon)","Legal document","[-].III.09 Nbn",547,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-175,3985,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,38605,Nabonidus,-,-,Male,,16380,"highly probable","BM 26740",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VIII.11 Nbn",545,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-558,4495,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,38647,Nabonidus,-,-,Male,,16380,"highly probable","BM 94583",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24?.VIII.11 Nbn",545,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-236,4498,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,38671,Nabonidus,-,-,Male,,16380,"highly probable","Amherst 227",,"Pinches 1926","Rē’i-alpi (Borsippa)","Legal document","14.IV.10 Nbn",546,Bīt-šar-Bābili,,,,,,,4501,"king in date
king in oath","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,45856,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3055",,"San Nicolò and Ungnad 1929-1935, no. 409","Sîn-ilī (Babylon)","Legal document","15.IX.05 Nbn",551,Babylon,,-,-,-,-,-,5293,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,47339,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3058",,"San Nicolò and Ungnad 1929-1935, no. 664","Sîn-ilī (Babylon)","Legal document","16.II.06 Nbn",550,Sippar,,-,-,-,-,-,5491,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,55287,Nabonidus,-,-,Male,,16380,"highly probable","BM 30505",,"Wunsch 2000b, no. 87","Egibi Nūr-Sîn","Legal document","13.VII.10 Nbn",546,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29731,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328458,-,https://www.britishmuseum.org/collection/object/W_1876-1117-232,6522,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,58520,Nabonidus,-,-,Male,,16380,"highly probable","BM 31253",,"Nbn 679","Egibi Nūr-Sîn","Legal document","20.XII.12 Nbn",543,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-980,6912,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,58554,Nabonidus,-,-,Male,,16380,"highly probable","BM 30868",,"Nbn 682","Egibi Nūr-Sîn","Legal document","25.XII.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29935,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-595,6917,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,62955,Nabonidus,-,-,Male,,16380,"highly probable","BM 30341",,"Nbn 916","Egibi Nūr-Sîn","Legal document","06.X.15 Nbn",540,Harrān-Kiš,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-61,7446,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabonidus,,,Male,,65501,Nabonidus,-,-,Male,,16380,"highly probable","BM 31564",,"Bertin 1353","Egibi Nūr-Sîn","Legal document","11.IV.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29347,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1291,7766,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabopolassar,,,Male,,43370,Nabopolassar,-,-,Male,,16373,"highly probable","BM 131212",,"UET 4, 195",Sîn-uballiṭ,"Legal document","27.XII.06 Npl",619,Babylon,,https://cdli.ucla.edu/P414891,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-47,4994,"king in date","šar Bābili","TypeLegal documentSubtypebond"
Nabû-ahhē-bulliṭ,Itti-Marduk-balāṭu,Egibi,Male,,61296,Nabû-ahhē-bulliṭ,Itti-Marduk-balāṭu,Egibi,Male,,20,"highly probable","BM 30872",,"Dar 358","Egibi Nūr-Sîn","Legal document","22.X.13 Dar I",508,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1660070,-,https://www.britishmuseum.org/collection/object/W_1876-1117-599,7252,obligee,-,"TypeLegal documentSubtypebond"
Nabû-ahhē-bulliṭ,Nabû-šumu-iddin,Ea-pattānu,Male,,65145,Nabû-ahhē-bulliṭ,Nabû-šumu-iddin,Ea-pattānu,Male,,21756,"highly probable","BM 30302","RSM 1909.405.20","Sack 1972, no. 9","Egibi Nūr-Sîn","Legal document","26.I.02 AM",560,Babylon,,https://cdli.ucla.edu/P405073,https://nabucco.arts.kuleuven.be/item/30109,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-22,7696,guarantor,-,"TypeLegal documentSubtypebond"
Nabû-ahhē-bulliṭ,Zērūtu,,Male,,23221,Nabû-ahhē-bulliṭ,Zērūtu,-,Male,,19660,"highly probable","BM 33082",,"Wunsch 1993b, no. 44","Egibi Nūr-Sîn","Legal document","06.[-].41 Nbk II",564/563,Bīt-Bēl-rēmanni,,-,https://nabucco.arts.kuleuven.be/item/30328,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-8,2779,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-ahhē-iddin,,Ilia,Male,,33433,Nabû-ahhē-iddin,Nabû-zēru-ušebši,Ilia,Male,,23696,probable,"BM 26552",,"Waerzeggers 2010, no. 188","Rē’i-alpi (Borsippa)","Legal document","[-].III.12 Dar I",510,Borsippa,,https://cdli.ucla.edu/P521640,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-370,3850,"(legal) authority",-,"TypeLegal documentSubtypebond"
Nabû-ahhē-iddin,Kalbāya,Nanāhu,Male,,7356,Nabû-ahhē-iddin,Kalbāya,Nanāhu,Male,,13267,"highly probable","BM 96288",,"Waerzeggers 2010, no. 91",Bēlia’u,"Legal document","21.IX.19 Dar I",503,Borsippa,,https://cdli.ucla.edu/P521578,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-400,994,"witness, official (ina/ana mahar)",-,"TypeLegal documentSubtypebond"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,59252,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30871",,"Ner 59","Egibi Nūr-Sîn","Legal document","05.VI.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28729,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-598,7002,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,65144,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30302","RSM 1909.405.20","Sack 1972, no. 9","Egibi Nūr-Sîn","Legal document","26.I.02 AM",560,Babylon,,https://cdli.ucla.edu/P405073,https://nabucco.arts.kuleuven.be/item/30109,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-22,7696,payer,-,"TypeLegal documentSubtypebond"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,65158,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30232",,"Sack 1972, no. 8","Egibi Nūr-Sîn","Legal document","14.IV.02 AM",560,Babylon,,https://cdli.ucla.edu/P405076,https://nabucco.arts.kuleuven.be/item/30388,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-1,7697,"payer
representative/agent",-,"TypeLegal documentSubtypebond"
Nabû-ahhē-iddin,[...],Egibi,Male,,65497,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 31564",,"Bertin 1353","Egibi Nūr-Sîn","Legal document","11.IV.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29347,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1291,7766,obligee,-,"TypeLegal documentSubtypebond"
Nabû-ahu-iddin,,,Male,Slave,43904,Nabû-ahu-iddin,-,-,Male,,17104,"highly probable","VAT 3007",,"San Nicolò and Ungnad 1929-1935, no. 661","Sîn-ilī (Babylon)","Legal document","18.VII.38 Nbk II",567,Babylon,,-,-,-,-,-,5062,seller,-,"TypeLegal documentSubtypebond"
Nabû-ahu-iddin,Bazuzu,Ir’anni,Male,,461,Nabû-ahu-iddin,Bazuzu,Ir’anni,Male,,2350,"highly probable","BM 30795",,"Abraham 2004, no. 24","Egibi Nūr-Sîn","Legal document","26.X.26 Dar I",495,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31681,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-522,55,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-ahu-ittannu,Haddāya,Ṣillāya,Male,,7357,Nabû-ahu-ittannu,Haddāya,Ṣillāya,Male,,24696,"highly probable","BM 96288",,"Waerzeggers 2010, no. 91",Bēlia’u,"Legal document","21.IX.19 Dar I",503,Borsippa,,https://cdli.ucla.edu/P521578,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-400,994,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-aplu-iddin,Balāṭu,Ša-nāšišu,Male,,65153,Nabû-aplu-iddin,Balāṭu,Ša-nāšišu,Male,,20321,"highly probable","BM 30232",,"Sack 1972, no. 8","Egibi Nūr-Sîn","Legal document","14.IV.02 AM",560,Babylon,,https://cdli.ucla.edu/P405076,https://nabucco.arts.kuleuven.be/item/30388,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-1,7697,"debtor
represented by agent",-,"TypeLegal documentSubtypebond"
Nabû-aplu-iddin,Balāṭu,Ša-nāšišu,Male,House,65141,Nabû-aplu-iddin,Balāṭu,Ša-nāšišu,Male,,20321,"highly probable","BM 30302","RSM 1909.405.20","Sack 1972, no. 9","Egibi Nūr-Sîn","Legal document","26.I.02 AM",560,Babylon,,https://cdli.ucla.edu/P405073,https://nabucco.arts.kuleuven.be/item/30109,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-22,7696,"debtor
seller",-,"TypeLegal documentSubtypebond"
Nabû-aplu-iddin,Bēl-iddin,Ir’anni,Male,,4066,Nabû-aplu-iddin,Bēl-iddin,Ir’anni,Male,,1445,"highly probable","VAT 129",,"Baker 2004, no. 83",Nappāhu,"Legal document","24.V.02 Dar I",520,Babylon,,https://cdli.ucla.edu/P372015,https://nabucco.arts.kuleuven.be/item/22228,,,,512,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-aplu-iddin,Nabû-ēṭir-napšāti,Ša-nāšišu,Male,,65500,Nabû-aplu-iddin,Nabû-ēṭir-napšāti,Ša-nāšišu,Male,,22064,"highly probable","BM 31564",,"Bertin 1353","Egibi Nūr-Sîn","Legal document","11.IV.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29347,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1291,7766,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Nabû-aplu-iddin,Nummuru,Miṣirāya,Male,,58519,Nabû-aplu-iddin,Nummuru,Miṣirāya,Male,,15511,"highly probable","BM 31253",,"Nbn 679","Egibi Nūr-Sîn","Legal document","20.XII.12 Nbn",543,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-980,6912,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Nabû-aplu-iddin,Silim-Bēl,Šangû-Adad,Male,,44176,Nabû-aplu-iddin,Silim-Bēl,Šangû-Adad,Male,,16677,"highly probable","VAT 3016",,"San Nicolò and Ungnad 1929-1935, no. 235","Sîn-ilī (Babylon)","Legal document","[-].VI.39 Nbk II",566,Nār-Barsip,,-,-,-,-,-,5085,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-balāssu-iqbi,,[...],Male,,7815,Nabû-balāssu-iqbi,-,[...],Male,,25001,"highly probable","BM 41449",,"Abraham 2004, no. 85","Egibi Nūr-Sîn","Legal document","03+[x]?.XII.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P386372,https://nabucco.arts.kuleuven.be/item/31693,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-60,1051,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Nabû-balāssu-iqbi,Bēl-zēru-ibni,Ašlāku,Male,,63907,Nabû-balāssu-iqbi,Bēl-zēru-ibni,Ašlāku,Male,,22414,"highly probable","BM 30788",,"Dar 468","Egibi Nūr-Sîn","Legal document","27.I.18 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30142,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662577,-,https://www.britishmuseum.org/collection/object/W_1876-1117-515,7562,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-balāssu-iqbi,Šulāya,Rab-banê,Male,,6597,Nabû-balāssu-iqbi,Šulāya,Rab-banê,Male,,1463,"highly probable","VAT 94",,"Baker 2004, no. 185",Nappāhu,"Legal document","28.IV.02 Cyr",537,Babylon,Drawings,https://cdli.ucla.edu/P371992,https://nabucco.arts.kuleuven.be/item/21991,,,,873,obligor,-,"TypeLegal documentSubtypebond"
Nabû-bān-ahi,Marduk-nāṣir,Mudammiq-Adad,Male,,55283,Nabû-bān-ahi,Marduk-nāṣir,Mudammiq-Adad,Male,,15510,"highly probable","BM 30505",,"Wunsch 2000b, no. 87","Egibi Nūr-Sîn","Legal document","13.VII.10 Nbn",546,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29731,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328458,-,https://www.britishmuseum.org/collection/object/W_1876-1117-232,6522,"buyer
obligee",-,"TypeLegal documentSubtypebond"
Nabû-bān-zēri,Marduk-šumu-iddin,Ile’’i-Marduk,Male,,65786,Nabû-bān-zēri,Marduk-šumu-iddin,Ile’’i-Marduk,Male,,22415,"highly probable","BM 41440",,"Abraham 1997a, pp. 75-76, 85","Egibi Nūr-Sîn","Legal document","22.XII.23 Dar I",498,Susa,,-,https://nabucco.arts.kuleuven.be/item/29437,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-51,7796,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-bēlšunu,,,Male,,59861,Nabû-bēlšunu,-,-,Male,,21162,"highly probable","BM 74960",,"Pirngruber 2020, no. 2",Iššar-tarībi,"Legal document","[-].X.00 Cam",529,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1883-0118-AH-283,7063,recipient,"ṣāb šarri","TypeLegal documentSubtypebond"
Nabû-bēlšunu,,Nappāhu,Male,,65788,Nabû-bēlšunu,Itti-Nabû-balāṭu,Nappāhu,Male,,21776,"highly probable","BM 41440",,"Abraham 1997a, pp. 75-76, 85","Egibi Nūr-Sîn","Legal document","22.XII.23 Dar I",498,Susa,,-,https://nabucco.arts.kuleuven.be/item/29437,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-51,7796,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Nabû-bēlšunu,Nabû-nādin-ahi,Itinnu,Male,,19,Nabû-bēlšunu,Nabû-nādin-ahi,Itinnu,Male,,2374,"highly probable","BM 30233",,"Abraham 2004, no. 2","Egibi Nūr-Sîn","Legal document","07.XII.31 Dar I",490,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30703,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-3,3,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Nabû-bēlšunu,Šāpik-zēri,Adad-šē’ā,Male,,58518,Nabû-bēlšunu,Šāpik-zēri,Adad-šē’ā,Male,,20328,"highly probable","BM 31253",,"Nbn 679","Egibi Nūr-Sîn","Legal document","20.XII.12 Nbn",543,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-980,6912,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-bullissu,Iddin-Nabû,Dābibī,Male,,52825,Nabû-bullissu,Iddin-Nabû,Dābibī,Male,,41,"highly probable","BM 30733",,"Wunsch 1993b, no. 352","Egibi Nūr-Sîn","Legal document","14.X.05 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30466,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-460,6207,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-bullissu,Mūrānu,Pahāru,Male,,11,Nabû-bullissu,Mūrānu,Pahāru,Male,,1969,"highly probable","BM 30233",,"Abraham 2004, no. 2","Egibi Nūr-Sîn","Legal document","07.XII.31 Dar I",490,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30703,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-3,3,obligor,-,"TypeLegal documentSubtypebond"
Nabû-bullissu,Mušēzib-[...],,Male,,23095,Nabû-bullissu,Mušēzib-[...],-,Male,,8689,"highly probable","BM 30127",,"Adelhofer 2017, no. 25",Sîn-tabni,"Legal document","09.V.07 Cyr",532,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-119,2725,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-bullissu,Nabû-šumu-iškun,,Male,,17158,Nabû-bullissu,Nabû-šumu-iškun,-,Male,,7405,"highly probable","BM 79135",,"Waerzeggers 1999-2000, no. 1",fInṣabtu//Naggāru,"Legal document","14.VIII?.20 Dar I",502,Bīt-Našar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-432,2014,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Nabû-bullissu,Nabû-šumu-ukīn,Lā-kuppuru,Male,,61917,Nabû-bullissu,Nabû-šumu-ukīn,Lā-kuppuru,Male,,9346,"highly probable","BM 30368",,"Dar 446","Egibi Nūr-Sîn","Legal document","17.IV.17 Dar I",505,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30253,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662079,,https://www.britishmuseum.org/collection/object/W_1876-1117-90,7337,"debtor
oath taker
obligor",-,"TypeLegal documentSubtypebond"
Nabû-bulliṭ,,,Male,,43902,Nabû-bulliṭ,-,-,Male,,17118,"highly probable","VAT 3007",,"San Nicolò and Ungnad 1929-1935, no. 661","Sîn-ilī (Babylon)","Legal document","18.VII.38 Nbk II",567,Babylon,,-,-,-,-,-,5062,"object of transaction",-,"TypeLegal documentSubtypebond"
Nabû-ēṭir,Nummuru,Nabāya,Male,House,23200,Nabû-ēṭir,Nummuru,Nabāya,Male,,6214,"highly probable","BM 33082",,"Wunsch 1993b, no. 44","Egibi Nūr-Sîn","Legal document","06.[-].41 Nbk II",564/563,Bīt-Bēl-rēmanni,,-,https://nabucco.arts.kuleuven.be/item/30328,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-8,2779,obligor,-,"TypeLegal documentSubtypebond"
