Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Erība-Enlil,Enlil-bānī,,Male,,44196,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 10, 4",Murašû,"Legal document","14.XII.00 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P453360,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132225,,,5083,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Erībāya,Lā-qīpu,,Male,,23422,Erībāya,Lā-qīpu,-,Male,,15288,"highly probable","Unknown (IM)",,"UET 4, 109","Gallābu (Ur)","Legal document","25.IV.08 Art III",351,Ur,,https://cdli.ucla.edu/P414805,-,,,,2845,"sealer of the tablet
witness",-,"TypeLegal documentSubtypework contract"
Erībāya,Nabû-uballiṭ,,Male,,7575,Erībāya,Nabû-uballiṭ,Šangû-Šamaš,Male,,13923,probable,"BM 42362+",,"Jursa 1999, pp. 158f.","Šangû-Šamaš A","Legal document","23.VI.18? Dar I",504?,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32941,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328176,-,https://www.britishmuseum.org/collection/object/W_1881-0701-122,968,employee,-,"TypeLegal documentSubtypework contract"
Esagil-būdia,,,Male,,48771,Esagil-būdia,-,-,Male,,16971,"highly probable","VAT 3087",,"VS 6, 86","Sîn-ilī (Babylon)","Legal document","28.XII.13 Nbn",542,Babylon,,-,-,-,-,-,5357,employee,-,"TypeLegal documentSubtypework contract"
Etellu,Kunāya,Ilšu-abūšu,Male,,168,Etellu,Kunāya,Ilšu-abūšu,Male,,23872,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Ezida-šumu-ukīn,Bēl-uballiṭ,Ilšu-abūšu,Male,,160,Ezida-šumu-ukīn,Bēl-uballiṭ,[...],Male,,20623,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"witness, regular (mukinnu)","šāpiru ša ṭābihī","TypeLegal documentSubtypework contract"
E[a-aplu-iddin],Mušēzib-Marduk,Ṭābih-[kāri],Male,,7960,Ea-aplu-iddin,Mušēzib-Marduk,Ṭābih-kāri,Male,,554,"highly probable","BM 30787",,"Abraham 2004, no. 94","Egibi Nūr-Sîn","Legal document","07.III.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30583,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/1/1655693,-,https://www.britishmuseum.org/collection/object/W_1876-1117-514,1066,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Gimil-Šamaš,Šullumu,Nādinu,Male,,7965,Gimil-Šamaš,Šullumu,Nādinu,Male,,2749,"highly probable","BM 30787",,"Abraham 2004, no. 94","Egibi Nūr-Sîn","Legal document","07.III.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30583,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/1/1655693,-,https://www.britishmuseum.org/collection/object/W_1876-1117-514,1066,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Gimil-Sîn,Ea-kāṣir,,Male,,21034,Gimil-Sîn,Ea-kāṣir,-,Male,,15293,"highly probable","Unknown (IM)",,"UET 4, 49","Gallābu (Ur)","Legal document","12.[-].06 Art III",353/352,Ur,,https://cdli.ucla.edu/P414745,-,,,,2566,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Gimillu,Nabû-mukīn-zēri,Naggāru,Male,,44828,Gimillu,Nabû-mukīn-zēri,Naggāru,Male,,23023,"highly probable","BM 102345",,"Waerzeggers 2006b, no. 2","Ilia A+B","Legal document","30.XIIb.06 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-266,5141,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Gimillu,Nabû-zēru-[...],Bēl-eṭēri,Male,,55785,Gimillu,Nabû-zēru-ibni,Bēl-eṭēri,Male,,18447,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,unclear,-,"TypeLegal documentSubtypework contract"
Habaṣīru,Sîn-ahu-iddin,,Male,,7574,Habaṣīru,Sîn-ahu-iddin,-,Male,,13953,probable,"BM 42362+",,"Jursa 1999, pp. 158f.","Šangû-Šamaš A","Legal document","23.VI.18? Dar I",504?,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32941,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328176,-,https://www.britishmuseum.org/collection/object/W_1881-0701-122,968,employee,-,"TypeLegal documentSubtypework contract"
Hananī,Ṭūb-Yāma,,Male,,14843,-,-,-,-,-,-,"less probable","CBS 5213",,"Stolper 1985, no. 91",Murašû,"Legal document","[28].[-].05 [Dar II]",[419/418],Til-Gabbāri,Fingernails,https://cdli.ucla.edu/P261406,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490912,,,1796,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Hašdāya,Hahhūru,Šangû-Ninurta,Male,,55779,Hašdāya,Hahhūru,Šangû-Ninurta,Male,,18563,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Iddin-Enlil,Balāṭu,,Male,,44210,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 10, 4",Murašû,"Legal document","14.XII.00 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P453360,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132225,,,5083,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Iddin-Marduk,,,Male,SlaveAgent,49467,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 30480",,"Wunsch 1993b, no. 234","Egibi Nūr-Sîn","Legal document","14.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29116,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-207,5762,"master (of a slave)",-,"TypeLegal documentSubtypework contract"
Iddin-Marduk,Marduk-erība,Bibbû’a,Male,,92,Iddin-Marduk,Marduk-erība,Bibbû’a,Male,,2806,"highly probable","BM 30274",,"Abraham 2004, no. 8","Egibi Nūr-Sîn","Legal document","13.IV.24 Dar I",498,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31540,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-24,13,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Iddin-Nabû,Bēl-nādin-apli,Balāṭu,Male,,5179,Iddin-Nabû,Bēl-nādin-apli,Balāṭu,Male,,25084,"highly probable","BM 96179",,"Waerzeggers 2010, no. 54","Ilšu-abūšu B","Legal document","02.VIII.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521543,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-291,680,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Iddin-Nabû,Bēlšunu,Ṭābih-kāri,Male,,7932,Iddin-Nabû,Bēlšunu,Ṭābih-kāri,Male,,2056,"highly probable","BM 32851",,"Abraham 2004, no. 92","Egibi Nūr-Sîn","Legal document","15.I.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32512,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1655612,-,https://www.britishmuseum.org/collection/object/W_1877-0417-2,1065,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Iddin-Nabû,Itti-Nabû-gūzu,Dābibī,Male,,55777,Iddin-Nabû,Itti-Nabû-gūzu,Dābibī,Male,,18568,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypework contract"
Iddin-Nabû,Nabû-šumu-ukīn,Rēš-ummāni,Male,,55786,Iddin-Nabû,Nabû-šumu-ukīn,Rēš-ummāni,Male,,18562,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,recipient,-,"TypeLegal documentSubtypework contract"
Iddin-Nabû,Nabû-talīmu-uṣur,,Male,,1134,Iddin-Nabû,Nabû-talīmu-uṣur,-,Male,,14025,"highly probable","BM 79208",,"Waerzeggers 2014, no. 174","Ṣāhit-ginê A","Legal document","11.VI.01 Xer I",485,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28198,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-505,132,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
"Iddin-[...] or Mu-[...]",Kidinnu,Imbia,Male,,47678,"Iddin-[...], Mu[...] or Šumu-[...]",Kidinnu,Imbia,Male,,18143,"highly probable","BM 113961",,"Tarasewicz 2018, no. 6",Imbia,"Legal document","28.XII.35 Dar I",486,Ur,,https://cdli.ucla.edu/P469315,-,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-51,5522,witness,-,"TypeLegal documentSubtypework contract"
Iddinūnu,Zabinā,,Male,,21028,Iddinūnu,Zabinī,-,Male,,15309,probable,"Unknown (IM)",,"UET 4, 49","Gallābu (Ur)","Legal document","12.[-].06 Art III",353/352,Ur,,https://cdli.ucla.edu/P414745,-,,,,2566,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Id[din-Marduk],,,Male,SlaveAgent,49404,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31220",,"Wunsch 1993b, no. 233","Egibi Nūr-Sîn","Legal document","11.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29242,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-947,5754,"master (of a slave)",-,"TypeLegal documentSubtypework contract"
Ina-qībi-Bēl,,,Male,Slave,60185,Ina-qībi-Bēl,-,-,Male,,29148,"highly probable","BM 31251",,"Nbn 299","Egibi Nūr-Sîn","Legal document","14.V.08 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28723,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-978,7120,"master (of a slave)",-,"TypeLegal documentSubtypework contract"
Ina-ṣilli-Bēl,,,Male,,46169,Ina-ṣilli-Bēl,-,-,Male,,17011,"highly probable","VAT 3045",,"San Nicolò and Ungnad 1929-1935, no. 626","Sîn-ilī (Babylon)","Legal document","08.VI.12 Nbn",544,Babylon,,-,-,-,-,-,5333,"object of transaction","nišū bīti","TypeLegal documentSubtypework contract"
Ina-ṣilli-Bēl,,,Male,,60184,Ina-ṣilli-Bēl,-,-,Male,,24183,"highly probable","BM 31251",,"Nbn 299","Egibi Nūr-Sîn","Legal document","14.V.08 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28723,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-978,7120,employer,qallu,"TypeLegal documentSubtypework contract"
Ina-tēšî-ēṭir,Iddināya,Hulamīšu,Male,,58044,Ina-tēšî-ēṭir,Iddināya,Hulamīšu,Male,,20743,"highly probable","BM 29228",,"Waerzeggers 2006b, no. 1","Ibnāya A","Legal document","10.XII.03 Nbn",,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-404,6853,employee,ašlāku,"TypeLegal documentSubtypework contract"
Inṣabtu,Marduk-šumu-iddin,,Female,Slave,67871,Inṣabtu,Marduk-šumu-iddin,Ša-nāšišu,Female,,21066,"highly probable","BM 94901",,Unpublished,"Ilia A+B","Legal document","09.VIII.09 Nbn",547,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-554,7968,"master (of a slave)",-,"TypeLegal documentSubtypework contract"
Inṣabtu,Marduk-šumu-iddin,Ša-nāšišu,Female,Prebend,3718,Inṣabtu,Marduk-šumu-iddin,Ša-nāšišu,Female,,21066,"highly probable","BM 17691",,"Waerzeggers 2010, no. 16","Ilia A+B","Legal document","15.XIIb.06 Cyr",532,Borsippa,,https://cdli.ucla.edu/P521513,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-95,479,employer,-,"TypeLegal documentSubtypework contract"
Iqīšāya,Tabnēa,Gahal,Male,,60187,Iqīšāya,Tabnēa,Gahal,Male,,21103,"highly probable","BM 31251",,"Nbn 299","Egibi Nūr-Sîn","Legal document","14.V.08 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28723,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-978,7120,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Itti-Bēl-lummir,Mušēzib-Marduk,,Male,,6283,Itti-Bēl-lummir,Mušēzib-Marduk,Nappāhu,Male,,14085,probable,"BM 74630",,"Waerzeggers 2014, no. 163","Ṣāhit-ginê A","Legal document","20.VIII.33 Dar I",489,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27817,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-355,834,witness,-,"TypeLegal documentSubtypework contract"
Itti-Enlil-balāṭu,Ninurta-nāṣir,,Male,,47509,-,-,-,-,-,-,"less probable","CBS 5202",,"BE 10, 52",Murašû,"Legal document","02.VII.01 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261395,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132849,,,5502,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,Slave,60183,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 31251",,"Nbn 299","Egibi Nūr-Sîn","Legal document","14.V.08 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28723,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-978,7120,"master (of a slave)",-,"TypeLegal documentSubtypework contract"
Itti-Marduk-balāṭu,Nabû-šumu-iškun,Zannê,Male,,45377,Itti-Marduk-balāṭu,[Nabû-šu]mu-iškun,Zannê,Male,-,30029,probable,"VAT 3118",,"San Nicolò and Ungnad 1929-1935, no. 625","Sîn-ilī (Babylon)","Legal document","12.XI.01 Nbn",554,Babylon,,-,-,-,-,-,5216,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Itti-Nabû-balāṭu,Nabû-uṣuršu,Basia,Male,,55781,Itti-Nabû-balāṭu,Nabû-uṣuršu,Basia,Male,,18593,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Itti-Nabû-balāṭu,[...],Iddināya,Male,,17233,Itti-Nabû-balāṭu,[...],Iddināya,Male,,7072,"highly probable","MMA 86.11.480",,"CTMMA 3, no. 105","Esagilāya B","Legal document","22.[-].12 Nbn",544/543,Bahē,,https://cdli.ucla.edu/P412383,,,,,2236,"broken/unclear
guarantor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Kalbāya,,,Male,Garden,154,Kalbāya,-,-,Male,,24044,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"donee
employee
manumitted slave",qallu,"TypeLegal documentSubtypework contract"
KI-[...],Bēl-ušallim,Aš[...]-ilī,Male,,49468,Ki[...],Bēl-ušallim,Aš[...]-ilī,Male,,28409,"highly probable","BM 30480",,"Wunsch 1993b, no. 234","Egibi Nūr-Sîn","Legal document","14.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29116,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-207,5762,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Kidin-Marduk,Bēl-ahhē-iddin,Ilia,Male,,44830,Kidin-Marduk,Bēl-ahhē-iddin,Ilia,Male,,24267,"highly probable","BM 102345",,"Waerzeggers 2006b, no. 2","Ilia A+B","Legal document","30.XIIb.06 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-266,5141,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Kidin-Nabû,Šumāya,,Male,,20677,Kidin-Nabû,Šumāya,-,Male,,15650,"highly probable","Unknown (IM)",,"UET 4, 48","Gallābu (Ur)","Legal document","04.[-].06 Art III",353/352,Ur,Fingernails,https://cdli.ucla.edu/P414744,-,,,,2512,"employee
recipient",-,"TypeLegal documentSubtypework contract"
Kidin-Sîn,Sîn-abu-uṣur,Sîn-iqīša,Male,,23419,Kidin-Sîn,Sîn-abu-uṣur,Sîn-iqīša,Male,,15655,"highly probable","Unknown (IM)",,"UET 4, 109","Gallābu (Ur)","Legal document","25.IV.08 Art III",351,Ur,,https://cdli.ucla.edu/P414805,-,,,,2845,"sealer of the tablet
witness",-,"TypeLegal documentSubtypework contract"
Kidin-Sîn,[...],,Male,,20971,Kidin-Sîn,[...],-,Male,,15654,"highly probable","Unknown (IM)",,"UET 4, 48","Gallābu (Ur)","Legal document","04.[-].06 Art III",353/352,Ur,Fingernails,https://cdli.ucla.edu/P414744,-,,,,2512,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Kiribti-Marduk,Šellebu,Maštukatu,Male,,64286,Kiribti-Marduk,Šellebu,Maštukku,Male,,21678,"highly probable","BM 33058",,"Dar 457","Egibi Nūr-Sîn","Legal document","16.IX.17 Dar I",504,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1662326,-,https://www.britishmuseum.org/collection/object/W_1878-1028-11,7611,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Kudurru,Mušēzib-Nabû,Kidin-Sîn,Male,,58046,Kudurru,Mušēzib-Nabû,Kidin-Sîn,Male,,20736,"highly probable","BM 29228",,"Waerzeggers 2006b, no. 1","Ibnāya A","Legal document","10.XII.03 Nbn",,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-404,6853,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Kuṣura,,,Male,,44832,Kuṣura,-,-,Male,,26187,"highly probable","BM 102345",,"Waerzeggers 2006b, no. 2","Ilia A+B","Legal document","30.XIIb.06 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-266,5141,"employee
recipient",qallu,"TypeLegal documentSubtypework contract"
Kuṣura,Bānia,Banâ-ša-ilia,Male,,7926,Kuṣura,Bānia,Banâ-ša-ilia,Male,,2866,"highly probable","BM 32851",,"Abraham 2004, no. 92","Egibi Nūr-Sîn","Legal document","15.I.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32512,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1655612,-,https://www.britishmuseum.org/collection/object/W_1877-0417-2,1065,"employee
recipient",-,"TypeLegal documentSubtypework contract"
Kuṣuranni,[...],Šangû-Ištar-Bābili,Male,,6281,Kuṣura,Nidintu,Šangû-Ištar-Bābili,Male,,14127,"less probable","BM 74630",,"Waerzeggers 2014, no. 163","Ṣāhit-ginê A","Legal document","20.VIII.33 Dar I",489,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27817,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-355,834,witness,-,"TypeLegal documentSubtypework contract"
Kuṣurea,Sîn-ahhē-bulliṭ,,Male,,20686,Kuṣurea,Sîn-ahhē-bulliṭ,Gallābu,Male,,15219,probable,"Unknown (IM)",,"UET 4, 48","Gallābu (Ur)","Legal document","04.[-].06 Art III",353/352,Ur,Fingernails,https://cdli.ucla.edu/P414744,-,,,,2512,"employer
payer",-,"TypeLegal documentSubtypework contract"
Kuṣurea,Sîn-ahhē-bulliṭ,,Male,,21013,Kuṣurea,Sîn-ahhē-bulliṭ,Gallābu,Male,,15219,probable,"Unknown (IM)",,"UET 4, 49","Gallābu (Ur)","Legal document","12.[-].06 Art III",353/352,Ur,,https://cdli.ucla.edu/P414745,-,,,,2566,"employer
payer",-,"TypeLegal documentSubtypework contract"
Kuṣurea,Sîn-ahhē-bulliṭ,,Male,,23392,Kuṣurea,Sîn-ahhē-bulliṭ,Gallābu,Male,,15219,probable,"Unknown (IM)",,"UET 4, 109","Gallābu (Ur)","Legal document","25.IV.08 Art III",351,Ur,,https://cdli.ucla.edu/P414805,-,,,,2845,payer,-,"TypeLegal documentSubtypework contract"
Lâbâši,Nabû-zēru-līšir,Asû,Male,Slave,44191,Lâbâši,Nabû-zēru-līšir,Asû,Male,,16440,"highly probable","VAT 3018",,"San Nicolò and Ungnad 1929-1935, no. 152","Sîn-ilī (Babylon)","Legal document","22.XII.39 Nbk II",565,Babylon,,-,-,-,-,-,5087,"lessor
master (of a slave)
obligor
recipient",-,"TypeLegal documentSubtypework contract"
Lâbâši,[...],,Male,,21037,Lâbâši,[...],-,Male,,15673,"highly probable","Unknown (IM)",,"UET 4, 49","Gallābu (Ur)","Legal document","12.[-].06 Art III",353/352,Ur,,https://cdli.ucla.edu/P414745,-,,,,2566,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Lâbâši-(Sîn),Kidinnu,,Male,,20959,Lâbâši,Kidinnu,-,Male,,15674,"highly probable","Unknown (IM)",,"UET 4, 48","Gallābu (Ur)","Legal document","04.[-].06 Art III",353/352,Ur,Fingernails,https://cdli.ucla.edu/P414744,-,,,,2512,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Lâbâši-Marduk,Napištu-uṣur,Kudurrānu,Male,Prebend,98,Lâbâši-Marduk,Napištu-uṣur,Kudurrānu,Male,,25668,"highly probable","BM 94638",,"Waerzeggers 2010, no. 3",Ahiya’ūtu,"Legal document","14.X.[-] Dar I",-,Borsippa,,https://cdli.ucla.edu/P521503,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-291,14,employer,-,"TypeLegal documentSubtypework contract"
Lâbâši-Sîn,[...],,Male,,21031,Lâbâši-Sîn,[...],-,Male,,15679,"highly probable","Unknown (IM)",,"UET 4, 49","Gallābu (Ur)","Legal document","12.[-].06 Art III",353/352,Ur,,https://cdli.ucla.edu/P414745,-,,,,2566,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Libluṭ,Bēlšunu,Burāqu,Male,Slave,44837,Libluṭ,Bēlšunu,Burāqu,Male,,27506,"highly probable","BM 102345",,"Waerzeggers 2006b, no. 2","Ilia A+B","Legal document","30.XIIb.06 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-266,5141,"master (of a slave)",-,"TypeLegal documentSubtypework contract"
Lūṣi-ana-nūr-Marduk,Nabû-mukīn-zēri,Ilī-bāni,Male,,19357,Lūṣi-ana-nūr-Marduk,Nabû-mukīn-zēri,Ilī-bāni,Male,,12159,"highly probable","YBC 9403",,"Joannès 1989, p. 356","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","08.XI.10+[x] Nbk II","after 594",Borsippa,,https://cdli.ucla.edu/P310125,https://nabucco.arts.kuleuven.be/item/24877,,,,1942,creditor,-,"TypeLegal documentSubtypework contract"
Lūṣi-nūri,Rēmūt-Nabû,Zērūtia,Male,,55778,Lūṣi-nūri,Rēmūt-Nabû,Zērūtia,Male,,18621,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Madānu-ahu-iddin,,,Male,,45746,Madānu-ahu-iddin,-,-,Male,,17056,"highly probable","VAT 3054",,"San Nicolò and Ungnad 1929-1935, no. 376","Sîn-ilī (Babylon)","Legal document","[-].II.05 Nbn",551,Babylon,,-,-,-,-,-,5249,neighbour,-,"TypeLegal documentSubtypework contract"
Madānu-šumu-uṣur,Nabû-šumu-iddin,Nūr-Sîn,Male,,39736,Madānu-šumu-uṣur,Nabû-šumu-iddin,Nūr-Sin,Male,,25890,"highly probable","BM 17670",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","25?.II.05 Cyr",534,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-74,4621,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Mār-bīti-iqbi,Arad-Nabû,Širik-Nabû,Male,,54263,Mār-bīti-iqbi,Arad-Nabû,Širik-Nabû,Male,,18631,"highly probable","VAT 5505",,"VS 6, 92",Atkuppu,"Legal document","05.XI.[10] Nbn",[545],Borsippa,,https://cdli.ucla.edu/P371987,-,-,-,-,6401,"unclear
witness",-,"TypeLegal documentSubtypework contract"
Marduk-ahu-iddin,Dūrāya(?),,Male,,45378,Marduk-ahu-iddin,Dūrāya,-,Male,,17064,"highly probable","VAT 3118",,"San Nicolò and Ungnad 1929-1935, no. 625","Sîn-ilī (Babylon)","Legal document","12.XI.01 Nbn",554,Babylon,,-,-,-,-,-,5216,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Marduk-nāṣir,,,Male,,49405,Marduk-nāṣir,-,-,Male,,29117,"highly probable","BM 31220",,"Wunsch 1993b, no. 233","Egibi Nūr-Sîn","Legal document","11.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29242,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-947,5754,recipient,-,"TypeLegal documentSubtypework contract"
