Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Lâbâši,Zēria,Nabāya,Male,,60728,Lâbâši,Zēria,Nabāya,Male,,8905,"highly probable","BM 30455",,"Nbn 499","Egibi Nūr-Sîn","Legal document","01.II.11 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28762,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-182,7182,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Lâbâši,Zēria,Nabāya,Male,,60735,Lâbâši,Zēria,Nabāya,Male,,8905,"highly probable","BM 30947",,"Nbn 500","Egibi Nūr-Sîn","Legal document","02.II.11 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28888,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-674,7183,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Libluṭ,,,Male,House,6322,Libluṭ,-,-,Male,,14138,"highly probable","BM 74525",,"Waerzeggers 2014, no. 167","Ṣāhit-ginê A","Legal document","21.III.35 Dar I",487,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27961,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-248,841,neighbour,-,"TypeLegal documentSubtypelease contract"
Libluṭ,Rēmūtu,Eppēš-ilī,Male,,21598,Libluṭ,Rēmūtu,Eppēš-ilī,Male,,9412,"highly probable","BM 55463",,"Bertin 2513",Rabâ-ša-Ninurta,"Legal document","03.VIII.24 Dar I",498,Babylon,,,-,-,-,-,2644,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Līšir,,,Male,Land,12383,Līšir,Marduk-erība,Esagilāya,Male,,6739,"less probable","MMA 86.11.450",,"CTMMA 3, no. 146","Esagilāya A","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P412424,,,,,1511,lessor,-,"TypeLegal documentSubtypelease contract"
Līšir,Bazuzu,,Male,,4342,Līšir,Bazuzu,Bēl-ušumgal,Male,,1385,probable,"VAT 475",,"Baker 2004, no. 99",Nappāhu,"Legal document","21?.IV.04 Dar I",518,Babylon,,https://cdli.ucla.edu/P371798,https://nabucco.arts.kuleuven.be/item/22231,,,,547,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Līš[ir],,Huṣābu,Male,House,9932,Līšir,-,Huṣābu,Male,,12156,"highly probable","NBC 8378",,"Joannès 1989, p. 349","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","01.VII.02 Ner",558,Borsippa,,https://cdli.ucla.edu/P299738,https://nabucco.arts.kuleuven.be/item/25117,,,,1262,neighbour,-,"TypeLegal documentSubtypelease contract"
Lulā-ahia,[Bēl-nāṣir],,Male,Land,50158,Lulā-ahia,Bēl-nāṣir,-,Male,,17380,"less probable","Unknown (IM)",,"UET 4, 47",Nidinti-Ea,"Legal document","18.VI.18 Art II",387,Ur,Seals,https://cdli.ucla.edu/P414743,-,-,-,-,5835,employer,-,"TypeLegal documentSubtypelease contract"
Lurindu,Mušēzib-Bēl,Ilūtu-bāni,Female,House,9821,Lurindu,Mušēzib-Bēl,Ea-ilūtu-bāni,Female,,11135,"highly probable","L 1652",,"Joannès 1989, p. 246","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","28.XII.30 Dar I",491,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24889,,,,1247,lessor,-,"TypeLegal documentSubtypelease contract"
Lūṣi-ana-nūri,Nabû-balāssu-iqbi,Ile’’i-Marduk,Male,,6527,Lūṣi-ana-nūri,Nabû-balāssu-iqbi,Ile’’i-Marduk,Male,,14148,"highly probable","BM 79792",,"Waerzeggers 2014, no. 176","Ṣāhit-ginê A","Legal document","23.X.01 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28270,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-340,855,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Lūṣi-ana-nūri,Šumu-ukīn,Šangû-Ištar-Bābili,Male,,4922,Lūṣi-ana-nūri,Šumu-ukīn,Šangû-Ištar-Bābili,Male,,14151,"highly probable","Peek 7",,"Waerzeggers 2014, no. 110","Ṣāhit-ginê A","Legal document","15.VII.22 Dar I",500,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28258,-,-,-,638,lessee,-,"TypeLegal documentSubtypelease contract"
Mannu-iqappu,Sîn-bēlšunu,,Male,,25132,Mannu-iqappu,Sîn-bēlšunu,-,Male,,15681,probable,"Unknown (IM)",,"UET 4, 37","Gallābu (Ur)","Legal document","11.VII.04 Art II",401,Ur,Fingernails,https://cdli.ucla.edu/P414733,-,,,,3001,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Mannu-kī-Nanāya,Ahūšunu,,Male,"Field, Garden",19801,Mannu-kī-Nanāya,Ahūšunu,-,Male,,15244,"highly probable","Unknown (IM)",,"UET 4, 41","Gallābu (Ur)","Legal document","17.[-].27 Art II",378/377,Ur,,https://cdli.ucla.edu/P414737,-,,,,2437,"co-owner
lessor",-,"TypeLegal documentSubtypelease contract"
Mār-bīti-iddin,Marduk-šumu-uṣur,Ilšu-abūšu,Male,,67574,Mār-bīti-iddin,Marduk-šumu-uṣur,Ilšu-abūšu,Male,,23890,"highly probable","VAT 5379",,"VS 5, 100","Ilia A+B","Legal document","15.IV.28 Dar I",494,Borsippa,,,,,,,5844,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Mār-bīti-iddin,Nabû-mušēzibu,Ilšu-abūšu,Male,,67576,Mār-bīti-iddin,9203,Ilšu-abūšu,Male,,23891,"highly probable","VAT 5379",,"VS 5, 100","Ilia A+B","Legal document","15.IV.28 Dar I",494,Borsippa,,,,,,,5844,prebend-performer,-,"TypeLegal documentSubtypelease contract"
Mār-bīti-iqbi,Ēṭiru,Naggāru,Male,,36220,Mār-bīti-iqbi,Ēṭiru,Naggāru,Male,,25816,"highly probable","BM 103472",,"Waerzeggers 2010, no. 223","Iddin-Papsukkal B","Legal document","11.XII.20 Dar I",501,Borsippa,,https://cdli.ucla.edu/P413321,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-162,4219,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Marduk-nāṣir,Libluṭ,Ēṭiru,Male,Prebend,14282,Marduk-šumu-uṣur,Libluṭ,Ēṭiru,Male,,20510,"highly probable","BM 28920",,"Waerzeggers 2010, no. 123","Ibnāya B-C-D","Legal document","[-].[-].[26] [Dar I]",[496/495],Borsippa,,https://cdli.ucla.edu/P521609,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-96,1712,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,68050,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30782",,"Bertin 2709","Egibi Nūr-Sîn","Legal document","24.I.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-509,7987,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,House,66055,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30250",,"Dar 60","Egibi Nūr-Sîn","Legal document","09.I.03 Dar I",519,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29869,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1653712,-,https://www.britishmuseum.org/collection/object/W_1876-0515-5,7820,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,House,66338,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","MLC 1767",,"BRM 1, 74","Egibi Nūr-Sîn","Legal document","13.XII.09 Dar I",512,Babylon,,https://cdli.ucla.edu/P296437,https://nabucco.arts.kuleuven.be/item/29335,-,-,-,7850,"lessor
neighbour",-,"TypeLegal documentSubtypelease contract"
Marduk-nāṣir-apli,[Itti-Marduk-balā]ṭu,Egibi,Male,"Garden, Land",56677,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30590",,"Wunsch 2000b, no. 191","Egibi Nūr-Sîn","Legal document","19.V.23+[x]? Dar I",499,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29659,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328761,,https://www.britishmuseum.org/collection/object/W_1876-1117-317,6689,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-na’id,Iddināya,,Male,,42800,-,-,-,-,-,-,"less probable","CBS 5308",,"BE 9, 87",Murašû,"Legal document","24.III.41 Art I",424,Nippur,"Epigraphs, Fingernails",https://cdli.ucla.edu/P261502,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044690,,,4940,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,Prebend,4011,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 74628",,"Waerzeggers 2014, no. 83","Ṣāhit-ginê A","Legal document","01+[x].III.12 Dar I",510,Sippar,"Seals, Other markings",-,https://nabucco.arts.kuleuven.be/item/27946,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-353,506,lessee,-,"TypeLegal documentSubtypelease contract"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,Shop,4715,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 79511",,"Waerzeggers 2014, no. 99","Ṣāhit-ginê A","Legal document","22.V.17 Dar I",505,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27913,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-61,606,"lessor
recipient",-,"TypeLegal documentSubtypelease contract"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,"House, Other",4909,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 61742",,"Waerzeggers 2014, no. 109","Ṣāhit-ginê A","Legal document","24.VIII.21 Dar I",501,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28222,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1712,636,"lessor
neighbour",-,"TypeLegal documentSubtypelease contract"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,"Land, PloughOxen",1787,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 74624",,"Waerzeggers 2014, no. 34","Ṣāhit-ginê A","Legal document","30.I.04 Dar I",518,"Not mentioned",,-,http://nabucco.arts.kuleuven.be/item/28105,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-349,233,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-šarru-uṣur,[...]-šumu-ukīn,[Idd]in-Papsukkal,Male,,57829,Marduk-šarru-uṣur,Nabû-šumu-ukīn,Iddin-Papsukkal,Male,,20725,"highly probable","BM 28933",,"No publication","Ibnāya A","Legal document","16.VII.01 AM",561,Bīt-Ina-tēšî-ēṭir,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-109,6817,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-ibni,,,Male,,50194,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,probable,"BM 94731",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-384,5871,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-ibni,Nabû-ēṭir,Atkuppu,Male,House,54607,Marduk-šumu-ibni,Nabû-ēṭir,Atkuppu,Male,,18422,"highly probable","RBC 739",,"YOS 19, 313",Atkuppu,"Legal document","10.VIII.11 Nbn",545,Borsippa,,https://cdli.ucla.edu/P304394,-,-,-,-,6442,"house owner
lessor",-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,4535,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 26511",,"Waerzeggers 2010, no. 35","Ilia A+B","Legal document","26.XII.16 Dar I",505,Borsippa,,https://cdli.ucla.edu/P521528,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-329,577,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,Prebend,3628,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 102313",,"Waerzeggers 2010, no. 15","Ilia A+B","Legal document","11.IX.06 Cyr",533,Borsippa,,https://cdli.ucla.edu/P413057,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-234,467,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,House,50101,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 102275",,unpublished,"Ilia A+B","Legal document","04.VII.26 Dar I",496,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-196,5838,"lessor
neighbour
recipient
usufruct holder (ina pāni)",-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-ibni,Ṭābia,Sîn-ilī,Male,House,46266,Marduk-šumu-ibni,Ṭābia,Sîn-ilī,Male,,16630,"highly probable","VAT 3077",,"San Nicolò and Ungnad 1929-1935, no. 114","Sîn-ilī (Babylon)","Legal document","13.VI.13 Nbn",543,Babylon,,-,-,-,-,-,5351,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-ibni,[...],,Male,House,50161,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,probable,"BM 82741",,unpublished,"Ilia A+B","Legal document","03.III.[-] Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-59,5854,lessor,-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-iddin,[Šāpik-zēri],Dēkû,Male,,56685,Marduk-šumu-iddin,Šāpik-zēri,Dēkû,,,2875,"highly probable","BM 30590",,"Wunsch 2000b, no. 191","Egibi Nūr-Sîn","Legal document","19.V.23+[x]? Dar I",499,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29659,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328761,,https://www.britishmuseum.org/collection/object/W_1876-1117-317,6689,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-libši,,,Male,,2356,Marduk-šumu-libši,Aplāya,Ur-Nanna,Male,,12206,"highly probable","HS 469",,"Joannès 1989, pp. 175–176","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","13.I.22 Nbk II",583,Babylon,,,https://nabucco.arts.kuleuven.be/item/25507,,,,185,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-libši,Aplāya,Ur-Nanna,Male,,9896,Marduk-šumu-libši,Aplāya,Ur-Nanna,Male,,12206,"highly probable","YBC 9139",,"Joannès 1989, pp. 325-326","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","17.V.13 Nbk II",592,Babylon,,https://cdli.ucla.edu/P309861,https://nabucco.arts.kuleuven.be/item/25159,,,,1256,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-uṣur,Nabû-bān-zēri,Ilšu-abūšu,Male,,4531,Marduk-šumu-uṣur,Nabû-bān-zēri,Ilšu-abūšu,Male,,22468,"highly probable","BM 26511",,"Waerzeggers 2010, no. 35","Ilia A+B","Legal document","26.XII.16 Dar I",505,Borsippa,,https://cdli.ucla.edu/P521528,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-329,577,lessee,-,"TypeLegal documentSubtypelease contract"
Marduk-šumu-uṣur,Nabû-zēru-uṣur,Rab-banê,Male,,1434,Marduk-šumu-uṣur,Nabû-zēru-uṣur,Rab-banê,Male,,14197,"highly probable","BM 74357",,"Waerzeggers 2014, no. 5","Ṣāhit-ginê A","Legal document","07.IX.16 Nbn",540,Babylon,,-,http://nabucco.arts.kuleuven.be/item/28204,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-77,174,lessee,-,"TypeLegal documentSubtypelease contract"
Mattan-Yāma,[...],,Male,,1618,-,-,-,-,-,-,"less probable","CBS 12986",,"Stolper 1985, no. 24",Murašû,"Legal document","[-].X.[-] Art I",-,Broken/Unclear,,https://cdli.ucla.edu/P267590,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486798,,,213,lessee,-,"TypeLegal documentSubtypelease contract"
Mukkê,Bēl-uballiṭ,,Male,,4720,Mukkê,Bēl-uballiṭ,-,Male,,14208,"highly probable","BM 79511",,"Waerzeggers 2014, no. 99","Ṣāhit-ginê A","Legal document","22.V.17 Dar I",505,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27913,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-61,606,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Mūrānu,Bēl-iddin,[...],Male,,4358,Mūrānu,Bēl-iddin,[...],Male,,4900,"highly probable","VAT 1960+",,"Baker 2004, no. 101",Nappāhu,"Legal document","02+[x]?.V.15 Dar I",507,Babylon,,https://cdli.ucla.edu/P371812,https://nabucco.arts.kuleuven.be/item/22339,,,,555,lessee,-,"TypeLegal documentSubtypelease contract"
Mūrānu,Marduk-šumu-ibni,Atkuppu,Male,House,55366,Mūrānu,Marduk-šumu-ibni,Atkuppu,Male,,18436,"highly probable","VAT 5481",,"VS 5, 77",Atkuppu,"Legal document","12.XI.13 Dar I",508,Borsippa,,https://cdli.ucla.edu/P371811,-,-,-,-,6533,lessor,-,"TypeLegal documentSubtypelease contract"
Mūrānu,[Bēl]-uballiṭ,Šangû-Ištar-Bābili,Male,,4913,Mūrānu,Bēl-uballiṭ,Šangû-Ištar-Bābili,Male,,14216,"highly probable","BM 61742",,"Waerzeggers 2014, no. 109","Ṣāhit-ginê A","Legal document","24.VIII.21 Dar I",501,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28222,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1712,636,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Murašû,Nabû-ahhē-iddin,Nannûtu,Male,,56679,Murašû,Nabû-ahhē-iddin,Nannûtu,Male,,2266,"highly probable","BM 30590",,"Wunsch 2000b, no. 191","Egibi Nūr-Sîn","Legal document","19.V.23+[x]? Dar I",499,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29659,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328761,,https://www.britishmuseum.org/collection/object/W_1876-1117-317,6689,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Mura[...],[...],,Male,,4912,Mura[...],[...],-,Male,,14225,"highly probable","BM 61742",,"Waerzeggers 2014, no. 109","Ṣāhit-ginê A","Legal document","24.VIII.21 Dar I",501,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28222,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1712,636,witness,-,"TypeLegal documentSubtypelease contract"
Mušallim-Marduk,Šūzubu,Kānik-bābi,Male,,4724,Mušallim-Marduk,Šūzubu,Kānik-bābi,Male,,1430,"highly probable","MMA 86.11.153",,"Baker 2004, no. 114",Nappāhu,"Legal document","28.II.08 Dar I",514,Babylon,,https://cdli.ucla.edu/P412375,https://nabucco.arts.kuleuven.be/item/22180,,,,604,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Mušēzib-Bēl,,Ilūtu-bāni,Male,,1743,Mušēzib-Bēl,Zēr-Bābili,Ea-ilūtu-bāni,Male,,11789,"highly probable","HS 476",,"Joannès 1989, p. 177","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.I.02 Cyr",537,Borsippa,,,http://nabucco.arts.kuleuven.be/item/24856,,,,182,"master (of a slave)",-,"TypeLegal documentSubtypelease contract"
Mušēzib-Bēl,Bēl-šarru-uṣur,,Male,,9905,Mušēzib-Bēl,Bēl-šarru-uṣur,-,Male,,13111,"highly probable","YBC 9139",,"Joannès 1989, pp. 325-326","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","17.V.13 Nbk II",592,Babylon,,https://cdli.ucla.edu/P309861,https://nabucco.arts.kuleuven.be/item/25159,,,,1256,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Mušēzib-Bēl,Marduk-šumu-iddin,Ša-nāšišu,Male,,1672,Mušēzib-Bēl,Marduk-šumu-iddin,Ša-nāšišu,Male,,12835,"highly probable","HS 474",,"Joannès 1989, p. 176","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.[-].03 [-]",-,Borsippa,,,http://nabucco.arts.kuleuven.be/item/24808,,,,183,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Mušēzib-Bēl,Marduk-[šumu-iddin],Ša-nāšišu,Male,,9881,Mušēzib-Bēl,Marduk-šumu-iddin,Ša-nāšišu,Male,,12835,"highly probable","MLC 330",,"Joannès 1989, p. 325","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","29.VII.02 Cam",528,Borsippa,,https://cdli.ucla.edu/P295135,https://nabucco.arts.kuleuven.be/item/25483,,,,1253,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Mušēzib-Bēl,Zēr-Bābili,Ilūtu-bāni,Male,,9866,Mušēzib-Bēl,Zēr-Bābili,Ea-ilūtu-bāni,Male,,11789,"highly probable","L 1667",,"Joannès 1989, pp. 252-253","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","19.[VI].01 Nbk IV",521,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25315,,,,1250,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Mušēzib-Bēl,Zēr-Bābili,Ilūtu-bāni,Male,House,9914,Mušēzib-Bēl,Zēr-Bābili,Ea-ilūtu-bāni,Male,,11789,"highly probable","NBC 8345",,"YOS 19, 10","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","28.IV.11 Nbn",545,Borsippa,,https://cdli.ucla.edu/P299705,https://nabucco.arts.kuleuven.be/item/25261,,,,1259,lessor,-,"TypeLegal documentSubtypelease contract"
Mušēzib-Bēl,Zēr-Bābili,Ilūtu-bāni,Male,Land,19027,Mušēzib-Bēl,Zēr-Bābili,Ea-ilūtu-bāni,Male,,11789,"highly probable","Bodleian A 116",,"Joannès 1989, pp. 278-279","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.[VIII].02 Cyr",537,Bāb-kirāti,,https://cdli.ucla.edu/P385454,https://nabucco.arts.kuleuven.be/item/24946,,,,2077,lessor,-,"TypeLegal documentSubtypelease contract"
Mušēzib-Bēl,Zēr-Bāb[ili],Ilūtu-bāni,Male,House,16339,Mušēzib-Bēl,Zēr-Bābili,Ea-ilūtu-bāni,Male,,11789,"highly probable","Bodleian A 105",,"Joannès 1989, pp. 273-274","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","06.XII?.11 Nbn",544,Borsippa,,https://cdli.ucla.edu/P385443,https://nabucco.arts.kuleuven.be/item/25321,,,,2065,lessor,-,"TypeLegal documentSubtypelease contract"
Mušēzib-Marduk,Rēmūt-Gula,Rē’i-alpi,Male,,38065,Mušēzib-Marduk,Rēmūt-Gula,Rē’i-alpi,Male,,22446,"highly probable","BM 102271",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","08.III.03 Nbn",553,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-192,4417,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Mušēzib-Nabû,Haddāya,,Male,,19420,Mušēzib-Nabû,Haddāya,-,Male,,13277,"highly probable","Bodleian A 116",,"Joannès 1989, pp. 278-279","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.[VIII].02 Cyr",537,Bāb-kirāti,,https://cdli.ucla.edu/P385454,https://nabucco.arts.kuleuven.be/item/24946,,,,2077,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Mušēzibu,Ṣillāya,Šangû-Ištar-Bābili,Male,,9863,Mušēzibu,Ṣillāya,Šangû-Ištar-Bābili,Male,,12227,"highly probable","L 1667",,"Joannès 1989, pp. 252-253","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","19.[VI].01 Nbk IV",521,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25315,,,,1250,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Mutīr-gimilli,Marduk-nāṣir-zēri,,Male,,42818,-,-,-,-,-,-,"less probable","CBS 5308",,"BE 9, 87",Murašû,"Legal document","24.III.41 Art I",424,Nippur,"Epigraphs, Fingernails",https://cdli.ucla.edu/P261502,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044690,,,4940,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
