Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Mušēzib-Marduk,Madānu-ahhē-iddin,Eppēš-ilī,Male,,2196,Mušēzib-Marduk,Madānu-ahhē-iddin,Eppēš-ilī,Male,,1433,"highly probable","MLC 1816",,"Baker 2004, no. 22",Nappāhu,"Legal document","22.III.24 Dar I",498,Babylon,,https://cdli.ucla.edu/P296483,https://nabucco.arts.kuleuven.be/item/22060,,,,283,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabonidus,,,Male,,31120,Nabonidus,-,-,Male,,16380,"highly probable","BM 94606",,"Waerzeggers 2010, no. 143","Rē’i-alpi (Borsippa)","Legal document","22.[-].03 Nbn",553/552,Borsippa,,https://cdli.ucla.edu/P404856,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-259,3556,"king in date","šar Bābili","TypeLegal documentSubtypeannulment"
Nabonidus,,,Male,,31162,Nabonidus,-,-,Male,,16380,"highly probable","BM 25675","BM 82638","Waerzeggers 2010, no. 145","Rē’i-alpi (Borsippa)","Legal document","21.II.05 Nbn",551,Borsippa,,https://cdli.ucla.edu/P404835,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-729,3574,"king in date","šar Bābili","TypeLegal documentSubtypeannulment"
Nabonidus,,,Male,,37798,Nabonidus,-,-,Male,,16380,"highly probable",M.408,,"NBBAD 54 (Moore 1935, no. 54)","Rē’i-alpi (Borsippa)","Legal document","02.X.02 Nbn",553,Borsippa,,,,,,,4393,"king in date","šar Bābili","TypeLegal documentSubtypeannulment"
Nabonidus,,,Male,,57892,Nabonidus,-,-,Male,,16380,"highly probable","BM 29061",,"No publication","Ibnāya A","Legal document","24.IV.01 Nbn",555,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-237,6831,"king in date","šar Bābili","TypeLegal documentSubtypeannulment"
Nabonidus,,,Male,,58232,Nabonidus,-,-,Male,,16380,"highly probable","BM 29198",,"No publication","Ibnāya A","Legal document","30.I.06+[x]? Nbn","after 550",Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-374,6877,"king in date","šar Bābili","TypeLegal documentSubtypeannulment"
Nabopolassar,,,Male,,17218,Nabopolassar,-,-,Male,,16373,"highly probable","BM 26574",,"Waerzeggers 2010, no. 132","Rē’i-alpi (Borsippa)","Legal document","11.V.04 Npl",622,Borsippa,,https://cdli.ucla.edu/P404845,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-392,2233,"king in date","šar Bābili","TypeLegal documentSubtypeannulment"
Nabû-ahhē-iddin,Nabû-zēru-ušebši,Ilia,Male,,33232,Nabû-ahhē-iddin,Nabû-zēru-ušebši,Ilia,Male,,23696,"highly probable","BM 26494","BM 26485; BM 26496; BM 26512; BM 109861","Waerzeggers 2010, no. 183","Rē’i-alpi (Borsippa)","Legal document","16.IX.07 Dar I",515,Borsippa,,https://cdli.ucla.edu/P521636,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-312,3814,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ahhē-iddin,Nabû-zēru-ušebši,Ilia,Male,,48153,Nabû-ahhē-iddin,Nabû-zēru-ušebši,Ilia,Male,,23696,"highly probable","BM 82627",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.IV.[07] Dar I",[515],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-21,5592,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ahhē-iddin,Šulāya,Imbu-īnīa,Male,,17134,Nabû-ahhē-iddin,Šulāya,Imbu-īnīa,Male,,7369,"highly probable","BM 79122",,"Waerzeggers 1999-2000, no. 4",fInṣabtu//Naggāru,"Legal document","15.XI.26! Dar I",495,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-419,2023,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ahhē-iddin,Šulāya,Imbu-īnīa,Male,,17179,Nabû-ahhē-iddin,Šulāya,Imbu-īnīa,Male,,7369,"highly probable","BM 79048","BM 79046","Waerzeggers 1999-2000, no. 2",fInṣabtu//Naggāru,"Legal document","08.VII.26 Dar I",496,Bīt-Madāja,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-345,2017,guarantor,-,"TypeLegal documentSubtypeannulment"
Nabû-ahhē-šullim,Nabû-šumu-uṣur,Ēdu-ēṭir,Male,,48132,Nabû-ahhē-šullim,Nabû-šumu-uṣur,Ēdu-ēṭir,Male,,23699,"highly probable","BM 26492","BE 8/1, 108",unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.XII.06 Dar I",515,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-310,5587,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ahhē-šullim,Nabû-šumu-uṣur,Ēdu-ēṭir,Male,,48564,Nabû-ahhē-šullim,Nabû-šumu-uṣur,Ēdu-ēṭir,Male,,23699,"highly probable","BM 85595",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.II.08 Dar I",514,Arahtu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-402,5649,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeannulment"
Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,37780,Nabû-ahhē-šullim,Nabû-šumu-uṣur,Rē’i-alpi,Male,,12799,"highly probable",M.408,,"NBBAD 54 (Moore 1935, no. 54)","Rē’i-alpi (Borsippa)","Legal document","02.X.02 Nbn",553,Borsippa,,,,,,,4393,redeemer,-,"TypeLegal documentSubtypeannulment"
Nabû-ahu-iddin,Talīmu,,Male,Land,48554,Nabû-ahu-iddin,Talīmu,-,Male,,27424,"highly probable","BM 85595",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.II.08 Dar I",514,Arahtu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-402,5649,neighbour,-,"TypeLegal documentSubtypeannulment"
Nabû-ahu-[...],Iddināya,,Male,,31156,Nabû-ahu-[...],Iddināya,-,Male,,27218,"highly probable","BM 25675","BM 82638","Waerzeggers 2010, no. 145","Rē’i-alpi (Borsippa)","Legal document","21.II.05 Nbn",551,Borsippa,,https://cdli.ucla.edu/P404835,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-729,3574,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-aplu-iddin,Iddin-[...],Ir’anni,Male,,57028,Nabû-aplu-iddin,Iddin-[...],Ir’anni,Male,,28015,"highly probable","BM 32525+",,"Wunsch 2000b, no. 222","Egibi Nūr-Sîn","Legal document","29.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405017,https://nabucco.arts.kuleuven.be/item/30472,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328854,,https://www.britishmuseum.org/collection/object/W_1876-1117-2267,6726,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-aplu-iddin,Nabû-mukīn-apli,Pahāru,Male,,2201,Nabû-aplu-iddin,Nabû-mukīn-apli,Pahāru,Male,,1448,"highly probable","MLC 1816",,"Baker 2004, no. 22",Nappāhu,"Legal document","22.III.24 Dar I",498,Babylon,,https://cdli.ucla.edu/P296483,https://nabucco.arts.kuleuven.be/item/22060,,,,283,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeannulment"
Nabû-balāssu-iqbi,Nabû-aplu-iddin,Ilšu-abūšu,Male,,5728,Nabû-balāssu-iqbi,Nabû-aplu-iddin,Ilšu-abūšu,Male,,24688,"highly probable","BM 96286",,"Waerzeggers 2010, no. 75",Bēlia’u,"Legal document","30.XII.03 Dar I",518,Borsippa,,https://cdli.ucla.edu/P521562,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-398,754,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-balāssu-iqbi,Nabû-ēṭir-napšāti,Pahāru,Male,Field,42184,Nabû-balāssu-iqbi,Nabû-ēṭir-napšāti,Pahāru,Male,,23705,"highly probable","VAT 4950",,"VS 6, 105","Rē’i-alpi (Borsippa)","Legal document","12.IX.08 Cyr",51,Borsippa,,,,,,,4873,"buyer
passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypeannulment"
Nabû-balti-ilāni,Nabû-etel-ilāni,,Male,Prebend,17197,Nabû-balti-ilāni,Nabû-etel-ilāni,Rē’i-alpi,Male,,22433,"highly probable","BM 26574",,"Waerzeggers 2010, no. 132","Rē’i-alpi (Borsippa)","Legal document","11.V.04 Npl",622,Borsippa,,https://cdli.ucla.edu/P404845,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-392,2233,co-owner,-,"TypeLegal documentSubtypeannulment"
Nabû-bān-ahi,Nabû-[...],[...],Male,,37792,Nabû-bān-ahi,Nabû-[...],[...],Male,,27695,"highly probable",M.408,,"NBBAD 54 (Moore 1935, no. 54)","Rē’i-alpi (Borsippa)","Legal document","02.X.02 Nbn",553,Borsippa,,,,,,,4393,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-bēl-māri,Nabû-ahhē-bulliṭ,Ibnāya,Male,,34222,Nabû-bēl-māri,Nabû-ahhē-bulliṭ,Ibnāya,Male,,20554,"highly probable","BM 26647",,"Waerzeggers 2010, no. 193","Rē’i-alpi (Borsippa)","Legal document","16.XII.20 Dar I",501,Borsippa,,https://cdli.ucla.edu/P521645,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-465,3931,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeannulment"
Nabû-bēlšunu,,,Male,Prebend,17191,Nabû-bēlšunu,-,-,Male,,27689,"highly probable","BM 26574",,"Waerzeggers 2010, no. 132","Rē’i-alpi (Borsippa)","Legal document","11.V.04 Npl",622,Borsippa,,https://cdli.ucla.edu/P404845,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-392,2233,buyer,-,"TypeLegal documentSubtypeannulment"
Nabû-bēlšunu,Nabû-bēl-šumāti,Basia,Male,,34213,Nabû-bēlšunu,Nabû-bēl-šumāti,Basia,Male,,25110,"highly probable","BM 26647",,"Waerzeggers 2010, no. 193","Rē’i-alpi (Borsippa)","Legal document","16.XII.20 Dar I",501,Borsippa,,https://cdli.ucla.edu/P521645,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-465,3931,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-bēlšunu,Nabû-šumu-iddin,Arkât-ilāni,Male,,34210,Nabû-bēlšunu,Nabû-šumu-iddin,Arkât-ilāni,Male,,24908,"highly probable","BM 26647",,"Waerzeggers 2010, no. 193","Rē’i-alpi (Borsippa)","Legal document","16.XII.20 Dar I",501,Borsippa,,https://cdli.ucla.edu/P521645,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-465,3931,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-bēlšunu,Nabû-zēru-ukīn,Rē’i-alpi,Male,Prebend,31006,Nabû-bēlšunu,Nabû-zēru-ukīn,Rē’i-alpi,Male,,22444,"highly probable","BM 94606",,"Waerzeggers 2010, no. 143","Rē’i-alpi (Borsippa)","Legal document","22.[-].03 Nbn",553/552,Borsippa,,https://cdli.ucla.edu/P404856,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-259,3556,"passive (mentioned in relation to sb or sth else)
witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-bullissu,Bibānu,Nappāhu,Male,,48563,Nabû-bullissu,Bibānu,Nappāhu,Male,,25856,"highly probable","BM 85595",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.II.08 Dar I",514,Arahtu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-402,5649,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-bullissu,Nabû-mukīn-zēri,Ṭābihu,Male,,64280,Nabû-bullissu,Nabû-mukīn-zēri,Ṭābihu,Male,,21782,"highly probable","BM 31547",,"Dar 429","Egibi Nūr-Sîn","Legal document","[-].[-].16 Dar I",506/505,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/30310,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1661695,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1274,7610,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-erība,Nabû-mukīn-zēri,Rē’i-alpi,Male,,48155,Nabû-erība,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22518,"highly probable","BM 82627",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.IV.[07] Dar I",[515],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-21,5592,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ēṭir-napšāti,Dābibī,Kidin-Sîn,Male,,57896,Nabû-ēṭir-napšāti,Dābibī,Kidin-Sîn,Male,,20634,"highly probable","BM 29061",,"No publication","Ibnāya A","Legal document","24.IV.01 Nbn",555,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-237,6831,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypeannulment"
Nabû-ēṭir-napšāti,Nabû-lē’i,Ilšu-abūšu,Male,,5725,Nabû-ēṭir-napšāti,Nabû-lē’i,Ilšu-abūšu,Male,,24679,"highly probable","BM 96286",,"Waerzeggers 2010, no. 75",Bēlia’u,"Legal document","30.XII.03 Dar I",518,Borsippa,,https://cdli.ucla.edu/P521562,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-398,754,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ēṭir-napšāti,Nabû-mukīn-apli,Šēpē-ilia,Male,,5724,Nabû-ēṭir-napšāti,Nabû-mukīn-apli,Šēpē-ilia,Male,,23447,"highly probable","BM 96286",,"Waerzeggers 2010, no. 75",Bēlia’u,"Legal document","30.XII.03 Dar I",518,Borsippa,,https://cdli.ucla.edu/P521562,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-398,754,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ēṭir-napšāti,Tabnēa,Rīšāya,Male,,57882,Nabû-ēṭir-napšāti,Tabnēa,Rīšāya,Male,,20698,"highly probable","BM 29041",,"No publication","Ibnāya A","Legal document","06.II.01 Ner",559,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-217,6828,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-iddin,Nabû-udammiq,Banâ-ša-ilia,Male,,48134,Nabû-iddin,Nabû-udammiq,Banâ-ša-ilia,Male,,25094,"highly probable","BM 26492","BE 8/1, 108",unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.XII.06 Dar I",515,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-310,5587,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeannulment"
Nabû-ittannu,Ardia,Sîn-ilī,Male,,64274,Nabû-ittannu,Ardia,Sîn-ilī,Male,,18972,"highly probable","BM 31547",,"Dar 429","Egibi Nūr-Sîn","Legal document","[-].[-].16 Dar I",506/505,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/30310,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1661695,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1274,7610,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ittannu,Bēl-iddin,Iddin-Papsukkal,Male,,55035,Nabû-ittannu,Bēl-iddin,Iddin-Papsukkal,Male,,18748,"highly probable","BM 26682",,"No publication",Atkuppu,"Legal document","22.V.07 Cam",523,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-500,6494,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-ittannu,[...],,Male,,4675,Nabû-ittannu,[...],-,Male,,28295,"highly probable","BM 94783",,"Waerzeggers 2010, no. 46","Ilia D","Legal document","03.[-].14 Dar I",508/507,Parakku-ša-Ištar,,https://cdli.ucla.edu/P521538,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-436,599,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeannulment"
Nabû-kēšir,Nabû-šumu-iškun,Ea-imbi,Male,,42202,Nabû-kēšir,Nabû-šumu-iškun,Ea-imbi,Male,,25442,"highly probable","VAT 4950",,"VS 6, 105","Rē’i-alpi (Borsippa)","Legal document","12.IX.08 Cyr",51,Borsippa,,,,,,,4873,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeannulment"
Nabû-kuṣuršu,Nādinu,Gahal,Male,,2198,Nabû-kuṣuršu,Nādinu,Gahal,Male,,1490,"highly probable","MLC 1816",,"Baker 2004, no. 22",Nappāhu,"Legal document","22.III.24 Dar I",498,Babylon,,https://cdli.ucla.edu/P296483,https://nabucco.arts.kuleuven.be/item/22060,,,,283,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-lē’i,Nabû-šumu-iškun,Basia,Male,Donkeys,57894,Nabû-lē’i,Nabû-šumu-iškun,Basia,Male,,20689,"highly probable","BM 29061",,"No publication","Ibnāya A","Legal document","24.IV.01 Nbn",555,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-237,6831,seller,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-apli,Nabû-šumu-iddin,Ilia,Male,,48149,Nabû-mukīn-apli,Nabû-šumu-iddin,Ilia,Male,,22701,"highly probable","BM 82627",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.IV.[07] Dar I",[515],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-21,5592,creditor,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-apli,Nabû-zēru-ibni,Ibnāya,Male,,44893,Nabû-mukīn-apli,Nabû-zēru-ibni,Ibnāya,Male,,27645,"highly probable","BM 26586","BM 94644",unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.XI.04 Cam",525,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-404,5151,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-apli,Nergal-ušēzib,Rē’i-alpi,Male,Prebend,31150,Nabû-mukīn-apli,Nergal-ušēzib,Rē’i-alpi,Male,,24624,"highly probable","BM 25675","BM 82638","Waerzeggers 2010, no. 145","Rē’i-alpi (Borsippa)","Legal document","21.II.05 Nbn",551,Borsippa,,https://cdli.ucla.edu/P404835,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-729,3574,donor,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-apli,[...],Nūr-Papsukkal,Male,,58236,Nabû-mukīn-apli,Gimillu,Nūr-Papsukkal,Male,,20685,"highly probable","BM 29198",,"No publication","Ibnāya A","Legal document","30.I.06+[x]? Nbn","after 550",Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-374,6877,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,42190,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","VAT 4950",,"VS 6, 105","Rē’i-alpi (Borsippa)","Legal document","12.IX.08 Cyr",51,Borsippa,,,,,,,4873,redeemer,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,44892,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 26586","BM 94644",unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.XI.04 Cam",525,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-404,5151,"person to whom object is deposited",-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,48150,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 82627",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.IV.[07] Dar I",[515],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-21,5592,debtor,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,Prebend,33223,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 26494","BM 26485; BM 26496; BM 26512; BM 109861","Waerzeggers 2010, no. 183","Rē’i-alpi (Borsippa)","Legal document","16.IX.07 Dar I",515,Borsippa,,https://cdli.ucla.edu/P521636,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-312,3814,donor,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,Garden,37783,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable",M.408,,"NBBAD 54 (Moore 1935, no. 54)","Rē’i-alpi (Borsippa)","Legal document","02.X.02 Nbn",553,Borsippa,,,,,,,4393,creditor,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,"Field, Garden, Prebend",48127,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 26492","BE 8/1, 108",unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.XII.06 Dar I",515,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-310,5587,donor,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Aplāya,[Rē’i-alpi],Male,Prebend,31099,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 94606",,"Waerzeggers 2010, no. 143","Rē’i-alpi (Borsippa)","Legal document","22.[-].03 Nbn",553/552,Borsippa,,https://cdli.ucla.edu/P404856,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-259,3556,buyer,-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Balāssu,Ea-erība,Male,,58235,Nabû-mukīn-zēri,Balāssu,Ea-erība,Male,,20682,"highly probable","BM 29198",,"No publication","Ibnāya A","Legal document","30.I.06+[x]? Nbn","after 550",Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-374,6877,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Zēr-Bābili,Nappāhu,Male,,33235,Nabû-mukīn-zēri,Zēr-Bābili,Nappāhu,Male,,20893,"highly probable","BM 26494","BM 26485; BM 26496; BM 26512; BM 109861","Waerzeggers 2010, no. 183","Rē’i-alpi (Borsippa)","Legal document","16.IX.07 Dar I",515,Borsippa,,https://cdli.ucla.edu/P521636,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-312,3814,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,Zēr-Bābili,Nappāhu,Male,,48131,Nabû-mukīn-zēri,Zēr-Bābili,Nappāhu,Male,,20893,"highly probable","BM 26492","BE 8/1, 108",unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.XII.06 Dar I",515,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-310,5587,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-mukīn-zēri,[Aplāya],[Rē’i-alpi],Male,,48137,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 94628",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].[-].[06] [Dar I]",[516/515],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-281,5589,donor,-,"TypeLegal documentSubtypeannulment"
Nabû-nādin-ahi,Marduk-nāṣir,Rē’i-alpi,Male,,48130,Nabû-nādin-ahi,Marduk-nāṣir,Rē’i-alpi,Male,,22526,"highly probable","BM 26492","BE 8/1, 108",unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.XII.06 Dar I",515,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-310,5587,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-nādin-ahi,Nabû-zēru-ušebši,[Ardūtu],Male,,48665,Nabû-nādin-ahi,Nabû-zēru-ušebši,Ardūtu,Male,,24545,"highly probable","BM 94682",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","03.XIIb.08 Dar I",513,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-335,5663,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-nādin-ipri,Šumāya,Bēlia’u,Male,Prebend,5721,Nabû-nādin-ipri,Šumāya,Bēlia’u,Male,,24530,"highly probable","BM 96286",,"Waerzeggers 2010, no. 75",Bēlia’u,"Legal document","30.XII.03 Dar I",518,Borsippa,,https://cdli.ucla.edu/P521562,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-398,754,donor,-,"TypeLegal documentSubtypeannulment"
Nabû-nādin-šumi,Iddin-Nabû,Naggāru,Male,,17128,Nabû-nādin-šumi,Iddin-Nabû,Naggāru,Male,,7417,"highly probable","BM 79122",,"Waerzeggers 1999-2000, no. 4",fInṣabtu//Naggāru,"Legal document","15.XI.26! Dar I",495,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-419,2023,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
Nabû-nādin-šumi,Šūzubu,Ibnāya,Male,Horse,57878,Nabû-nādin-šumi,Mušēzib-Marduk,Ibnāya,Male,,20641,"highly probable","BM 29041",,"No publication","Ibnāya A","Legal document","06.II.01 Ner",559,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-217,6828,buyer,-,"TypeLegal documentSubtypeannulment"
Nabû-nāṣir,Rēmūtu,Ilūtu-bāni,Male,House,55038,Nabû-nāṣir,Rēmūtu,Ilūtu-bāni,Male,,18723,"highly probable","BM 26682",,"No publication",Atkuppu,"Legal document","22.V.07 Cam",523,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-500,6494,creditor,-,"TypeLegal documentSubtypeannulment"
Nabû-nūr-ilāni,Nabû-zēru-ukīn,Šikkû’a,Male,,33241,Nabû-nūr-ilāni,Nabû-zēru-ukīn,Šikkû’a,Male,,26078,"highly probable","BM 26494","BM 26485; BM 26496; BM 26512; BM 109861","Waerzeggers 2010, no. 183","Rē’i-alpi (Borsippa)","Legal document","16.IX.07 Dar I",515,Borsippa,,https://cdli.ucla.edu/P521636,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-312,3814,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeannulment"
