Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Šākin-šumi,,,Male,Field,40720,Šākin-šumi,-,-,Male,,17557,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,share-holder,-,"TypeLegal documentSubtypemarriage agreement"
Šamaš-ahu-iddin,Šamaš-zēru-ibni,Iddināya,Male,,54202,Šamaš-ahu-iddin,Šamaš-zēru-ibni,Iddināya,Male,,18421,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Šamaš-ahu-iddin,Šamaš-zēru-ibni,Iddināya,Male,,54233,Šamaš-ahu-iddin,Šamaš-zēru-ibni,Iddināya,Male,,18421,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Šamaš-iddin,Nabû-mušētiq-uddi,Rē’i-alpi,Male,,45706,Šamaš-iddin,Nabû-mušētiq-uddi,Rē’i-alpi,Male,,21906,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage agreement"
Šamaš-mukīn-apli,Nūrea,Zērāya,Male,,65306,Šamaš-mukīn-apli,Nūrea,Zērāya,Male,,22052,"highly probable","Liverpool 29-11-77, 41",,"Liv 8","Egibi Nūr-Sîn","Legal document","13.II.41 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/29686,-,-,-,7715,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Šamaš-uballiṭ,Nidintu,,Male,,5670,Šamaš-uballiṭ,Nidintu,-,Male,,14831,"highly probable","BM 64177",,"Waerzeggers 2014, no. 139","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28273,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4146,746,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Šāpik-zēri,Nergal-ušallim,Sîn-karābī-išme,Male,,59838,Šāpik-zēri,Nergal-ušallim,Sîn-karābī-išme,Male,,18221,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Šeleppūtu,,,Female,,45699,Šeleppūtu,-,-,Female,,27484,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"object of transaction",-,"TypeLegal documentSubtypemarriage agreement"
Sîn-ilī,Lâbâši,Bibbû’a,Male,,5665,Sîn-ilī,Lâbâši,Bibbû’a,Male,,14866,"highly probable","BM 64177",,"Waerzeggers 2014, no. 139","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28273,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4146,746,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Šulāya,Šamaš-iddin,Rab-banê,Male,,65305,Šulāya,Šamaš-iddin,Rab-banê,Male,,22861,"highly probable","Liverpool 29-11-77, 41",,"Liv 8","Egibi Nūr-Sîn","Legal document","13.II.41 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/29686,-,-,-,7715,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Šumu-iddin,Tēšî-ēṭir,Sîn-damāqu,Male,,64634,Šumu-iddin,Tēšî-ēṭir,Sîn-damāqu,Male,,23594,"highly probable","BM 30571",,"Wunsch 1997-1998, no. 1","Egibi Nūr-Sîn","Legal document","09.VIII.13 Nbk II",592,Babylon,,https://cdli.ucla.edu/P453484,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-298,7651,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypemarriage agreement"
Šumu-ukīn,Mušallimu,,Male,,59829,Šumu-ukīn,Mušallim-ilu,-,Male,,20889,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"bride’s agent",-,"TypeLegal documentSubtypemarriage agreement"
Ṭāb-ṣullê-Bēl,,,Male,,45700,Ṭāb-ṣullê-Bēl,-,-,Male,,27478,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"object of transaction",-,"TypeLegal documentSubtypemarriage agreement"
Tabluṭ,Nabû-šarru-uṣur,,Female,,18898,Tabluṭ,Nabû-šarru-uṣur,-,Female,,13210,"highly probable","L 1634",,"Joannès 1989, pp. 236-237","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","26.XIIb.35 Dar I",486,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25030,,,,2086,bride,-,"TypeLegal documentSubtypemarriage agreement"
Taslimu,,,Female,,59834,Taslimu,-,-,Female,,27436,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"object of transaction",-,"TypeLegal documentSubtypemarriage agreement"
Uballissu-Gula,Nabû-nādin-ahi,Arad-Nergal,Male,,59831,Uballissu-Gula,Nabû-nādin-ahi,Arad-Nergal,Male,,20942,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,groom,-,"TypeLegal documentSubtypemarriage agreement"
Ubārtu,,,Female,Slave,40726,Ubārtu,Ea-šumu-uṣur,Ēṭiru,Female,,17474,"less probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,"master (of a slave)
witness, special (ina ašābi)",-,"TypeLegal documentSubtypemarriage agreement"
Ubāru,,,Male,House,5658,Ubāru,-,-,Male,,14941,"highly probable","BM 64177",,"Waerzeggers 2014, no. 139","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28273,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4146,746,neighbour,-,"TypeLegal documentSubtypemarriage agreement"
Ubāru,Nabû-ušallim,Ilūtu-bāni,Male,,45705,Ubāru,Nabû-ušallim,Ilūtu-bāni,Male,,25416,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
[...-b]ullissu,Gūzānu,[...],Male,,40780,[...]-bullissu,Gūzānu,[...],Male,,17566,"highly probable","BM 46787",,"Wunsch 2003, no. 4",Šangû-Ninurta,"Legal document","[-].VIII.25 Dar I",497,Broken/Unclear,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-253,4720,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
[...-n]ādin-ahi,Bēl-kāṣir,[...],Male,,40786,[...]-nādin-ahi,Bēl-kāṣir,[...],Male,,17568,"highly probable","BM 46787",,"Wunsch 2003, no. 4",Šangû-Ninurta,"Legal document","[-].VIII.25 Dar I",497,Broken/Unclear,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-253,4720,broken/unclear,-,"TypeLegal documentSubtypemarriage agreement"
[...],,,Male,,40801,[...],-,-,Male,,17477,"highly probable","BM 47084",,"Wunsch 2003, no. 6",Šangû-Ninurta,"Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0830-605,4723,broken/unclear,-,"TypeLegal documentSubtypemarriage agreement"
[...],,Mudam[miq-...],Male,,40792,[...],-,Mudammiq-[...],Male,,17480,"highly probable","BM 47084",,"Wunsch 2003, no. 6",Šangû-Ninurta,"Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0830-605,4723,broken/unclear,-,"TypeLegal documentSubtypemarriage agreement"
[...],Ea(?)-iddin,Basia,Male,,40735,[...],Ea-iddin,Basia,Male,,17485,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,witness,-,"TypeLegal documentSubtypemarriage agreement"
[...],Gūzānu,[...],Male,,40798,[...],Gūzānu,[...],Male,,17565,"highly probable","BM 47084",,"Wunsch 2003, no. 6",Šangû-Ninurta,"Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0830-605,4723,groom,-,"TypeLegal documentSubtypemarriage agreement"
[...],Marduk-[...],[...],Male,,40729,[...],Marduk-[...],[...],Male,,17486,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,witness,-,"TypeLegal documentSubtypemarriage agreement"
[...],Šāki[n-šumi],[...],Female,,40759,[...],Šākin-šumi,[...],Female,,17559,"highly probable","BM 46787",,"Wunsch 2003, no. 4",Šangû-Ninurta,"Legal document","[-].VIII.25 Dar I",497,Broken/Unclear,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-253,4720,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypemarriage agreement"
[...],"[...]du or [...]-ukīn",Asû,Male,,40732,[...],"[...]du or [...]-ukīn",Asû,Male,,17482,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,witness,-,"TypeLegal documentSubtypemarriage agreement"
[Erī]bāya(?),Rēm[ūt...],,Male,,40738,[...]bāya,Rēmūt-[...],-,Male,,17510,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,broken/unclear,-,"TypeLegal documentSubtypemarriage agreement"
